company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-09-22,42.62,43.22,42.46,43.01,33102000
Amazon,AMZN,2020-09-22,151.69,156.7,150.01,156.45,138976000
Exxon Mobil,XOM,2020-09-22,29.1,29.4,28.31,28.35,27303200
Apple,AAPL,2020-09-22,109.5,109.67,106.08,108.65,183055400
CVS Health,CVS,2020-09-22,49.59,49.95,48.99,49.03,6906400
UnitedHealth Group,UNH,2020-09-22,275.94,277.96,270.84,272.08,3163600
McKesson,MCK,2020-09-22,143.56,146.23,143.56,145.02,1437500
AT&T,ATT.L,2020-09-22,231.0,238.0,231.0,234.0,1244390
Alphabet,GOOGL,2020-09-22,72.02,72.7,70.99,72.49,33950000
Ford Motor,F,2020-09-22,5.23,5.3,5.14,5.14,55865500
Cigna,CI,2020-09-22,151.48,153.27,148.63,148.8,2318500
Costco Wholesale,COST,2020-09-22,313.53,317.4,312.51,316.98,2128100
Chevron,CVX,2020-09-22,60.68,61.78,60.04,60.18,9155000
Cardinal Health,CAH,2020-09-22,41.04,41.41,40.8,41.02,2423400
JPMorgan Chase,JPM,2020-09-22,82.63,83.24,81.51,82.03,19257000
General Motors,GM,2020-09-22,28.86,29.35,28.36,28.46,11106800
Verizon Communications,VZ,2020-09-22,43.8,44.27,43.65,43.87,12198900
Microsoft,MSFT,2020-09-22,196.25,199.16,193.4,198.51,33517100
Marathon Petroleum,MPC,2020-09-22,26.9,27.42,26.71,26.84,9786300
Kroger,KR,2020-09-22,29.86,30.36,29.77,30.16,6711300
Fannie Mae,FNMA,2020-09-22,2.03,2.05,2.01,2.03,1046700
Bank of America,BAC,2020-09-22,21.49,21.78,21.08,21.19,68665300
Home Depot,HD,2020-09-22,240.77,242.4,239.84,242.21,2972000
Phillips 66,PSX,2020-09-22,45.12,46.02,44.44,44.84,4135900
Comcast,CMCSA,2020-09-22,38.89,40.22,38.8,39.97,32899300
Elevance Health,ELV,2020-09-22,240.5,242.19,230.73,231.72,1977600
Wells Fargo,WFC,2020-09-22,21.27,21.61,20.87,20.98,39839500
Citigroup,C,2020-09-22,36.18,36.46,35.59,35.77,25799200
Valero Energy,VLO,2020-09-22,38.69,39.26,38.48,38.82,4799600
General Electric,GE,2020-09-22,31.14,32.01,30.21,30.41,28269901
Dell Technologies,DELL,2020-09-22,30.72,30.82,30.19,30.81,2148794
Johnson & Johnson,JNJ,2020-09-22,125.46,126.03,124.62,125.04,5295900
Target,TGT,2020-09-22,131.02,133.87,130.83,133.56,4334500
IBM,IBM,2020-09-22,92.19,93.05,91.58,92.33,3093859
Boeing,BA,2020-09-22,156.81,160.07,154.95,156.8,17768900
Freddie Mac,FMCC,2020-09-22,1.91,1.95,1.9,1.92,511900
Centene,CNC,2020-09-22,56.01,56.4,53.94,54.34,6983500
Lowe's,X1G.PA,2020-09-22,259.52,259.91,259.51,259.91,1574
Intel,INTC,2020-09-22,44.78,45.06,44.4,44.83,22290900
Meta Platforms,META,2020-09-22,251.76,253.76,246.7,253.19,30293100
FedEx,FDX,2020-09-22,218.19,222.08,214.65,221.75,2651700
MetLife,MET,2020-09-22,31.56,32.0,30.91,31.29,6715500
Walt Disney,DIS,2020-09-22,123.21,125.38,122.66,125.12,6978800
Procter & Gamble,PG,2020-09-22,119.77,122.0,119.56,121.06,4722800
PepsiCo,PEP,2020-09-22,112.58,114.2,112.1,113.56,3951000
Humana,HUM.ST,2020-09-22,57.47,57.86,55.82,57.67,27158
Prudential Financial,PRU,2020-09-22,49.97,50.74,48.53,49.32,3184200
Archer Daniels Midland,ADM,2020-09-22,40.05,40.6,40.02,40.59,4315600
Albertsons,ACI,2020-09-22,9.41,9.49,9.15,9.25,5573700
Sysco,SYY,2020-09-22,56.16,56.59,55.23,55.89,2854600
Lockheed Martin,LMT,2020-09-22,333.06,342.3,332.59,338.76,1286300
HP,HP,2020-09-22,12.4,12.57,11.95,12.03,1396800
Energy Transfer,ET,2020-09-22,3.86,3.93,3.78,3.8,14010600
Goldman Sachs Group,GS,2020-09-22,172.19,174.09,167.24,170.08,3355800
Morgan Stanley,MS,2020-09-22,40.82,41.12,39.71,40.31,11164400
Caterpillar,CAT,2020-09-22,131.06,133.31,130.6,132.99,2579500
Cisco Systems,CSCO,2020-09-22,33.5,33.74,33.24,33.62,17656800
Pfizer,PFIZER.NS,2020-09-22,4586.18,4615.2,4380.27,4469.86,67063
HCA Healthcare,HCA,2020-09-22,120.06,120.42,114.43,115.46,2639200
AIG,AIG,2020-09-22,23.98,24.66,23.89,24.32,10055000
American Express,AXP,2020-09-22,91.76,93.41,90.26,92.2,4884400
Delta Air Lines,DAL,2020-09-22,29.0,29.71,28.91,29.4,18035300
Merck,MRK,2020-09-22,67.7,68.08,66.97,67.57,8143170
American Airlines Group,AAL,2020-09-22,12.3,12.5,12.18,12.34,33013400
Charter Communications,CHTR,2020-09-22,612.45,634.34,612.45,633.05,1216500
Allstate,ALL,2020-09-22,81.95,83.08,80.97,81.61,2095300
New York Life Insurance,601336.SS,2020-09-22,53.71,54.29,52.45,52.66,22456983
Best Buy,BBY,2020-09-22,86.61,88.11,86.21,87.61,1678300
United Airlines Holdings,UAL,2020-09-22,34.15,34.65,33.56,34.07,16700600
Dow,DOW,2020-09-22,36.63,36.77,36.04,36.5,4181900
Tyson Foods,TSN,2020-09-22,51.47,52.02,50.84,51.15,2841900
TJX,TJX,2020-09-22,50.3,50.71,49.44,50.03,5915000
TIAA,TILIX,2020-09-22,27.19,27.19,27.19,27.19,0
Oracle,ORCL,2020-09-22,56.09,56.44,55.24,56.32,13306000
General Dynamics,GD,2020-09-22,122.78,124.45,121.88,123.74,935500
Deere,DE,2020-09-22,200.93,204.64,200.41,203.26,1622400
Nike,NKE,2020-09-22,105.78,109.62,105.55,109.31,13007200
Progressive,PGR,2020-09-22,87.55,88.54,84.62,85.47,2923100
Tech Data,TECH.OL,2020-09-22,48.0,58.0,48.0,52.5,388661
World Fuel Services,WFK.BE,2020-09-22,17.29,17.47,16.76,16.76,0
Honeywell International,HON,2020-09-22,136.26,138.09,135.65,137.81,2653561
ConocoPhillips,COP,2020-09-22,28.33,28.72,28.06,28.3,7963000
USAA,UIPMX,2020-09-22,22.17,22.17,22.17,22.17,0
Exelon,EXC,2020-09-22,20.67,20.96,20.61,20.85,6237358
Northrop Grumman,NOC,2020-09-22,301.25,306.9,300.87,306.3,651900
Capital One Financial,COF,2020-09-22,65.09,65.97,62.59,63.87,3187700
Plains GP Holdings,PAGP,2020-09-22,4.39,4.53,4.2,4.2,2758200
AbbVie,ABBV,2020-09-22,72.17,72.21,71.38,71.93,5306100
StoneX Group,SNEX,2020-09-22,22.4,22.93,21.94,22.37,119250
