company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-01-11,13.85,14.07,13.48,13.69,7189226
"Wal-Mart Stores, Inc.",WMT,1999-01-11,8.86,8.9,8.49,8.66,19444200
Exxon Corporation,XOM,1999-01-11,15.69,15.85,15.27,15.36,11454400
General Electric Company,GE,1999-01-11,86.32,87.5,84.45,85.2,3738327
International Business Machines Corporation,IBM,1999-01-11,46.55,46.66,46.06,46.61,7595634
"Citigroup, Inc.",C,1999-01-11,145.28,151.25,145.28,149.15,2032960
The Boeing Company,BA,1999-01-11,22.81,22.85,22.22,22.37,3920800
AT&T Corp.,ATT.L,1999-01-11,13.05,13.05,13.05,13.05,0
"American International Group,Inc.",AIG,1999-01-11,671.06,680.52,643.48,650.18,340481
Fannie Mae,FNMA,1999-01-11,58.0,58.0,54.99,55.14,4190300
Morgan Stanley Dean Witter & Co.,MS,1999-01-11,20.97,21.41,20.67,21.09,4614800
"Motorola, Inc.",MSI,1999-01-11,58.88,60.14,58.25,58.72,3413149
The Kroger Company,KR,1999-01-11,10.07,10.13,10.01,10.07,6505600
"Merck & Co., Inc.",MRK,1999-01-11,28.29,28.29,27.58,27.9,7290517
Chevron Corporation,CVX,1999-01-11,15.5,15.61,15.34,15.54,1871400
Intel Corporation,INTC,1999-01-11,18.97,20.04,18.55,19.81,105812800
Lockheed Martin Corporation,LMT,1999-01-11,20.44,20.86,20.22,20.29,2093300
The Allstate Corporation,ALL,1999-01-11,20.86,21.58,20.79,20.92,2803800
"ConAgra, Inc.",CAG,1999-01-11,10.03,10.1,9.6,9.67,1626810
Johnson & Johnson,JNJ,1999-01-11,20.73,20.77,20.14,20.25,4954800
The Walt Disney Company,DIS,1999-01-11,24.89,26.73,24.89,26.54,17532083
"PepsiCo, Inc.",PEP,1999-01-11,21.51,21.8,20.87,20.93,7371700
First Union Corporation,FHN,1999-01-11,17.08,17.45,17.0,17.42,375240
CIGNA Corporation,CI,1999-01-11,23.63,23.82,23.01,23.01,3430800
"Caterpillar, Inc.",CAT,1999-01-11,12.89,13.4,12.87,13.4,6111800
McKesson HBOC Inc.,MCK,1999-01-11,69.68,70.91,69.02,70.09,1211300
Loews Corporation,L,1999-01-11,14.19,14.2,13.78,14.04,1330800
Wells Fargo & Co.,WFC,1999-01-11,9.63,9.65,9.16,9.27,10866200
Xerox Corporation,XRX,1999-01-11,67.11,69.0,67.07,68.82,960742
American Express Company,AXP,1999-01-11,21.91,22.21,20.96,21.73,5257626
International Paper Company,IP,1999-01-11,16.83,17.34,16.69,17.0,3973572
J.P. Morgan & Co. Incorporated,JPM,1999-01-11,23.44,24.18,23.36,23.71,10198200
Freddie Mac,FMCC,1999-01-11,48.28,48.59,46.95,47.36,3933100
Duke Energy Corporation,DUK,1999-01-11,16.4,16.45,16.18,16.27,1009121
"AutoNation, Inc.",AN,1999-01-11,14.89,15.01,14.61,14.67,705400
United Health Care Corporation,UNH,1999-01-11,4.38,4.56,4.37,4.51,5336800
Halliburton Company,HAL,1999-01-11,11.45,11.57,11.17,11.17,9210200
Electronic Data Systems Corporation,EA,1999-01-11,11.59,11.8,11.33,11.33,3148400
Archer Daniels Midland Company,ADM,1999-01-11,7.79,7.82,7.71,7.79,1219674
"Cardinal Health, Inc.",CAH,1999-01-11,21.47,21.47,20.59,20.85,1621200
FDX Corporation,FDX,1999-01-11,35.56,35.59,34.66,35.06,1692000
"Federated Department Stores, Inc.",FHI,1999-01-11,3.91,3.97,3.8,3.8,313500
"Alcoa, Inc.",AA,1999-01-11,35.75,37.85,35.43,37.03,4720266
Sysco Corporation,SYY,1999-01-11,7.23,7.3,6.91,6.91,1161000
CVS Corporation,CVS,1999-01-11,16.17,16.51,15.66,15.92,2791000
