company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-01-22,12.68,12.8,12.62,12.68,58247700
Exxon Mobil Corporation,XOM,2010-01-22,36.44,36.78,36.16,36.21,39085500
Chevron Corporation,CVX,2010-01-22,40.05,40.37,39.23,39.31,13825000
General Electric Company,GE,2010-01-22,57.48,58.21,55.89,55.96,33944669
Bank of America Corporation,BAC,2010-01-22,11.9,12.1,11.47,11.62,369620800
ConocoPhillips,COP,2010-01-22,22.72,22.8,22.06,22.1,17651460
AT&T Inc.,ATT.L,2010-01-22,26.75,26.75,26.75,26.45,11000
Ford Motor Company,F,2010-01-22,5.66,5.72,5.35,5.41,161530100
J.P. Morgan Chase & Co.,JPM,2010-01-22,27.09,27.45,25.87,26.09,106634900
"Citigroup, Inc.",C,2010-01-22,24.34,25.15,23.89,24.12,65474150
Verizon Communications Inc.,VZ,2010-01-22,12.81,12.96,12.7,12.72,24228667
McKesson Corporation,MCK,2010-01-22,53.93,54.35,53.51,53.54,1683300
"American International Group,Inc.",AIG,2010-01-22,17.5,17.53,16.65,16.74,5902700
"Cardinal Health, Inc.",CAH,2010-01-22,21.14,21.53,21.14,21.31,6572600
CVS Caremark Corporation,CVS,2010-01-22,22.63,23.15,22.38,22.75,10972000
Wells Fargo & Company,WFC,2010-01-22,18.45,18.75,17.93,17.99,69506900
International Business Machines Corporation,IBM,2010-01-22,70.8,70.92,68.99,69.06,10552676
UnitedHealth Group Incorporated,UNH,2010-01-22,26.56,26.79,26.0,26.04,21021600
The Kroger Company,KR,2010-01-22,7.93,8.12,7.89,8.05,28954000
Costco Wholesale Corporation,COST,2010-01-22,40.74,41.13,40.48,40.5,4220600
Valero Energy Corporation,VLO,2010-01-22,10.19,10.23,9.87,9.91,15366215
The Boeing Company,BA,2010-01-22,45.68,46.11,44.96,45.02,4743300
"The Home Depot, Inc.",THD,2010-01-22,27.08,27.24,26.6,26.66,119700
Target Corporation,TGT,2010-01-22,32.2,32.9,32.19,32.43,11722400
Johnson & Johnson,JNJ,2010-01-22,40.19,40.37,39.68,39.74,14017200
Microsoft Corporation,MSFT,2010-01-22,22.42,22.57,21.55,21.64,102004600
"The Goldman Sachs Group, Inc.",TGS,2010-01-22,1.39,1.4,1.37,1.4,3200
Pfizer Inc.,PFIZER.NS,2010-01-22,576.45,576.76,563.61,566.29,6956
"Lowe's Companies, Inc.",LOW,2010-01-22,17.07,17.53,16.68,16.72,12236800
"United Parcel Service, Inc.",UPS,2010-01-22,34.74,34.78,34.22,34.31,5623300
Lockheed Martin Corporation,LMT,2010-01-22,47.08,47.42,46.31,46.36,2072100
Best Buy Co. Inc.,BBY,2010-01-22,22.83,22.91,22.21,22.26,9595500
The Dow Chemical Company,TDC,2010-01-22,29.53,29.6,28.6,28.67,1296900
Sears Holdings Corporation,SRSCQ,2010-01-22,9.8,9.8,9.8,9.8,0
"PepsiCo, Inc.",PEP,2010-01-22,38.03,38.33,37.75,37.8,7229000
"MetLife, Inc.",MET,2010-01-22,20.56,20.61,19.88,19.95,9272320
Kraft Foods Inc.,1959.T,2010-01-22,380.62,381.3,375.84,377.2,94000
Freddie Mac,FMCC,2010-01-22,1.27,1.28,1.17,1.17,32434100
Sysco Corporation,SYY,2010-01-22,17.7,17.79,17.47,17.49,3961400
The Walt Disney Company,DIS,2010-01-22,26.13,26.31,25.66,25.69,14459400
"Cisco Systems, Inc.",CSCO,2010-01-22,15.51,15.57,14.88,14.94,70424300
Comcast Corporation,CMCSA,2010-01-22,5.68,5.81,5.61,5.63,56665000
FedEx Corporation,FDX,2010-01-22,67.66,68.11,66.72,66.8,2551800
Northrop Grumman Corporation,NOC,2010-01-22,37.11,37.16,36.29,36.36,2182955
Intel Corporation,INTC,2010-01-22,13.45,13.46,12.83,12.89,116302400
"Prudential Financial, Inc.",PRU,2010-01-22,28.05,28.21,27.08,27.22,4867700
Caterpillar Inc.,CAT,2010-01-22,38.23,38.88,36.5,36.65,14757600
Sprint Nextel Corporation,SIX.AX,2010-01-22,1.89,1.89,1.81,1.89,3707
The Allstate Corporation,ALL,2010-01-22,21.6,21.75,20.96,21.01,7059000
General Dynamics Corporation,GD,2010-01-22,47.19,47.66,46.39,46.45,1868300
Morgan Stanley,MS,2010-01-22,20.26,20.64,19.39,19.66,46713700
Liberty Mutual Holding Company Inc.,LBTYA,2010-01-22,5.21,5.22,5.09,5.11,8915990
Honeywell International Inc.,HON,2010-01-22,25.72,26.04,25.26,25.28,7705350
Abbott Laboratories,ABT,2010-01-22,18.85,18.96,18.53,18.57,14599208
Fannie Mae,FNMA,2010-01-22,1.05,1.05,0.99,0.99,46354300
Time Warner Inc.,T,2010-01-22,6.21,6.29,6.17,6.18,50814723
"Johnson Controls, Inc.",JCI,2010-01-22,12.34,12.39,12.1,12.12,10818915
"Delta Air Lines, Inc.",DAL,2010-01-22,11.5,11.86,11.16,11.48,22279200
"Merck & Co., Inc.",MRK,2010-01-22,22.41,22.63,21.78,21.83,18301853
"Tyson Foods, Inc.",TSN,2010-01-22,10.41,10.46,10.25,10.27,5865600
American Express Company,AXP,2010-01-22,33.05,33.15,30.52,30.84,26170800
Massachusetts Financial Group,MFG.AX,2010-01-22,0.42,0.42,0.42,0.42,125759
Philip Morris International Inc.,PM,2010-01-22,22.72,22.8,22.29,22.34,8717000
The Hartford Financial Services Group Inc.,HFF.BE,2010-01-22,12.48,12.48,12.48,12.48,0
"The Travelers Companies, Inc.",TTC,2010-01-22,8.43,8.46,8.1,8.17,988800
