company,ticker,date,open,high,low,close,volume
Walmart,WMT,2023-08-29,51.79,52.19,51.74,52.13,12702300
Amazon,AMZN,2023-08-29,133.38,135.14,133.25,134.91,38646100
Exxon Mobil,XOM,2023-08-29,101.36,101.69,100.22,101.5,9665000
Apple,APLE,2023-08-29,12.7,13.02,12.65,13.02,1644600
UnitedHealth Group,UNH,2023-08-29,471.98,473.4,468.62,473.29,2113700
CVS Health,CVS,2023-08-29,61.37,61.9,60.8,61.27,7430900
Alphabet,GOOGL,2023-08-29,131.33,135.63,131.33,133.65,43075600
McKesson,MCK,2023-08-29,419.26,419.99,415.48,417.15,631400
Chevron,CVX,2023-08-29,145.9,145.94,144.26,145.04,5374800
AmerisourceBergen,ABC.VI,2023-08-29,163.62,163.62,162.39,162.39,0
Costco Wholesale,COST,2023-08-29,515.78,524.21,515.78,523.92,1468500
Microsoft,MSFT,2023-08-29,316.51,323.49,316.51,322.93,19284600
Cardinal Health,CAH,2023-08-29,86.28,86.53,85.01,86.37,2046100
Cigna,CI,2023-08-29,271.1,272.75,268.01,270.55,1117400
Marathon Petroleum,MPC,2023-08-29,136.24,136.79,135.07,136.61,2673600
Phillips 66,PSX,2023-08-29,104.67,104.98,103.6,104.21,1933200
Valero Energy,VLO,2023-08-29,123.19,123.58,120.86,122.78,3041800
Ford Motor,F,2023-08-29,10.24,10.33,10.19,10.32,32009000
Home Depot,HD,2023-08-29,309.17,312.05,309.15,311.62,2628200
General Motors,GM,2023-08-29,32.43,32.71,32.29,32.66,7511900
Elevance Health,ELV,2023-08-29,439.89,442.78,437.74,442.61,698400
JPMorgan Chase,JPM,2023-08-29,140.24,141.32,139.74,141.24,6337000
Kroger,KR,2023-08-29,44.26,44.41,43.91,44.23,4248200
Centene,CNC,2023-08-29,64.2,64.53,63.87,64.44,1705500
Verizon Communications,VZ,2023-08-29,29.19,29.84,29.16,29.79,28782800
Fannie Mae,FNMA,2023-08-29,0.54,0.56,0.53,0.55,1348000
Comcast,CMCSA,2023-08-29,42.78,43.57,42.73,43.48,14198400
AT&T,ATT.L,2023-08-29,256.5,264.0,256.5,262.5,818218
Meta Platforms,META,2023-08-29,286.81,297.32,286.41,296.16,20844500
Bank of America,BAC,2023-08-29,27.23,27.58,27.07,27.5,30428200
Target,TGT,2023-08-29,113.99,117.53,113.94,116.14,5267400
Dell Technologies,DELL,2023-08-29,54.99,55.09,54.17,54.34,4939400
Archer Daniels Midland,ADM,2023-08-29,74.97,75.39,73.89,75.34,2178000
Citigroup,C,2023-08-29,38.25,38.68,38.21,38.64,13199700
UPS,UPS,2023-08-29,149.41,151.69,149.11,151.53,3261200
Pfizer,PFIZER.NS,2023-08-29,3738.46,3749.62,3701.95,3708.81,6186
Lowe's,X1G.PA,2023-08-29,212.76,213.37,212.76,213.37,43
Johnson & Johnson,JNJ,2023-08-29,154.81,155.57,152.84,154.28,12208600
FedEx,FDX,2023-08-29,245.25,248.36,245.06,248.31,1793700
Humana,HUM.ST,2023-08-29,26.4,27.08,26.4,27.08,73597
Energy Transfer,ET,2023-08-29,11.26,11.37,11.24,11.32,13435800
Freddie Mac,FMCC,2023-08-29,0.52,0.55,0.52,0.54,808700
PepsiCo,PEP,2023-08-29,167.18,168.03,165.99,167.76,4368600
Wells Fargo,WFC,2023-08-29,39.57,40.04,39.36,39.69,14404800
Walt Disney,DIS,2023-08-29,82.42,83.16,82.36,83.02,11210700
ConocoPhillips,COP,2023-08-29,109.71,109.93,108.52,109.52,3213700
Tesla,TSLA,2023-08-29,238.58,257.48,237.77,257.18,134047600
Procter & Gamble,PG,2023-08-29,145.43,145.51,143.61,145.35,4034600
General Electric,GE,2023-08-29,89.59,91.17,89.0,90.9,5833091
Albertsons,ACI,2023-08-29,20.94,21.23,20.87,21.23,2347800
MetLife,MET,2023-08-29,58.65,58.99,58.23,58.72,2834700
Goldman Sachs Group,GS,2023-08-29,307.93,314.68,307.1,314.54,1831700
Sysco,SYY,2023-08-29,66.14,66.36,65.33,66.26,1940300
Boeing,BA,2023-08-29,225.88,229.4,225.66,227.25,3716700
StoneX Group,SNEX,2023-08-29,42.88,42.92,42.51,42.63,63450
Lockheed Martin,LMT,2023-08-29,425.52,426.4,418.15,421.83,1053700
Morgan Stanley,MS,2023-08-29,78.27,79.36,78.19,79.33,6212300
Intel,INTC,2023-08-29,32.94,33.91,32.92,33.75,29943600
HP,HP,2023-08-29,36.79,37.27,36.45,36.95,822200
TD Synnex,SNX,2023-08-29,97.65,98.87,97.18,98.7,209600
IBM,IBM,2023-08-29,136.1,136.5,135.46,136.24,2778100
HCA Healthcare,HCA,2023-08-29,272.74,274.84,271.12,274.27,694200
Prudential Financial,PRU,2023-08-29,84.37,84.82,83.92,84.76,1121100
Caterpillar,CAT,2023-08-29,265.26,270.21,263.75,270.11,2065800
Merck,MRK,2023-08-29,101.96,103.12,101.63,102.62,5673100
