company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-09-02,13.07,13.17,13.0,13.01,32428500
Exxon Mobil Corporation,XOM,2011-09-02,41.29,41.62,40.94,41.3,21071800
Chevron Corporation,CVX,2011-09-02,53.89,54.31,53.2,53.95,8976700
ConocoPhillips,COP,2011-09-02,31.0,31.24,30.68,31.02,11444721
Fannie Mae,FNMA,2011-09-02,0.29,0.34,0.29,0.32,10843700
General Electric Company,GE,2011-09-02,57.46,57.72,56.38,57.14,12883611
General Motors Corporation,GM,2011-09-02,16.74,16.85,16.24,16.49,14086700
Bank of America Corporation,BAC,2011-09-02,5.73,5.84,5.62,5.69,305988600
Ford Motor Company,F,2011-09-02,5.42,5.49,5.28,5.36,62021000
AT&T Inc.,ATT.L,2011-09-02,32.0,32.0,32.0,31.85,9000
J.P. Morgan Chase & Co.,JPM,2011-09-02,23.75,23.88,23.38,23.46,41677300
"Citigroup, Inc.",C,2011-09-02,21.1,21.55,20.98,21.08,36128000
McKesson Corporation,MCK,2011-09-02,70.3,71.02,69.67,69.72,1234100
Verizon Communications Inc.,VZ,2011-09-02,17.4,17.52,17.3,17.33,13662800
"American International Group,Inc.",AIG,2011-09-02,18.43,18.47,17.89,18.02,4078200
International Business Machines Corporation,IBM,2011-09-02,95.25,95.95,94.29,94.84,5208139
"Cardinal Health, Inc.",CAH,2011-09-02,28.52,28.95,28.44,28.47,2027500
Freddie Mac,FMCC,2011-09-02,0.3,0.35,0.3,0.34,4325800
CVS Caremark Corporation,CVS,2011-09-02,24.82,25.16,24.67,24.7,9795900
UnitedHealth Group Incorporated,UNH,2011-09-02,36.75,37.53,36.67,36.7,5102800
Wells Fargo & Company,WFC,2011-09-02,16.45,16.56,16.18,16.28,42752900
Valero Energy Corporation,VLO,2011-09-02,12.13,12.36,11.96,12.17,10283162
The Kroger Company,KR,2011-09-02,8.8,8.9,8.78,8.81,7522800
Costco Wholesale Corporation,COST,2011-09-02,56.76,57.82,56.65,57.0,2459300
"The Home Depot, Inc.",THD,2011-09-02,45.19,45.35,44.74,44.85,231800
Pfizer Inc.,PFIZER.NS,2011-09-02,879.81,924.44,874.14,911.66,3475
Target Corporation,TGT,2011-09-02,33.65,33.65,33.03,33.03,4702400
The Boeing Company,BA,2011-09-02,52.86,52.97,51.8,52.06,4735100
Microsoft Corporation,MSFT,2011-09-02,20.04,20.21,19.95,20.05,43894400
Johnson & Johnson,JNJ,2011-09-02,43.34,43.46,42.73,42.83,13713600
"PepsiCo, Inc.",PEP,2011-09-02,41.98,42.3,41.69,41.76,5790000
The Dow Chemical Company,TDC,2011-09-02,49.71,50.35,48.67,49.03,2593000
"MetLife, Inc.",MET,2011-09-02,17.64,17.79,17.28,17.3,11009513
Best Buy Co. Inc.,BBY,2011-09-02,15.01,15.05,14.69,14.81,5095100
"United Parcel Service, Inc.",UPS,2011-09-02,40.57,40.69,40.13,40.33,5252000
Kraft Foods Inc.,1959.T,2011-09-02,372.44,375.96,371.73,372.44,38000
"Lowe's Companies, Inc.",LOW,2011-09-02,15.06,15.06,14.55,14.61,18192400
Lockheed Martin Corporation,LMT,2011-09-02,47.22,47.56,46.56,46.72,2202800
"Merck & Co., Inc.",MRK,2011-09-02,19.58,19.63,19.36,19.4,14013018
"The Goldman Sachs Group, Inc.",TGS,2011-09-02,2.44,2.44,2.34,2.43,16500
Intel Corporation,INTC,2011-09-02,13.56,13.65,13.41,13.45,42807600
Sears Holdings Corporation,SRSCQ,2011-09-02,7.46,7.46,7.46,7.46,0
Caterpillar Inc.,CAT,2011-09-02,59.44,60.45,58.82,59.53,11950700
"Cisco Systems, Inc.",CSCO,2011-09-02,10.16,10.3,10.03,10.1,55499700
Morgan Stanley,MS,2011-09-02,11.78,11.88,11.36,11.44,16513300
"Prudential Financial, Inc.",PRU,2011-09-02,26.34,26.51,25.89,25.89,3867400
The Walt Disney Company,DIS,2011-09-02,28.44,28.62,28.07,28.11,9144700
Comcast Corporation,CMCSA,2011-09-02,7.76,7.8,7.62,7.67,32933200
Sysco Corporation,SYY,2011-09-02,18.41,18.61,18.17,18.21,4532300
Abbott Laboratories,ABT,2011-09-02,18.56,18.59,18.33,18.34,10891622
Northrop Grumman Corporation,NOC,2011-09-02,40.09,40.3,39.54,39.61,1829300
FedEx Corporation,FDX,2011-09-02,63.73,64.18,62.48,62.85,2739400
"Johnson Controls, Inc.",JCI,2011-09-02,13.66,13.69,13.44,13.49,5207833
"Enterprise Products Partners, L.P.",EPD,2011-09-02,8.38,8.44,8.34,8.4,1949000
Honeywell International Inc.,HON,2011-09-02,30.52,30.77,30.08,30.19,4374901
Liberty Mutual Holding Company Inc.,LBTYA,2011-09-02,8.55,8.61,8.25,8.3,8115075
Sprint Nextel Corporation,SIX.AX,2011-09-02,1.11,1.11,1.11,1.11,0
General Dynamics Corporation,GD,2011-09-02,44.67,44.67,43.72,43.86,2223500
"Delta Air Lines, Inc.",DAL,2011-09-02,6.27,6.46,6.22,6.28,7748700
The Allstate Corporation,ALL,2011-09-02,18.78,18.83,18.37,18.37,4463000
American Express Company,AXP,2011-09-02,39.88,40.34,39.43,39.75,8755600
"Tyson Foods, Inc.",TSN,2011-09-02,13.03,13.16,12.94,12.96,2202700
Philip Morris International Inc.,PM,2011-09-02,35.04,35.33,34.71,34.77,6369800
Time Warner Inc.,T,2011-09-02,7.7,7.79,7.69,7.7,35030127
Oracle Corporation,ORCL,2011-09-02,22.28,22.46,21.91,22.07,30297500
3M Company,MMM,2011-09-02,43.28,43.45,42.68,42.92,5251995
Deere & Company,DE,2011-09-02,58.84,60.08,58.53,59.22,4078600
"Plains All American Pipeline, L.P.",PAA,2011-09-02,11.11,11.21,11.07,11.12,847400
