company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-02-06,48.88,49.45,48.66,49.39,15000900
"Wal-Mart Stores, Inc.",WMT,2012-02-06,15.57,15.6,15.53,15.57,16441800
Chevron Corporation,CVX,2012-02-06,59.0,60.21,58.86,60.16,6443600
ConocoPhillips,COP,2012-02-06,33.11,33.64,33.09,33.62,8888696
General Motors Company,GM,2012-02-06,19.78,20.05,19.39,19.95,17264100
General Electric Company,GE,2012-02-06,70.18,70.77,70.04,70.4,8917300
Fannie Mae,FNMA,2012-02-06,0.24,0.32,0.23,0.3,32119100
Ford Motor Company,F,2012-02-06,6.64,6.71,6.56,6.69,46363300
AT&T Inc.,ATT.L,2012-02-06,30.53,30.53,30.5,30.42,22200
Valero Energy Corporation,VLO,2012-02-06,13.56,13.92,13.51,13.87,8115292
Bank of America Corporation,BAC,2012-02-06,6.12,6.26,6.1,6.26,236316000
McKesson Corporation,MCK,2012-02-06,72.69,74.25,72.67,74.23,2697200
Verizon Communications Inc.,VZ,2012-02-06,18.94,19.12,18.94,19.1,14942200
J.P. Morgan Chase & Co.,JPM,2012-02-06,26.2,26.37,26.02,26.25,23106200
CVS Caremark Corporation,CVS,2012-02-06,30.39,30.81,30.28,30.39,8651600
International Business Machines Corporation,IBM,2012-02-06,109.77,110.5,109.49,109.96,3807231
Citigroup Inc.,C,2012-02-06,24.65,24.79,24.47,24.74,32026000
"Cardinal Health, Inc.",CAH,2012-02-06,29.15,29.32,28.9,29.03,3537800
UnitedHealth Group Incorporated,UNH,2012-02-06,41.06,41.39,40.81,41.31,8577100
The Kroger Company,KR,2012-02-06,9.19,9.28,9.14,9.23,13509800
Costco Wholesale Corporation,COST,2012-02-06,61.61,62.0,61.6,61.88,1379000
Freddie Mac,FMCC,2012-02-06,0.25,0.33,0.25,0.31,10758400
Wells Fargo & Company,WFC,2012-02-06,20.64,20.71,20.41,20.5,23337800
Marathon Petroleum Corporation,MPC,2012-02-06,14.76,15.04,14.61,14.83,10961600
"American International Group,Inc.",AIG,2012-02-06,20.57,20.58,20.2,20.41,4808000
"MetLife, Inc.",MET,2012-02-06,21.53,21.67,21.39,21.64,7176873
"The Home Depot, Inc.",THD,2012-02-06,46.11,46.17,45.95,46.12,180800
Microsoft Corporation,MSFT,2012-02-06,23.53,23.67,23.47,23.65,28039700
Target Corporation,TGT,2012-02-06,34.73,34.99,34.62,34.78,3709700
The Boeing Company,BA,2012-02-06,61.58,61.82,61.5,61.75,4162500
Pfizer Inc.,PFIZER.NS,2012-02-06,754.85,776.34,754.85,760.37,3951
"PepsiCo, Inc.",PEP,2012-02-06,44.18,44.41,43.99,44.25,4917700
Johnson & Johnson,JNJ,2012-02-06,44.17,44.25,43.89,43.99,9535700
Caterpillar Inc.,CAT,2012-02-06,79.74,80.45,79.43,80.12,5029600
The Dow Chemical Company,TDC,2012-02-06,56.46,56.91,55.82,56.87,1585800
Comcast Corporation,CMCSA,2012-02-06,10.0,10.03,9.94,10.0,25879600
