company,ticker,date,open,high,low,close,volume
Walmart,WMT,2025-04-01,87.13,88.69,86.96,88.41,22080300
Amazon,AMZN,2025-04-01,187.86,193.93,187.2,192.17,41267300
UnitedHealth,UNH,2025-04-01,518.76,521.16,514.03,516.18,2962500
Apple,APLE,2025-04-01,12.28,12.45,12.2,12.33,2256800
CVS Health,CVS,2025-04-01,65.88,66.18,65.16,66.02,8641500
Alphabet,GOOGL,2025-04-01,153.3,157.77,153.3,156.74,30672900
Exxon Mobil,XOM,2025-04-01,116.03,116.09,114.77,115.85,12425400
McKesson,MCK,2025-04-01,674.76,676.25,666.48,672.22,630000
Cencora,COR,2025-04-01,277.51,278.48,274.26,275.91,1322300
JPMorgan Chase,JPM,2025-04-01,238.82,241.84,237.1,239.84,8054700
Costco,COST,2025-04-01,938.56,953.8,934.91,950.49,2041500
Cigna,CI,2025-04-01,327.36,329.99,325.29,327.76,1669100
Microsoft,MSFT,2025-04-01,372.65,380.81,371.24,380.15,19689500
Cardinal Health,CAH,2025-04-01,136.7,137.04,135.32,136.27,2358100
Chevron,CVX,2025-04-01,161.65,162.92,160.56,162.83,6378600
Bank of America,BAC,2025-04-01,40.85,41.23,40.5,41.02,25578500
General Motors,GM,2025-04-01,46.74,47.5,46.23,46.99,14065600
Ford Motor,F,2025-04-01,9.71,9.78,9.43,9.56,135388700
Elevance Health,ELV,2025-04-01,433.65,433.65,427.76,428.44,1283500
Citi,CITI.NE,2025-04-01,29.17,29.21,28.79,29.21,23034
Meta,META,2025-04-01,570.02,589.06,569.18,585.15,12836600
Centene,CNC,2025-04-01,60.65,61.12,60.17,60.45,2222000
Home Depot,HD,2025-04-01,359.85,362.96,357.66,361.21,2801600
Fannie Mae,FNMA,2025-04-01,6.34,6.75,6.33,6.6,6049000
Kroger,KR,2025-04-01,65.81,67.16,65.8,67.11,4880200
Phillips 66,PSX,2025-04-01,120.22,121.21,117.22,120.93,2000900
Marathon Petroleum,MPC,2025-04-01,143.42,144.59,139.75,144.27,1898800
Verizon,VZ,2025-04-01,43.31,43.42,42.96,43.21,15710800
Nvidia,NVDA,2025-04-01,108.51,110.19,106.46,110.14,222614000
Goldman Sachs,GSBD,2025-04-01,10.51,10.68,10.48,10.61,679000
Wells Fargo,WFC,2025-04-01,69.68,70.45,68.96,70.14,10661000
Valero Energy,VLO,2025-04-01,129.08,130.98,126.11,130.72,2366400
Comcast,CMCSA,2025-04-01,35.89,36.09,35.49,35.68,20738300
Allstate,ALL,2025-04-01,205.78,208.14,204.36,205.49,1583600
AT&T,ATT.L,2025-04-01,353.5,362.35,353.5,361.0,1303089
Freddie Mac,FMCC,2025-04-01,5.37,5.74,5.35,5.71,2375900
Humana,HUM.ST,2025-04-01,41.55,43.64,41.55,43.64,159127
Morgan Stanley,MS,2025-04-01,113.58,114.45,111.18,113.34,6651000
Target,TGT,2025-04-01,101.4,101.99,100.0,100.87,6240500
StoneX,SNEX,2025-04-01,75.68,76.69,75.13,76.47,313300
Tesla,TSLA,2025-04-01,263.8,277.45,259.25,268.46,146486900
Dell Technologies,DELL,2025-04-01,90.01,91.51,88.46,90.68,5716700
PepsiCo,PEP,2025-04-01,147.41,147.71,145.63,146.61,6072800
Walt Disney,DIS,2025-04-01,97.9,98.17,96.43,97.27,8762700
UPS,UPS,2025-04-01,104.41,104.49,102.67,103.7,5877400
Johnson & Johnson,JNJ,2025-04-01,158.2,159.27,150.72,150.84,23303100
FedEx,FDX,2025-04-01,240.89,241.33,236.18,238.9,1369600
Archer Daniels Midland,ADM,2025-04-01,47.03,47.07,46.12,46.92,2971500
Procter & Gamble,PG,2025-04-01,167.19,167.66,165.71,167.18,7021100
Lowe's,X1G.PA,2025-04-01,228.09,228.09,227.82,227.82,362
Energy Transfer,ET,2025-04-01,17.48,17.78,17.36,17.68,11201300
RTX,RTX,2025-04-01,130.52,131.27,129.61,131.08,4799300
Albertsons,ACI,2025-04-01,21.52,21.91,21.33,21.9,5353700
Sysco,SYY,2025-04-01,73.7,74.05,73.11,73.91,2482400
Progressive,PGR,2025-04-01,283.18,286.09,280.7,283.96,4740200
American Express,AXP,2025-04-01,263.53,268.61,262.91,268.23,2881400
Lockheed Martin,LMT,2025-04-01,441.71,444.92,438.24,442.34,1042400
MetLife,MET,2025-04-01,78.49,79.72,77.71,79.38,3249800
HCA Healthcare,HCA,2025-04-01,345.51,346.68,341.48,344.44,1226300
Prudential Financial,PRU,2025-04-01,107.3,108.11,106.13,107.48,1359000
Boeing,BA,2025-04-01,170.0,170.98,164.22,168.17,8252800
Caterpillar,CAT,2025-04-01,323.33,328.47,320.24,326.85,1955300
Merck,MRK,2025-04-01,87.99,87.99,84.91,85.41,13922100
Pfizer,PFIZER.NS,2025-04-01,3879.91,3938.27,3867.76,3922.23,15600
IBM,IBM,2025-04-01,243.39,245.94,238.94,245.66,4412900
New York Life Insurance,601336.SS,2025-04-01,49.95,50.77,49.75,50.03,17202174
Delta Airlines,DAL,2025-04-01,41.93,42.17,40.46,42.02,13980800
TD Synnex,SNX,2025-04-01,103.14,103.93,101.4,102.79,1423100
United Airlines,UAL,2025-04-01,67.45,68.33,64.69,68.2,8526100
ConocoPhillips,COP,2025-04-01,102.23,103.0,101.36,102.69,6809500
TJX,TJX,2025-04-01,120.32,121.74,120.13,121.58,4781900
AbbVie,ABBV,2025-04-01,205.33,206.92,200.53,201.18,7853200
Enterprise Products Partners,EPD,2025-04-01,32.41,32.58,32.16,32.47,4163200
Charter Communications,CHTR,2025-04-01,366.1,374.01,363.4,370.91,977800
Performance Food,PFGC,2025-04-01,78.39,79.68,78.01,79.45,965500
American Airlines,AAL,2025-04-01,10.3,10.36,9.92,10.3,74551400
Cisco Systems,CSCO,2025-04-01,60.24,60.89,59.93,60.66,17381400
HP,HP,2025-04-01,25.04,25.88,24.83,25.56,1484300
Tyson Foods,TSN,2025-04-01,62.74,62.86,61.7,61.99,2630100
Intel,INTC,2025-04-01,22.56,22.62,21.66,22.05,64060400
Oracle,ORCL,2025-04-01,138.72,142.19,137.73,140.89,9518500
Broadcom,AVGO,2025-04-01,165.7,168.03,162.76,167.84,20472400
Deere,DE,2025-04-01,466.25,476.37,462.92,475.28,1253600
Nike,NKE,2025-04-01,63.08,64.4,62.56,64.0,13489500
Plains GP,PAGP,2025-04-01,20.04,20.21,19.93,20.19,1027500
USAA,UIPMX,2025-04-01,26.72,26.72,26.72,26.72,0
Ingram Micro,INGM,2025-04-01,17.54,17.73,17.28,17.58,293400
General Dynamics,GD,2025-04-01,268.51,270.69,267.32,270.05,1470300
Coca-Cola,COLA.WA,2025-04-01,284.25,284.25,280.65,280.65,25
