company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-04-29,43.21,43.87,43.21,43.76,19596000
Amazon,AMZN,2021-04-29,175.26,175.72,171.75,173.57,153648000
Apple,APLE,2021-04-29,12.34,12.49,12.24,12.41,2909000
CVS Health,CVS,2021-04-29,65.31,65.92,65.21,65.81,5086300
UnitedHealth Group,UNH,2021-04-29,369.47,374.5,369.05,373.94,1996500
McKesson,MCK,2021-04-29,183.9,185.55,182.54,185.32,518400
Alphabet,GOOGL,2021-04-29,118.64,119.38,117.88,118.82,41234000
Exxon Mobil,XOM,2021-04-29,48.97,49.44,48.33,48.99,27318400
AT&T,ATT.L,2021-04-29,303.5,310.08,295.51,298.0,1292050
Costco Wholesale,COST,2021-04-29,350.14,356.0,350.13,354.89,1848300
Cigna,CI,2021-04-29,230.15,232.29,229.27,231.2,1284600
Cardinal Health,CAH,2021-04-29,54.0,54.38,53.99,54.32,1279700
Microsoft,MSFT,2021-04-29,245.69,246.3,239.48,242.85,40589000
Kroger,KR,2021-04-29,33.17,33.59,33.15,33.49,5355700
Home Depot,HD,2021-04-29,288.46,292.12,287.89,291.71,3261900
JPMorgan Chase,JPM,2021-04-29,136.62,138.17,136.32,138.09,12976900
Verizon Communications,VZ,2021-04-29,42.81,43.55,42.8,43.4,18169200
Ford Motor,F,2021-04-29,9.04,9.04,8.45,8.54,230430600
General Motors,GM,2021-04-29,55.82,55.83,53.84,54.69,21315600
Elevance Health,ELV,2021-04-29,355.83,361.12,355.83,360.95,780600
Centene,CNC,2021-04-29,59.9,60.92,59.57,60.59,5730000
Fannie Mae,FNMA,2021-04-29,2.39,2.43,2.33,2.38,2583100
Comcast,CMCSA,2021-04-29,49.13,49.58,48.52,49.5,21710400
Chevron,CVX,2021-04-29,87.26,88.27,86.71,87.66,9740300
Dell Technologies,DELL,2021-04-29,46.53,46.81,46.21,46.46,2896167
Bank of America,BAC,2021-04-29,36.3,36.82,36.22,36.8,44008700
Target,TGT,2021-04-29,180.04,182.04,179.74,181.14,1884900
Lowe's,X1G.PA,2021-04-29,256.14,256.14,255.16,255.21,264
Marathon Petroleum,MPC,2021-04-29,49.98,50.81,49.39,49.74,5505400
Citigroup,C,2021-04-29,62.22,62.44,61.48,62.29,20628400
Meta Platforms,META,2021-04-29,328.1,329.78,319.64,327.49,56526800
UPS,UPS,2021-04-29,163.64,167.41,161.82,166.77,6950000
Johnson & Johnson,JNJ,2021-04-29,142.24,144.31,142.16,144.26,6394300
Wells Fargo,WFC,2021-04-29,40.79,41.48,40.7,41.34,26880700
General Electric,GE,2021-04-29,64.34,64.87,63.85,64.48,11066635
Intel,INTC,2021-04-29,52.64,53.02,52.27,53.01,23290600
Humana,HUM.ST,2021-04-29,74.42,74.72,73.45,74.42,37954
IBM,IBM,2021-04-29,113.53,117.16,112.62,113.61,4554179
Procter & Gamble,PG,2021-04-29,117.31,118.81,117.31,118.39,6786800
PepsiCo,PEP,2021-04-29,123.97,126.0,123.85,125.57,4699900
FedEx,FDX,2021-04-29,265.47,271.23,264.76,271.01,2472200
MetLife,MET,2021-04-29,55.69,56.08,55.23,55.75,3116100
