company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-10-10,10.34,10.49,10.34,10.46,47490000
Exxon Mobil Corporation,XOM,2007-10-10,47.96,49.0,47.88,48.71,18336500
Chevron Corporation,CVX,2007-10-10,44.2,45.26,44.18,45.06,11527500
ConocoPhillips,COP,2007-10-10,34.27,35.49,34.27,35.24,12706008
General Electric Company,GE,2007-10-10,130.37,130.86,129.68,130.02,4011341
Ford Motor Company,F,2007-10-10,4.27,4.29,4.21,4.23,35656900
"Citigroup, Inc.",C,2007-10-10,327.48,328.03,323.81,326.37,2914380
Bank of America Corporation,BAC,2007-10-10,36.91,37.11,36.76,36.98,15382700
"American International Group,Inc.",AIG,2007-10-10,862.7,862.82,833.57,845.79,720465
J.P. Morgan Chase & Co.,JPM,2007-10-10,29.98,29.98,29.4,29.63,18858500
Verizon Communications Inc.,VZ,2007-10-10,16.74,16.88,16.71,16.81,10133613
International Business Machines Corporation,IBM,2007-10-10,62.34,62.77,62.17,62.67,6185835
Valero Energy Corporation,VLO,2007-10-10,36.36,39.04,36.3,38.53,20049519
McKesson Corporation,MCK,2007-10-10,51.89,52.9,51.66,52.49,1997000
"Cardinal Health, Inc.",CAH,2007-10-10,30.33,30.62,30.26,30.56,1715000
Morgan Stanley,MS,2007-10-10,45.99,46.37,45.02,45.37,7604300
UnitedHealth Group Incorporated,UNH,2007-10-10,37.99,38.93,37.95,38.65,13164600
"Altria Group, Inc.",MO,2007-10-10,7.11,7.12,7.08,7.12,8139500
"The Goldman Sachs Group, Inc.",TGS,2007-10-10,3.17,3.21,3.15,3.16,149800
The Kroger Company,KR,2007-10-10,10.3,10.42,10.26,10.33,7481400
AT&T Inc.,ATT.L,2007-10-10,25.2,25.8,25.2,25.48,392740
The Boeing Company,BA,2007-10-10,73.67,74.78,70.86,72.06,25303300
Costco Wholesale Corporation,COST,2007-10-10,47.22,48.35,46.46,47.78,27403800
Target Corporation,TGT,2007-10-10,40.34,41.22,40.33,40.97,7621100
Johnson & Johnson,JNJ,2007-10-10,38.95,38.97,38.6,38.69,8523900
"MetLife, Inc.",MET,2007-10-10,36.82,36.87,36.44,36.69,2353395
Pfizer Inc.,PFIZER.NS,2007-10-10,397.56,411.56,397.53,409.99,24844
The Dow Chemical Company,TDC,2007-10-10,27.8,28.13,26.82,26.97,2065200
Wells Fargo & Company,WFC,2007-10-10,22.73,22.73,22.22,22.43,13995900
"United Parcel Service, Inc.",UPS,2007-10-10,41.77,41.87,41.39,41.57,3245600
"Lowe's Companies, Inc.",LOW,2007-10-10,20.99,22.83,20.71,20.93,7262200
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-10-10,20.24,20.49,20.23,20.24,12300
Time Warner Inc.,T,2007-10-10,8.65,8.7,8.6,8.61,21532742
Microsoft Corporation,MSFT,2007-10-10,21.47,21.7,21.46,21.6,32251500
Freddie Mac,FMCC,2007-10-10,60.77,60.78,59.73,60.07,2659900
"Motorola, Inc.",MSI,2007-10-10,57.32,57.57,56.77,57.44,3081509
"Caterpillar, Inc.",CAT,2007-10-10,51.35,51.35,50.06,50.57,5167600
Lockheed Martin Corporation,LMT,2007-10-10,64.49,65.09,63.84,64.36,3252300
The Allstate Corporation,ALL,2007-10-10,37.76,37.99,37.56,37.68,2179500
Intel Corporation,INTC,2007-10-10,15.71,15.74,15.56,15.71,38317200
"PepsiCo, Inc.",PEP,2007-10-10,43.19,43.62,42.98,43.27,5326500
The Walt Disney Company,DIS,2007-10-10,29.27,29.35,28.94,29.13,4715700
Sysco Corporation,SYY,2007-10-10,19.88,20.28,19.85,20.05,2385500
"Prudential Financial, Inc.",PRU,2007-10-10,50.93,51.23,50.6,51.15,2102000
"Johnson Controls, Inc.",JCI,2007-10-10,14.19,14.52,14.19,14.42,3744115
FedEx Corporation,FDX,2007-10-10,87.84,88.32,87.51,87.99,1571800
Honeywell International Inc.,HON,2007-10-10,36.37,36.46,35.39,36.05,5401546
"Alcoa, Inc.",AA,2007-10-10,79.59,79.87,75.51,77.26,11608906
Best Buy Co. Inc.,BBY,2007-10-10,28.93,28.94,28.56,28.67,4977800
Northrop Grumman Corporation,NOC,2007-10-10,48.31,48.44,47.74,48.07,1783066
"Federated Department Stores, Inc.",FHI,2007-10-10,15.66,15.67,15.45,15.59,653100
"Cisco Systems, Inc.",CSCO,2007-10-10,21.72,21.79,21.56,21.64,36917700
American Express Company,AXP,2007-10-10,47.23,47.24,46.37,46.77,6626400
The Hartford Financial Services Group Inc.,HFF.BE,2007-10-10,48.81,48.81,48.81,48.81,0
Comcast Corporation,CMCSA,2007-10-10,8.18,8.2,8.06,8.14,42384400
"Tyson Foods, Inc.",TSN,2007-10-10,13.31,13.46,13.25,13.4,2423600
"The Travelers Companies, Inc.",TTC,2007-10-10,11.47,11.5,11.35,11.5,1099200
Massachusetts Financial Group,MFG.AX,2007-10-10,0.88,0.88,0.88,0.88,25832
General Dynamics Corporation,GD,2007-10-10,57.53,57.67,56.29,56.69,1440100
International Paper Company,IP,2007-10-10,16.64,17.03,16.63,16.82,5300809
3M Company,MMM,2007-10-10,46.04,46.95,46.04,46.38,3506194
Deere & Company,DE,2007-10-10,53.11,54.61,52.9,54.49,4858600
"Merck & Co., Inc.",MRK,2007-10-10,27.17,27.28,26.93,26.97,6023275
Halliburton Company,HAL,2007-10-10,29.41,30.14,29.4,29.99,12229200
