company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-05-11,48.22,48.86,48.13,48.46,12061700
"Wal-Mart Stores, Inc.",WMT,2012-05-11,15.07,15.22,15.0,15.16,22420800
Chevron Corporation,CVX,2012-05-11,58.51,59.07,58.23,58.36,4944700
ConocoPhillips,COP,2012-05-11,33.7,34.01,33.34,33.38,31293500
General Motors Company,GM,2012-05-11,16.44,16.84,16.42,16.44,8045700
General Electric Company,GE,2012-05-11,70.54,71.85,70.51,70.88,5484725
Fannie Mae,FNMA,2012-05-11,0.31,0.31,0.29,0.3,3137000
Ford Motor Company,F,2012-05-11,5.5,5.62,5.48,5.49,36561300
AT&T Inc.,ATT.L,2012-05-11,30.98,31.25,30.98,31.15,5360
Valero Energy Corporation,VLO,2012-05-11,12.54,12.99,12.51,12.65,6029909
Bank of America Corporation,BAC,2012-05-11,5.88,6.11,5.83,5.94,245533600
McKesson Corporation,MCK,2012-05-11,80.82,82.0,80.66,81.51,971700
Verizon Communications Inc.,VZ,2012-05-11,20.71,21.02,20.69,20.88,15428200
J.P. Morgan Chase & Co.,JPM,2012-05-11,25.73,26.32,25.37,25.6,217294200
CVS Caremark Corporation,CVS,2012-05-11,32.33,32.57,31.92,31.95,7779700
International Business Machines Corporation,IBM,2012-05-11,114.95,116.2,114.95,115.65,2501509
Citigroup Inc.,C,2012-05-11,21.82,22.27,21.64,21.81,59709500
"Cardinal Health, Inc.",CAH,2012-05-11,29.38,29.79,29.31,29.65,2025700
UnitedHealth Group Incorporated,UNH,2012-05-11,44.59,44.94,44.44,44.59,3937800
The Kroger Company,KR,2012-05-11,8.85,8.97,8.79,8.9,8905800
Costco Wholesale Corporation,COST,2012-05-11,61.18,62.07,61.08,61.74,2863800
Freddie Mac,FMCC,2012-05-11,0.31,0.31,0.29,0.29,764000
Wells Fargo & Company,WFC,2012-05-11,22.38,23.02,22.28,22.82,36384600
Marathon Petroleum Corporation,MPC,2012-05-11,12.78,12.78,12.47,12.5,7818600
"American International Group,Inc.",AIG,2012-05-11,24.11,24.57,24.01,24.18,19157700
"MetLife, Inc.",MET,2012-05-11,19.58,20.06,19.42,19.92,10736194
"The Home Depot, Inc.",THD,2012-05-11,49.87,50.23,49.72,49.91,269000
Microsoft Corporation,MSFT,2012-05-11,24.19,24.86,24.19,24.56,43459300
Target Corporation,TGT,2012-05-11,37.08,37.71,37.04,37.26,3942400
The Boeing Company,BA,2012-05-11,60.93,61.36,60.64,60.9,3189000
Pfizer Inc.,PFIZER.NS,2012-05-11,807.77,810.96,794.51,801.87,1158
"PepsiCo, Inc.",PEP,2012-05-11,44.7,45.1,44.66,44.8,5114000
Johnson & Johnson,JNJ,2012-05-11,43.86,44.24,43.72,43.8,37824600
Caterpillar Inc.,CAT,2012-05-11,66.83,68.38,66.69,67.53,4531900
The Dow Chemical Company,TDC,2012-05-11,70.88,72.09,70.84,71.14,2180900
Comcast Corporation,CMCSA,2012-05-11,10.97,11.07,10.9,10.9,21585400
Kraft Foods Inc.,1959.T,2012-05-11,328.81,333.84,325.94,327.38,41000
Intel Corporation,INTC,2012-05-11,19.13,19.61,19.09,19.39,34937400
"United Parcel Service, Inc.",UPS,2012-05-11,48.0,48.44,47.95,48.03,2529800
"Best Buy Co., Inc.",BBY,2012-05-11,12.22,12.46,12.07,12.1,7506100
"Lowe's Companies, Inc.",LOW,2012-05-11,23.47,23.58,23.19,23.23,19887900
"Prudential Financial, Inc.",PRU,2012-05-11,29.17,29.69,28.84,29.47,4774100
"Merck & Co., Inc.",MRK,2012-05-11,23.71,23.8,23.55,23.6,12692747
Lockheed Martin Corporation,LMT,2012-05-11,57.79,57.89,57.12,57.14,1919300
Express Scripts Holding Company,ESH.BE,2012-05-11,10.86,10.86,10.86,10.86,0
Enterprise Products Partners L.P.,EPD,2012-05-11,10.64,10.7,10.6,10.63,1380600
"Cisco Systems, Inc.",CSCO,2012-05-11,11.1,11.26,10.93,10.94,75215300
Sears Holdings Corporation,SRSCQ,2012-05-11,7.53,7.53,7.53,7.53,0
The Walt Disney Company,DIS,2012-05-11,39.74,40.33,39.63,40.12,9779300
