company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-05-11,12.61,12.71,12.56,12.63,58869900
Exxon Mobil Corporation,XOM,2010-05-11,35.87,36.08,35.66,35.78,29790600
Chevron Corporation,CVX,2010-05-11,42.38,42.97,42.3,42.41,12018600
General Electric Company,GE,2010-05-11,62.39,64.1,62.28,62.91,17424077
Bank of America Corporation,BAC,2010-05-11,13.32,13.64,13.24,13.39,188202400
ConocoPhillips,COP,2010-05-11,24.74,25.78,24.71,25.28,17015372
AT&T Inc.,ATT.L,2010-05-11,27.9,27.9,27.9,28.2,8500
Ford Motor Company,F,2010-05-11,6.17,6.46,6.09,6.33,125738800
J.P. Morgan Chase & Co.,JPM,2010-05-11,27.66,28.38,27.45,27.72,50771200
"Citigroup, Inc.",C,2010-05-11,30.64,31.46,30.5,30.94,75475030
Verizon Communications Inc.,VZ,2010-05-11,12.11,12.19,12.02,12.09,24781611
McKesson Corporation,MCK,2010-05-11,58.44,59.24,58.21,58.54,2123300
"American International Group,Inc.",AIG,2010-05-11,25.66,27.79,25.29,27.1,18430500
"Cardinal Health, Inc.",CAH,2010-05-11,23.23,23.7,23.19,23.46,3041200
CVS Caremark Corporation,CVS,2010-05-11,24.65,24.98,24.46,24.52,8788200
Wells Fargo & Company,WFC,2010-05-11,21.52,22.29,21.46,21.79,47883200
International Business Machines Corporation,IBM,2010-05-11,69.56,71.34,69.53,70.49,6797849
UnitedHealth Group Incorporated,UNH,2010-05-11,23.43,23.65,23.23,23.46,9614100
The Kroger Company,KR,2010-05-11,8.21,8.34,8.2,8.23,12728200
Costco Wholesale Corporation,COST,2010-05-11,41.0,41.64,40.95,41.39,5442100
Valero Energy Corporation,VLO,2010-05-11,10.64,10.92,10.58,10.7,9557075
The Boeing Company,BA,2010-05-11,55.48,57.34,55.35,56.36,6550300
"The Home Depot, Inc.",THD,2010-05-11,30.55,31.2,30.55,30.98,608000
Target Corporation,TGT,2010-05-11,36.2,36.81,36.1,36.35,4479900
Johnson & Johnson,JNJ,2010-05-11,40.7,41.25,40.67,40.98,10879000
Microsoft Corporation,MSFT,2010-05-11,21.53,22.26,21.45,21.68,63789400
"The Goldman Sachs Group, Inc.",TGS,2010-05-11,1.65,1.66,1.59,1.66,14100
Pfizer Inc.,PFIZER.NS,2010-05-11,660.91,660.91,640.24,646.59,1276
"Lowe's Companies, Inc.",LOW,2010-05-11,19.98,20.5,19.88,20.38,18227400
"United Parcel Service, Inc.",UPS,2010-05-11,39.38,40.06,39.16,39.44,4941200
Lockheed Martin Corporation,LMT,2010-05-11,51.33,51.91,51.1,51.39,2421000
Best Buy Co. Inc.,BBY,2010-05-11,25.72,27.15,25.72,26.71,9197300
The Dow Chemical Company,TDC,2010-05-11,30.59,31.03,30.37,30.5,1379000
Sears Holdings Corporation,SRSCQ,2010-05-11,10.65,10.65,10.65,10.65,1100
"PepsiCo, Inc.",PEP,2010-05-11,41.71,42.24,41.62,41.95,7240800
"MetLife, Inc.",MET,2010-05-11,23.91,24.35,23.73,23.88,7706008
Kraft Foods Inc.,1959.T,2010-05-11,366.88,374.47,362.06,362.06,52000
Freddie Mac,FMCC,2010-05-11,1.3,1.39,1.3,1.37,12327400
Sysco Corporation,SYY,2010-05-11,19.25,19.78,19.25,19.5,5538200
The Walt Disney Company,DIS,2010-05-11,30.43,31.06,30.11,30.64,19853200
"Cisco Systems, Inc.",CSCO,2010-05-11,16.95,17.41,16.8,16.89,53718000
Comcast Corporation,CMCSA,2010-05-11,6.39,6.63,6.3,6.45,84670600
FedEx Corporation,FDX,2010-05-11,72.42,74.66,71.91,73.4,2894900
Northrop Grumman Corporation,NOC,2010-05-11,41.94,43.24,41.74,42.71,2089762
Intel Corporation,INTC,2010-05-11,14.67,15.03,14.53,14.64,102689700
"Prudential Financial, Inc.",PRU,2010-05-11,33.69,35.02,33.42,34.35,4585000
Caterpillar Inc.,CAT,2010-05-11,44.31,45.54,44.19,44.92,7481300
Sprint Nextel Corporation,SIX.AX,2010-05-11,2.01,2.01,2.01,2.01,3725
The Allstate Corporation,ALL,2010-05-11,23.18,23.44,23.03,23.09,6094600
General Dynamics Corporation,GD,2010-05-11,50.64,51.24,50.26,50.62,2276600
Morgan Stanley,MS,2010-05-11,20.15,20.58,20.0,20.14,16373200
Liberty Mutual Holding Company Inc.,LBTYA,2010-05-11,5.36,5.58,5.36,5.45,14299942
Honeywell International Inc.,HON,2010-05-11,29.16,29.78,29.11,29.29,5067567
Abbott Laboratories,ABT,2010-05-11,16.96,17.08,16.91,16.97,17852647
Fannie Mae,FNMA,2010-05-11,1.04,1.07,1.03,1.06,23794400
Time Warner Inc.,T,2010-05-11,6.34,6.42,6.3,6.38,42857880
"Johnson Controls, Inc.",JCI,2010-05-11,12.29,12.75,12.29,12.61,17857789
"Delta Air Lines, Inc.",DAL,2010-05-11,10.52,10.81,10.3,10.72,13176200
"Merck & Co., Inc.",MRK,2010-05-11,18.93,19.36,18.75,19.02,25819786
"Tyson Foods, Inc.",TSN,2010-05-11,13.19,13.56,13.07,13.48,10350200
American Express Company,AXP,2010-05-11,34.34,35.53,34.15,34.77,12343200
Massachusetts Financial Group,MFG.AX,2010-05-11,0.48,0.5,0.48,0.5,41460
Philip Morris International Inc.,PM,2010-05-11,23.04,23.47,23.04,23.33,8924200
The Hartford Financial Services Group Inc.,HFF.BE,2010-05-11,14.96,14.96,14.96,14.96,0
"The Travelers Companies, Inc.",TTC,2010-05-11,10.53,10.77,10.52,10.73,3575200
