company,ticker,date,open,high,low,close,volume
Walmart,WMT,2023-02-10,46.08,46.35,45.78,46.28,15002700
Amazon,AMZN,2023-02-10,97.56,98.82,96.23,97.61,52740100
Exxon Mobil,XOM,2023-02-10,105.09,107.9,104.77,107.49,24918600
Apple,APLE,2023-02-10,14.3,14.34,14.03,14.1,1791600
UnitedHealth Group,UNH,2023-02-10,466.16,472.38,465.79,471.04,3418100
CVS Health,CVS,2023-02-10,81.11,81.35,80.36,80.5,7718500
Alphabet,GOOGL,2023-02-10,94.8,96.09,93.6,93.92,54980700
McKesson,MCK,2023-02-10,359.31,364.59,359.31,363.05,919600
Chevron,CVX,2023-02-10,150.57,152.28,150.56,151.61,11602400
AmerisourceBergen,ABC.VI,2023-02-10,140.36,144.82,140.36,144.82,0
Costco Wholesale,COST,2023-02-10,479.29,481.25,476.28,480.71,1536800
Microsoft,MSFT,2023-02-10,255.42,257.92,254.57,256.96,25818500
Cardinal Health,CAH,2023-02-10,74.76,76.18,74.51,75.84,1352800
Cigna,CI,2023-02-10,279.53,282.54,278.77,282.29,1267600
Marathon Petroleum,MPC,2023-02-10,114.83,119.04,114.83,118.77,3467600
Phillips 66,PSX,2023-02-10,93.06,96.47,92.84,96.34,3003300
Valero Energy,VLO,2023-02-10,123.49,128.83,123.49,128.34,4815400
Ford Motor,F,2023-02-10,10.75,10.8,10.47,10.66,68205200
Home Depot,HD,2023-02-10,292.68,295.81,291.66,295.19,2768800
General Motors,GM,2023-02-10,40.05,40.43,39.78,40.16,11447400
Elevance Health,ELV,2023-02-10,469.15,474.28,468.87,471.46,656600
JPMorgan Chase,JPM,2023-02-10,130.78,132.18,129.67,131.96,6582900
Kroger,KR,2023-02-10,41.37,42.26,41.32,41.9,3726200
Centene,CNC,2023-02-10,72.91,73.22,71.42,72.74,4949300
Verizon Communications,VZ,2023-02-10,33.2,33.26,32.97,33.21,15398500
Fannie Mae,FNMA,2023-02-10,0.48,0.49,0.48,0.48,585000
Comcast,CMCSA,2023-02-10,34.71,35.15,34.69,35.13,16100100
AT&T,ATT.L,2023-02-10,231.5,236.0,227.0,231.0,782565
Meta Platforms,META,2023-02-10,175.27,177.79,172.29,173.08,33433600
Bank of America,BAC,2023-02-10,33.03,33.07,32.55,33.06,32898900
Target,TGT,2023-02-10,153.46,154.25,152.08,153.19,1841400
Dell Technologies,DELL,2023-02-10,39.66,40.95,39.5,40.45,3964200
