ticker,company,date,open,high,low,close,volume,daily_return,volatility_30d,moving_avg_30d,moving_avg_90d,trading_volume_avg,price_range,year,month,quarter
GOOGL,Alphabet,2025-11-14,271.41,278.56,270.7,276.41,31647200,-0.7753885917363564,1.2127015848700808,283.25,283.25,26453300.0,7.860000000000014,2025,11,4
GSBD,Goldman Sachs,2025-11-11,9.63,9.74,9.6,9.71,1025800,0.0,0.0,9.71,9.71,1025800.0,0.14000000000000057,2025,11,4
GSBD,Goldman Sachs,2025-11-12,9.75,9.93,9.75,9.82,1078000,1.132852729145205,0.8010478468642617,9.765,9.765,1051900.0,0.17999999999999972,2025,11,4
GSBD,Goldman Sachs,2025-11-13,9.82,9.91,9.74,9.81,728800,-0.1018329938900182,0.685343478270003,9.780000000000001,9.780000000000001,944200.0,0.16999999999999993,2025,11,4
GSBD,Goldman Sachs,2025-11-14,9.75,9.82,9.6,9.69,1854300,-1.2232415902140774,0.9627751454735506,9.7575,9.7575,1171725.0,0.22000000000000064,2025,11,4
HCA,HCA Healthcare,2025-11-11,461.6,469.57,458.19,462.31,1347900,0.0,0.0,462.31,462.31,1347900.0,11.379999999999995,2025,11,4
HCA,HCA Healthcare,2025-11-12,462.0,479.43,459.96,473.61,1411800,2.444247366485694,1.7283438877393946,467.96000000000004,467.96000000000004,1379850.0,19.470000000000027,2025,11,4
HCA,HCA Healthcare,2025-11-13,469.79,476.97,465.6,473.28,1253100,-0.06967758282131731,1.43172499715485,469.73333333333335,469.73333333333335,1337600.0,11.370000000000005,2025,11,4
HCA,HCA Healthcare,2025-11-14,475.81,480.0,470.59,472.65,1000700,-0.13311359026369074,1.2570982347320607,470.4625,470.4625,1253375.0,9.410000000000025,2025,11,4
HD,Home Depot,2025-11-11,371.99,376.0,370.91,374.24,2407300,0.0,0.0,374.24,374.24,2407300.0,5.089999999999975,2025,11,4
HD,Home Depot,2025-11-12,372.06,373.56,369.01,371.13,3375800,-0.8310175288584902,0.5876181299407259,372.685,372.685,2891550.0,4.550000000000011,2025,11,4
HD,Home Depot,2025-11-13,371.66,373.52,366.62,368.07,3034800,-0.8245089321800992,0.4779204038236146,371.1466666666667,371.1466666666667,2939300.0,6.899999999999977,2025,11,4
HD,Home Depot,2025-11-14,365.91,367.33,359.8,362.36,3413300,-1.5513353438204636,0.6340493678559079,368.95,368.95,3057800.0,7.529999999999973,2025,11,4
HP,HP,2025-11-11,26.66,27.91,26.66,27.57,1530500,0.0,0.0,27.57,27.57,1530500.0,1.25,2025,11,4
HP,HP,2025-11-12,27.43,27.61,26.25,26.38,1522600,-4.316285817918032,3.052074971389164,26.975,26.975,1526550.0,1.3599999999999994,2025,11,4
HP,HP,2025-11-13,26.41,27.22,26.22,26.74,1926300,1.3646702047005286,2.965521577521786,26.896666666666665,26.896666666666665,1659800.0,1.0,2025,11,4
HP,HP,2025-11-14,26.63,27.79,26.24,27.58,2439400,3.1413612565445024,3.1807649877236646,27.0675,27.0675,1854700.0,1.5500000000000007,2025,11,4
HUM.ST,Humana,2025-11-11,47.25,47.25,46.55,46.9,58488,0.0,0.0,46.9,46.9,58488.0,0.7000000000000028,2025,11,4
HUM.ST,Humana,2025-11-12,46.9,47.8,46.75,47.35,57750,0.9594882729211149,0.6784606642514892,47.125,47.125,58119.0,1.0499999999999972,2025,11,4
HUM.ST,Humana,2025-11-13,46.95,47.75,46.95,47.05,75681,-0.6335797254487946,0.8020709301347382,47.1,47.1,63973.0,0.7999999999999972,2025,11,4
HUM.ST,Humana,2025-11-14,47.05,47.15,46.6,46.95,80632,-0.21253985122209207,0.6742900185647256,47.0625,47.0625,68137.75,0.5499999999999972,2025,11,4
IBM,IBM,2025-11-11,309.0,317.91,308.43,313.72,4381900,0.0,0.0,313.72,313.72,4381900.0,9.480000000000018,2025,11,4
IBM,IBM,2025-11-12,319.89,324.9,314.53,314.98,6042700,0.4016320285604969,0.2839967309368365,314.35,314.35,5212300.0,10.370000000000005,2025,11,4
IBM,IBM,2025-11-13,312.29,314.6,303.68,304.86,5310200,-3.2129024065020015,1.9811153988904227,311.18666666666667,311.18666666666667,5244933.333333333,10.920000000000016,2025,11,4
IBM,IBM,2025-11-14,300.0,307.72,297.59,305.69,3592500,0.27225611756215445,1.7268975263961637,309.8125,309.8125,4831825.0,10.130000000000052,2025,11,4
INGM,Ingram Micro,2025-11-11,21.68,21.68,20.97,21.01,273200,0.0,0.0,21.01,21.01,273200.0,0.7100000000000009,2025,11,4
INGM,Ingram Micro,2025-11-12,21.09,21.56,21.01,21.28,243700,1.2851023322227488,0.9087045736333531,21.145000000000003,21.145000000000003,258450.0,0.5499999999999972,2025,11,4
INGM,Ingram Micro,2025-11-13,21.01,21.15,20.41,20.45,301400,-3.9003759398496327,2.700419886689754,20.913333333333334,20.913333333333334,272766.6666666667,0.7399999999999984,2025,11,4
INGM,Ingram Micro,2025-11-14,20.39,20.49,19.94,19.96,350700,-2.396088019559895,2.3328967639904032,20.675,20.675,292250.0,0.5499999999999972,2025,11,4
INTC,Intel,2025-11-11,38.15,38.22,37.49,37.88,53741900,0.0,0.0,37.88,37.88,53741900.0,0.7299999999999969,2025,11,4
INTC,Intel,2025-11-12,38.06,38.2,37.35,37.89,53876000,0.02639915522702748,0.018667021678627424,37.885000000000005,37.885000000000005,53808950.0,0.8500000000000014,2025,11,4
INTC,Intel,2025-11-13,37.27,37.31,35.45,35.91,95593200,-5.225653206650842,3.0246818665628243,37.22666666666667,37.22666666666667,67737033.33333333,1.8599999999999994,2025,11,4
INTC,Intel,2025-11-14,35.03,36.1,34.62,35.52,71716200,-1.086048454469489,2.490742372559189,36.8,36.8,68731825.0,1.480000000000004,2025,11,4
JNJ,Johnson & Johnson,2025-11-11,189.39,193.92,189.05,193.83,7465600,0.0,0.0,193.83,193.83,7465600.0,4.869999999999976,2025,11,4
JNJ,Johnson & Johnson,2025-11-12,193.36,195.55,193.07,194.39,8803000,0.2889129649692895,0.20429231670249606,194.11,194.11,8134300.0,2.480000000000018,2025,11,4
JNJ,Johnson & Johnson,2025-11-13,194.21,196.0,193.45,195.25,8631600,0.44240958897063315,0.22463235123208186,194.49,194.49,8300066.666666667,2.5500000000000114,2025,11,4
JNJ,Johnson & Johnson,2025-11-14,195.0,197.18,193.55,195.93,8824800,0.34827144686299966,0.1907084553256992,194.85,194.85,8431250.0,3.6299999999999955,2025,11,4
JPM,JPMorgan Chase,2025-11-11,317.5,319.05,315.28,315.62,5030200,0.0,0.0,315.62,315.62,5030200.0,3.7700000000000387,2025,11,4
JPM,JPMorgan Chase,2025-11-12,316.26,322.25,316.21,320.41,10578300,1.517647804321659,1.0731390538887196,318.015,318.015,7804250.0,6.0400000000000205,2025,11,4
JPM,JPMorgan Chase,2025-11-13,319.23,320.63,309.1,309.48,8973300,-3.4112543303891907,2.5243476787122163,315.17,315.17,8193933.333333333,11.529999999999973,2025,11,4
JPM,JPMorgan Chase,2025-11-14,307.51,307.64,301.23,303.61,10327000,-1.8967299987075106,2.1560637675941945,312.28000000000003,312.28000000000003,8727200.0,6.409999999999968,2025,11,4
KR,Kroger,2025-11-11,64.22,64.97,63.75,64.68,4852500,0.0,0.0,64.68,64.68,4852500.0,1.2199999999999989,2025,11,4
KR,Kroger,2025-11-12,64.56,65.48,64.54,65.05,5148300,0.5720470006184142,0.4044983132947058,64.86500000000001,64.86500000000001,5000400.0,0.9399999999999977,2025,11,4
KR,Kroger,2025-11-13,65.23,65.78,65.04,65.62,5226800,0.8762490392006264,0.4448949370158679,65.11666666666667,65.11666666666667,5075866.666666667,0.7399999999999949,2025,11,4
KR,Kroger,2025-11-14,65.94,66.92,65.5,66.71,5328000,1.6610789393477432,0.6921416526728371,65.515,65.515,5138900.0,1.4200000000000017,2025,11,4
LLY,Eli Lilly,2025-11-11,965.13,998.48,963.87,987.17,4166400,0.0,0.0,987.17,987.17,4166400.0,34.610000000000014,2025,11,4
LLY,Eli Lilly,2025-11-12,991.66,1020.92,988.65,1016.29,5185200,2.949846530992636,2.085856485524506,1001.73,1001.73,4675800.0,32.26999999999998,2025,11,4
LLY,Eli Lilly,2025-11-13,1008.61,1031.44,1008.61,1021.37,4153600,0.49985732418896583,1.578707225042541,1008.2766666666666,1008.2766666666666,4501733.333333333,22.83000000000004,2025,11,4
LLY,Eli Lilly,2025-11-14,1009.0,1033.62,1007.79,1025.28,3862300,0.3828191546648098,1.3448598750901364,1012.5274999999999,1012.5274999999999,4341875.0,25.829999999999927,2025,11,4
LMT,Lockheed Martin,2025-11-11,451.77,461.77,451.0,457.07,1322100,0.0,0.0,457.07,457.07,1322100.0,10.769999999999982,2025,11,4
LMT,Lockheed Martin,2025-11-12,456.14,459.77,455.22,457.04,935400,-0.006563546065148165,0.004641127931296548,457.055,457.055,1128750.0,4.5499999999999545,2025,11,4
LMT,Lockheed Martin,2025-11-13,458.01,460.91,455.1,455.85,819600,-0.26037108349378557,0.14846685786860894,456.65333333333336,456.65333333333336,1025700.0,5.810000000000002,2025,11,4
LMT,Lockheed Martin,2025-11-14,455.85,466.39,454.0,465.77,1177300,2.1761544367664714,1.1390353002807065,458.9325,458.9325,1063600.0,12.389999999999986,2025,11,4
MCK,McKesson,2025-11-11,860.22,861.55,852.52,856.44,388900,0.0,0.0,856.44,856.44,388900.0,9.029999999999973,2025,11,4
MCK,McKesson,2025-11-12,854.1,854.1,838.99,840.75,1157400,-1.8320022418383135,1.295421208352829,848.595,848.595,773150.0,15.110000000000014,2025,11,4
MCK,McKesson,2025-11-13,837.02,849.74,836.95,846.24,712600,0.6529884032114195,1.2882678664789848,847.8100000000001,847.8100000000001,752966.6666666666,12.789999999999964,2025,11,4
MCK,McKesson,2025-11-14,849.7,855.0,841.35,842.09,758200,-0.4904046133484564,1.0529930771652318,846.38,846.38,754275.0,13.649999999999977,2025,11,4
MET,MetLife,2025-11-11,77.41,77.85,77.25,77.79,3929700,0.0,0.0,77.79,77.79,3929700.0,0.5999999999999943,2025,11,4
MET,MetLife,2025-11-12,77.83,80.47,77.83,80.21,4218900,3.1109397094742093,2.1997665644317212,79.0,79.0,4074300.0,2.6400000000000006,2025,11,4
MET,MetLife,2025-11-13,79.95,80.65,79.06,79.47,4523800,-0.9225782321406245,2.113384467930211,79.15666666666667,79.15666666666667,4224133.333333333,1.5900000000000034,2025,11,4
MET,MetLife,2025-11-14,78.89,79.33,78.04,78.64,3275600,-1.0444192777148589,1.9401681335259318,79.0275,79.0275,3987000.0,1.289999999999992,2025,11,4
META,Meta,2025-11-11,628.0,629.56,619.39,627.08,13302200,0.0,0.0,627.08,627.08,13302200.0,10.169999999999959,2025,11,4
META,Meta,2025-11-12,628.13,628.99,607.77,609.01,24493300,-2.8816100019136393,2.0376059730881146,618.0450000000001,618.0450000000001,18897750.0,21.220000000000027,2025,11,4
META,Meta,2025-11-13,613.07,617.65,603.0,609.89,20973800,0.14449680629217837,1.7069406328685914,615.3266666666667,615.3266666666667,19589766.666666668,14.649999999999977,2025,11,4
META,Meta,2025-11-14,601.79,613.68,595.2,609.46,20724100,-0.07050451720801292,1.4558900040588743,613.86,613.86,19873350.0,18.479999999999905,2025,11,4
MPC,Marathon Petroleum,2025-11-11,196.81,200.71,196.43,199.13,2132900,0.0,0.0,199.13,199.13,2132900.0,4.280000000000001,2025,11,4
MPC,Marathon Petroleum,2025-11-12,198.64,201.24,195.37,195.91,2506100,-1.617034098327725,1.1434157763374087,197.51999999999998,197.51999999999998,2319500.0,5.8700000000000045,2025,11,4
MPC,Marathon Petroleum,2025-11-13,196.24,198.4,192.74,193.61,2217900,-1.1740084732785376,0.8356002707569555,196.21666666666667,196.21666666666667,2285633.3333333335,5.659999999999997,2025,11,4
MPC,Marathon Petroleum,2025-11-14,195.65,201.29,194.38,198.98,1714400,2.7736170652342214,1.9736574240881466,196.9075,196.9075,2142825.0,6.909999999999997,2025,11,4
MRK,Merck,2025-11-11,87.35,91.07,87.26,90.95,15436000,0.0,0.0,90.95,90.95,15436000.0,3.809999999999988,2025,11,4
MRK,Merck,2025-11-12,91.41,92.91,91.16,91.45,13218900,0.5497526113249038,0.38873379944285186,91.2,91.2,14327450.0,1.75,2025,11,4
MRK,Merck,2025-11-13,91.31,94.26,90.9,92.93,16086100,1.6183706943685114,0.8229313707166152,91.77666666666669,91.77666666666669,14913666.666666666,3.3599999999999994,2025,11,4
MRK,Merck,2025-11-14,92.2,95.08,91.49,92.92,19632000,-0.010760787689664387,0.7654876820431098,92.0625,92.0625,16093250.0,3.5900000000000034,2025,11,4
MS,Morgan Stanley,2025-11-11,165.3,166.72,164.78,166.5,3237600,0.0,0.0,166.5,166.5,3237600.0,1.9399999999999977,2025,11,4
MS,Morgan Stanley,2025-11-12,167.52,171.77,167.52,169.92,6892900,2.0540540540540464,1.4524355505453355,168.20999999999998,168.20999999999998,5065250.0,4.25,2025,11,4
MS,Morgan Stanley,2025-11-13,169.31,170.35,165.17,165.61,6090900,-2.5364877589453707,2.299492057866677,167.34333333333333,167.34333333333333,5407133.333333333,5.180000000000007,2025,11,4
MS,Morgan Stanley,2025-11-14,164.2,164.8,159.94,163.86,6691200,-1.056699474669404,1.9302235839332178,166.4725,166.4725,5728150.0,4.860000000000014,2025,11,4
MSFT,Microsoft,2025-11-11,503.86,508.65,501.41,507.73,17980000,0.0,0.0,507.73,507.73,17980000.0,7.239999999999952,2025,11,4
MSFT,Microsoft,2025-11-12,508.41,510.71,498.19,510.19,26574900,0.4845094833868354,0.3425999412520222,508.96000000000004,508.96000000000004,22277450.0,12.519999999999982,2025,11,4
MSFT,Microsoft,2025-11-13,509.36,512.54,500.35,502.35,25273100,-1.5366824124345784,1.0552534415889305,506.75666666666666,506.75666666666666,23276000.0,12.18999999999994,2025,11,4
MSFT,Microsoft,2025-11-14,497.3,510.64,496.51,509.23,28505700,1.369563053647854,1.2174647306727686,507.375,507.375,24583425.0,14.129999999999995,2025,11,4
NKE,Nike,2025-11-11,61.73,63.6,61.24,63.15,17646400,0.0,0.0,63.15,63.15,17646400.0,2.3599999999999994,2025,11,4
NKE,Nike,2025-11-12,64.1,65.19,63.74,64.2,14812200,1.6627078384798168,1.1757119877211053,63.675,63.675,16229300.0,1.4499999999999957,2025,11,4
NKE,Nike,2025-11-13,65.71,66.26,64.88,66.03,21923600,2.850467289719623,1.4318131651809676,64.46,64.46,18127400.0,1.3800000000000097,2025,11,4
NKE,Nike,2025-11-14,64.94,65.06,63.75,64.17,17760100,-2.816901408450703,2.4566480237481967,64.3875,64.3875,18035575.0,1.3100000000000023,2025,11,4
NVDA,Nvidia,2025-11-11,195.16,195.42,191.3,193.16,176483300,0.0,0.0,193.16,193.16,176483300.0,4.119999999999976,2025,11,4
NVDA,Nvidia,2025-11-12,195.72,195.89,191.13,193.8,154935300,0.33133153862084014,0.23428677777976853,193.48000000000002,193.48000000000002,165709300.0,4.759999999999991,2025,11,4
NVDA,Nvidia,2025-11-13,191.05,191.44,183.85,186.86,207423100,-3.5810113519091837,2.1694795759992807,191.27333333333334,191.27333333333334,179613900.0,7.590000000000003,2025,11,4
NVDA,Nvidia,2025-11-14,182.86,191.01,180.58,190.17,186591900,1.7713796425130972,2.2748528069722513,190.9975,190.9975,181358400.0,10.429999999999978,2025,11,4
ORCL,Oracle,2025-11-11,236.23,237.45,228.89,236.15,20686600,0.0,0.0,236.15,236.15,20686600.0,8.560000000000002,2025,11,4
ORCL,Oracle,2025-11-12,236.74,236.81,226.17,226.99,24195000,-3.8788905356764753,2.7427898012571554,231.57,231.57,22440800.0,10.640000000000015,2025,11,4
ORCL,Oracle,2025-11-13,224.99,225.16,215.22,217.57,30009000,-4.149962553416457,2.3216897948592314,226.90333333333334,226.90333333333334,24963533.333333332,9.939999999999998,2025,11,4
ORCL,Oracle,2025-11-14,210.83,227.05,210.77,222.85,36053800,2.4268051661534225,3.178659521677893,225.89,225.89,27736100.0,16.28,2025,11,4
PAGP,Plains GP,2025-11-11,17.7,17.72,17.53,17.64,677000,0.0,0.0,17.64,17.64,677000.0,0.18999999999999773,2025,11,4
PAGP,Plains GP,2025-11-12,17.6,17.65,17.42,17.45,1136800,-1.0770975056689414,0.7616229502576243,17.545,17.545,906900.0,0.22999999999999687,2025,11,4
PAGP,Plains GP,2025-11-13,17.49,17.72,17.42,17.51,656100,0.343839541547291,0.7413306458885595,17.533333333333335,17.533333333333335,823300.0,0.29999999999999716,2025,11,4
PAGP,Plains GP,2025-11-14,17.63,17.97,17.51,17.86,986500,1.9988577955453903,1.2745406258122094,17.615000000000002,17.615000000000002,864100.0,0.4599999999999973,2025,11,4
PEP,PepsiCo,2025-11-11,143.28,145.76,142.68,145.08,7683600,0.0,0.0,145.08,145.08,7683600.0,3.079999999999984,2025,11,4
PEP,PepsiCo,2025-11-12,144.56,145.5,144.06,144.39,5790100,-0.4755996691480743,0.33629975118468175,144.735,144.735,6736850.0,1.4399999999999977,2025,11,4
PEP,PepsiCo,2025-11-13,144.1,146.39,143.65,145.02,6663300,0.43631830459174736,0.456099970592215,144.83,144.83,6712333.333333333,2.7399999999999807,2025,11,4
PEP,PepsiCo,2025-11-14,145.89,146.84,143.93,145.85,5770500,0.5723348503654557,0.47367337004702137,145.085,145.085,6476875.0,2.9099999999999966,2025,11,4
PFGC,Performance Food,2025-11-11,97.36,99.06,96.06,96.74,1383900,0.0,0.0,96.74,96.74,1383900.0,3.0,2025,11,4
PFGC,Performance Food,2025-11-12,96.58,97.19,96.07,96.57,1014000,-0.17572875749431643,0.12425899607371749,96.655,96.655,1198950.0,1.1200000000000045,2025,11,4
PFGC,Performance Food,2025-11-13,96.18,96.82,95.25,95.34,1029800,-1.2736874805840217,0.6902504077043037,96.21666666666665,96.21666666666665,1142566.6666666667,1.5699999999999932,2025,11,4
PFGC,Performance Food,2025-11-14,95.19,95.44,94.32,95.08,1091100,-0.2727082022236261,0.5733242279303142,95.9325,95.9325,1129700.0,1.1200000000000045,2025,11,4
PFIZER.NS,Pfizer,2025-11-11,5138.0,5144.5,4982.5,4997.0,18686,0.0,0.0,4997.0,4997.0,18686.0,162.0,2025,11,4
PFIZER.NS,Pfizer,2025-11-12,5032.0,5115.5,4988.5,5015.5,23309,0.37022213327996795,0.26178658098761515,5006.25,5006.25,20997.5,127.0,2025,11,4
PFIZER.NS,Pfizer,2025-11-13,5164.0,5339.0,5026.0,5043.5,168376,0.5582693649685974,0.28404544037253626,5018.666666666667,5018.666666666667,70123.66666666667,313.0,2025,11,4
PFIZER.NS,Pfizer,2025-11-14,5050.0,5084.0,5028.0,5074.0,10078,0.604738772677704,0.2749177629106486,5032.5,5032.5,55112.25,56.0,2025,11,4
PG,Procter & Gamble,2025-11-11,145.96,148.65,145.67,148.54,7332500,0.0,0.0,148.54,148.54,7332500.0,2.980000000000018,2025,11,4
PG,Procter & Gamble,2025-11-12,148.53,149.15,147.51,148.01,7851100,-0.3568062474754283,0.2523001171596008,148.27499999999998,148.27499999999998,7591800.0,1.6400000000000148,2025,11,4
PG,Procter & Gamble,2025-11-13,148.18,149.0,147.64,147.96,7566800,-0.033781501249904027,0.1969758338554327,148.17,148.17,7583466.666666667,1.3600000000000136,2025,11,4
PG,Procter & Gamble,2025-11-14,149.1,149.38,147.61,147.67,9150800,-0.19599891862666965,0.16416098256308823,148.045,148.045,7975300.0,1.7699999999999818,2025,11,4
PGR,Progressive,2025-11-11,218.47,220.77,218.11,219.91,2390400,0.0,0.0,219.91,219.91,2390400.0,2.6599999999999966,2025,11,4
PGR,Progressive,2025-11-12,219.63,222.25,218.0,221.87,2783100,0.891273702878454,0.630225679198599,220.89,220.89,2586750.0,4.25,2025,11,4
PGR,Progressive,2025-11-13,222.28,224.72,221.76,223.15,2674300,0.5769144093388026,0.45203628441755256,221.64333333333335,221.64333333333335,2615933.3333333335,2.960000000000008,2025,11,4
PGR,Progressive,2025-11-14,222.08,227.05,220.99,225.18,3227200,0.9097019941743226,0.4247220376636193,222.5275,222.5275,2768750.0,6.060000000000002,2025,11,4
PRU,Prudential Financial,2025-11-11,105.9,106.36,105.23,105.35,1849100,0.0,0.0,105.35,105.35,1849100.0,1.1299999999999955,2025,11,4
PRU,Prudential Financial,2025-11-12,105.6,107.13,105.58,106.38,1658300,0.9776934029425736,0.6913336351420454,105.865,105.865,1753700.0,1.5499999999999972,2025,11,4
PRU,Prudential Financial,2025-11-13,106.18,107.0,105.83,106.44,1613100,0.05640157924422098,0.5489147099371189,106.05666666666666,106.05666666666666,1706833.3333333333,1.1700000000000017,2025,11,4
PRU,Prudential Financial,2025-11-14,106.13,106.69,104.93,105.76,1454700,-0.6388575723412181,0.6653699155359687,105.9825,105.9825,1643800.0,1.759999999999991,2025,11,4
PSX,Phillips 66,2025-11-11,138.42,141.73,138.38,139.66,2215800,0.0,0.0,139.66,139.66,2215800.0,3.3499999999999943,2025,11,4
PSX,Phillips 66,2025-11-12,138.92,140.55,136.69,136.86,2057800,-2.00486896749247,1.4176564423043974,138.26,138.26,2136800.0,3.8600000000000136,2025,11,4
PSX,Phillips 66,2025-11-13,137.17,139.4,137.17,138.32,2444200,1.066783574455633,1.5595178800940854,138.28,138.28,2239266.6666666665,2.230000000000018,2025,11,4
PSX,Phillips 66,2025-11-14,140.39,142.04,138.36,141.12,2633700,2.024291497975717,1.7282285646211855,138.99,138.99,2337875.0,3.6799999999999784,2025,11,4
RTX,RTX,2025-11-11,178.11,179.29,176.71,178.51,3387700,0.0,0.0,178.51,178.51,3387700.0,2.579999999999984,2025,11,4
RTX,RTX,2025-11-12,177.9,179.19,176.67,176.99,4470500,-0.8514929135622552,0.6020964133121615,177.75,177.75,3929100.0,2.5200000000000102,2025,11,4
RTX,RTX,2025-11-13,177.93,178.09,172.45,173.28,3617800,-2.0961636250635673,1.0542096016254354,176.26,176.26,3825333.3333333335,5.640000000000015,2025,11,4
RTX,RTX,2025-11-14,173.28,175.47,171.82,174.88,3224700,0.923361034164355,1.2841462341381678,175.915,175.915,3675175.0,3.6500000000000057,2025,11,4
SNEX,StoneX,2025-11-11,90.35,91.03,89.51,89.92,200900,0.0,0.0,89.92,89.92,200900.0,1.519999999999996,2025,11,4
SNEX,StoneX,2025-11-12,90.48,91.51,89.6,90.03,375900,0.1223309608540919,0.08650105196899448,89.975,89.975,288400.0,1.9100000000000108,2025,11,4
SNEX,StoneX,2025-11-13,89.59,90.44,87.69,88.91,254500,-1.2440297678551644,0.756033130695138,89.62,89.62,277100.0,2.75,2025,11,4
SNEX,StoneX,2025-11-14,87.73,90.75,85.93,89.61,462200,0.7873130131593779,0.8474438512771949,89.6175,89.6175,323375.0,4.819999999999993,2025,11,4
SNX,TD Synnex,2025-11-11,154.0,154.58,149.37,149.48,417600,0.0,0.0,149.48,149.48,417600.0,5.210000000000008,2025,11,4
SNX,TD Synnex,2025-11-12,150.01,153.13,150.01,152.72,533200,2.1675140487021736,1.5326638821544156,151.1,151.1,475400.0,3.1200000000000045,2025,11,4
SNX,TD Synnex,2025-11-13,151.7,151.99,149.48,150.46,476500,-1.4798323729701355,1.8344461890489596,150.88666666666666,150.88666666666666,475766.6666666667,2.5100000000000193,2025,11,4
SNX,TD Synnex,2025-11-14,148.59,151.61,148.59,150.68,653900,0.1462182639904286,1.4983939743125863,150.835,150.835,520300.0,3.0200000000000102,2025,11,4
SYY,Sysco,2025-11-11,74.35,75.62,74.04,75.49,3251000,0.0,0.0,75.49,75.49,3251000.0,1.5799999999999983,2025,11,4
SYY,Sysco,2025-11-12,75.69,76.16,75.37,75.42,3005500,-0.09272751357794831,0.06556825365353491,75.455,75.455,3128250.0,0.789999999999992,2025,11,4
SYY,Sysco,2025-11-13,75.37,75.87,74.99,75.07,2743100,-0.46406788650226527,0.2455779128303272,75.32666666666667,75.32666666666667,2999866.6666666665,0.8800000000000097,2025,11,4
SYY,Sysco,2025-11-14,75.3,75.75,74.26,74.71,2542900,-0.4795524177434387,0.2486119577062777,75.1725,75.1725,2885625.0,1.4899999999999949,2025,11,4
TGT,Target,2025-11-11,90.24,90.98,89.81,90.44,4762900,0.0,0.0,90.44,90.44,4762900.0,1.1700000000000017,2025,11,4
TGT,Target,2025-11-12,91.77,92.6,91.11,91.91,5512400,1.6253869969040233,1.1493221675632728,91.175,91.175,5137650.0,1.4899999999999949,2025,11,4
TGT,Target,2025-11-13,91.81,92.62,90.41,90.62,6303500,-1.403546948101395,1.5158203372231325,90.99000000000001,90.99000000000001,5526266.666666667,2.210000000000008,2025,11,4
TGT,Target,2025-11-14,89.99,91.11,89.41,89.9,6096900,-0.7945265945707337,1.311628372772262,90.7175,90.7175,5668925.0,1.7000000000000028,2025,11,4
TILIX,TIAA,2025-11-11,80.57,80.57,80.57,80.57,0,0.0,0.0,80.57,80.57,0.0,0.0,2025,11,4
TILIX,TIAA,2025-11-12,80.42,80.42,80.42,80.42,0,-0.18617351371477162,0.13164455402504172,80.495,80.495,0.0,0.0,2025,11,4
TILIX,TIAA,2025-11-13,78.72,78.72,78.72,78.72,0,-2.113902014424276,1.1704258111362456,79.90333333333332,79.90333333333332,0.0,0.0,2025,11,4
TILIX,TIAA,2025-11-14,78.87,78.87,78.87,78.87,0,0.1905487804878121,1.0688039057403231,79.645,79.645,0.0,0.0,2025,11,4
TJX,TJX,2025-11-11,146.77,147.17,145.2,145.74,2980000,0.0,0.0,145.74,145.74,2980000.0,1.9699999999999989,2025,11,4
TJX,TJX,2025-11-12,146.24,147.68,144.51,147.21,5826500,1.0086455331412094,0.7132200962976697,146.47500000000002,146.47500000000002,4403250.0,3.170000000000016,2025,11,4
TJX,TJX,2025-11-13,146.97,147.92,146.25,146.4,3879200,-0.5502343590788684,0.7905936777515921,146.45000000000002,146.45000000000002,4228566.666666667,1.6699999999999875,2025,11,4
TJX,TJX,2025-11-14,146.16,147.7,145.43,146.08,4774300,-0.2185792349726729,0.6716945495401931,146.35750000000002,146.35750000000002,4365000.0,2.269999999999982,2025,11,4
TRV,Travelers,2025-11-11,283.78,286.73,282.0,286.02,1453000,0.0,0.0,286.02,286.02,1453000.0,4.730000000000018,2025,11,4
TRV,Travelers,2025-11-12,286.0,288.95,285.59,286.13,1483200,0.03845884903154103,0.02719451294683235,286.075,286.075,1468100.0,3.3600000000000136,2025,11,4
TRV,Travelers,2025-11-13,286.24,290.62,284.8,287.42,1595100,0.45084402194807266,0.2499336398715143,286.5233333333333,286.5233333333333,1510433.3333333333,5.819999999999993,2025,11,4
TRV,Travelers,2025-11-14,288.54,290.36,284.83,287.29,1437300,-0.045229977037087,0.22911786067022205,286.71500000000003,286.71500000000003,1492150.0,5.53000000000003,2025,11,4
TSLA,Tesla,2025-11-11,439.4,442.49,432.36,439.62,60533200,0.0,0.0,439.62,439.62,60533200.0,10.129999999999995,2025,11,4
TSLA,Tesla,2025-11-12,442.15,442.33,426.56,430.6,58513500,-2.0517719848960425,1.4508218839685743,435.11,435.11,59523350.0,15.769999999999982,2025,11,4
TSLA,Tesla,2025-11-13,423.13,424.5,396.34,401.99,118948000,-6.6442173711100825,3.402105901201094,424.07,424.07,79331566.66666667,28.160000000000025,2025,11,4
TSLA,Tesla,2025-11-14,386.3,412.19,382.78,404.35,105506700,0.5870792805791223,3.2793012051050416,419.14,419.14,85875350.0,29.410000000000025,2025,11,4
TSN,Tyson Foods,2025-11-11,54.24,55.72,54.01,55.51,3544500,0.0,0.0,55.51,55.51,3544500.0,1.7100000000000009,2025,11,4
TSN,Tyson Foods,2025-11-12,55.46,55.55,53.97,54.06,3210500,-2.6121419564042436,1.8470632907953357,54.785,54.785,3377500.0,1.5799999999999983,2025,11,4
TSN,Tyson Foods,2025-11-13,54.17,55.17,54.07,54.3,3091600,0.4439511653717997,1.6512663527632971,54.623333333333335,54.623333333333335,3282200.0,1.1000000000000014,2025,11,4
