company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-05-10,48.61,48.74,48.14,48.31,13234600
"Wal-Mart Stores, Inc.",WMT,2012-05-10,15.14,15.21,15.07,15.1,23222100
Chevron Corporation,CVX,2012-05-10,58.44,59.24,58.34,58.74,21105400
ConocoPhillips,COP,2012-05-10,33.75,34.07,33.58,33.83,30869700
General Motors Company,GM,2012-05-10,16.95,17.1,16.69,16.71,7235100
General Electric Company,GE,2012-05-10,71.29,71.7,70.88,71.18,7372971
Fannie Mae,FNMA,2012-05-10,0.31,0.32,0.3,0.31,8500000
Ford Motor Company,F,2012-05-10,5.62,5.63,5.53,5.55,42526100
AT&T Inc.,ATT.L,2012-05-10,31.3,31.3,30.95,31.2,246100
Valero Energy Corporation,VLO,2012-05-10,12.85,12.96,12.64,12.67,6806540
Bank of America Corporation,BAC,2012-05-10,6.22,6.25,6.03,6.06,156787300
McKesson Corporation,MCK,2012-05-10,81.17,81.59,80.87,81.11,1288400
Verizon Communications Inc.,VZ,2012-05-10,20.58,20.66,20.49,20.57,11277800
J.P. Morgan Chase & Co.,JPM,2012-05-10,28.56,28.68,28.08,28.22,35827100
CVS Caremark Corporation,CVS,2012-05-10,32.07,32.43,32.0,32.41,8027300
International Business Machines Corporation,IBM,2012-05-10,115.55,116.85,114.99,115.32,4006703
Citigroup Inc.,C,2012-05-10,23.11,23.37,22.63,22.78,36923000
"Cardinal Health, Inc.",CAH,2012-05-10,29.59,29.74,29.41,29.48,2717300
UnitedHealth Group Incorporated,UNH,2012-05-10,44.88,45.12,44.45,44.66,4030800
The Kroger Company,KR,2012-05-10,8.82,8.91,8.8,8.89,8529800
Costco Wholesale Corporation,COST,2012-05-10,60.86,61.56,60.65,61.21,2600000
Freddie Mac,FMCC,2012-05-10,0.31,0.32,0.26,0.3,2323400
Wells Fargo & Company,WFC,2012-05-10,22.75,22.95,22.54,22.74,24902300
Marathon Petroleum Corporation,MPC,2012-05-10,12.82,13.1,12.76,12.83,6077600
"American International Group,Inc.",AIG,2012-05-10,24.67,24.79,24.41,24.48,16674400
"MetLife, Inc.",MET,2012-05-10,19.77,20.12,19.71,19.88,9085844
"The Home Depot, Inc.",THD,2012-05-10,50.36,50.46,50.01,50.07,408600
Microsoft Corporation,MSFT,2012-05-10,24.33,24.45,24.0,24.23,43839200
Target Corporation,TGT,2012-05-10,37.4,37.46,36.94,37.17,3462600
The Boeing Company,BA,2012-05-10,61.65,62.15,60.96,61.1,2952700
Pfizer Inc.,PFIZER.NS,2012-05-10,793.2,825.62,793.2,815.16,2428
"PepsiCo, Inc.",PEP,2012-05-10,44.37,45.06,44.37,44.79,8106700
Johnson & Johnson,JNJ,2012-05-10,44.12,44.15,43.83,43.95,7702000
Caterpillar Inc.,CAT,2012-05-10,68.7,68.87,67.31,67.49,4982000
The Dow Chemical Company,TDC,2012-05-10,73.38,73.71,71.06,71.25,2906800
Comcast Corporation,CMCSA,2012-05-10,10.91,11.03,10.88,11.0,23931000
Kraft Foods Inc.,1959.T,2012-05-10,333.12,335.27,328.09,334.56,25000
Intel Corporation,INTC,2012-05-10,19.18,19.27,18.92,19.11,36239000
"United Parcel Service, Inc.",UPS,2012-05-10,48.69,48.84,48.07,48.15,2984900
"Best Buy Co., Inc.",BBY,2012-05-10,12.66,12.67,12.47,12.51,7003500
"Lowe's Companies, Inc.",LOW,2012-05-10,23.95,24.11,23.44,23.67,19543400
"Prudential Financial, Inc.",PRU,2012-05-10,29.84,30.16,29.18,29.54,7176700
"Merck & Co., Inc.",MRK,2012-05-10,23.77,23.97,23.74,23.83,9906430
Lockheed Martin Corporation,LMT,2012-05-10,58.07,58.28,57.67,57.75,1317200
Express Scripts Holding Company,ESH.BE,2012-05-10,10.57,10.67,10.53,10.53,361
Enterprise Products Partners L.P.,EPD,2012-05-10,10.59,10.76,10.55,10.7,2019400
"Cisco Systems, Inc.",CSCO,2012-05-10,11.38,11.48,11.1,11.14,198450600
Sears Holdings Corporation,SRSCQ,2012-05-10,7.53,7.53,7.53,7.53,0
The Walt Disney Company,DIS,2012-05-10,39.75,40.15,39.67,39.88,14082900
"Johnson Controls, Inc.",JCI,2012-05-10,19.06,19.2,18.9,18.98,5122535
Morgan Stanley,MS,2012-05-10,11.5,11.53,11.21,11.28,23652200
Sysco Corporation,SYY,2012-05-10,19.25,19.38,19.16,19.24,2851400
FedEx Corporation,FDX,2012-05-10,73.77,74.68,72.9,73.05,1714700
Abbott Laboratories,ABT,2012-05-10,22.72,23.02,22.71,22.95,14424343
"United Continental Holdings, Inc.",UAL,2012-05-10,23.57,24.0,23.55,23.76,4283100
Honeywell International Inc.,HON,2012-05-10,39.6,39.77,39.27,39.42,3006263
"The Goldman Sachs Group, Inc.",TGS,2012-05-10,1.8,1.81,1.78,1.79,66800
Oracle Corporation,ORCL,2012-05-10,22.81,22.85,22.02,22.25,52653300
"Delta Air Lines, Inc.",DAL,2012-05-10,9.51,9.63,9.46,9.53,8887400
Liberty Mutual Holding Company Inc.,LBTYA,2012-05-10,10.8,10.88,10.72,10.75,3518682
World Fuel Services Corporation,WFK.BE,2012-05-10,24.04,24.04,24.04,24.04,0
New York Life Insurance Company,601336.SS,2012-05-10,25.47,25.82,25.28,25.57,2562560
"Plains All American Pipeline, L.P.",PAA,2012-05-10,15.46,15.71,15.38,15.55,1112600
Sprint Nextel Corporation,SIX.AX,2012-05-10,0.86,0.86,0.86,0.86,0
General Dynamics Corporation,GD,2012-05-10,49.12,49.35,48.86,48.97,1326300
The Allstate Corporation,ALL,2012-05-10,25.88,26.02,25.76,25.86,5019900
American Express Company,AXP,2012-05-10,49.62,49.69,49.12,49.25,4137300
"Tyson Foods, Inc.",TSN,2012-05-10,14.91,15.0,14.83,14.88,3953400
Deere & Company,DE,2012-05-10,61.59,62.01,60.88,60.94,3361700
Murphy Oil Corporation,MUR,2012-05-10,25.92,26.02,25.47,25.54,2275933
Philip Morris International Inc.,PM,2012-05-10,45.36,45.59,45.19,45.28,5120600
