company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-08-31,46.73,46.87,46.49,46.76,25078500
Amazon,AMZN,2021-08-31,171.24,173.63,169.78,173.54,87128000
Apple,APLE,2021-08-31,11.48,11.65,11.42,11.59,1669800
CVS Health,CVS,2021-08-31,73.49,75.32,73.35,74.9,8277300
UnitedHealth Group,UNH,2021-08-31,389.75,393.24,387.15,389.06,4249100
McKesson,MCK,2021-08-31,196.34,199.97,195.99,199.73,888500
Alphabet,GOOGL,2021-08-31,144.15,144.18,143.29,143.71,22448000
Exxon Mobil,XOM,2021-08-31,47.02,47.35,46.62,46.67,27104100
AT&T,ATT.L,2021-08-31,308.0,313.5,306.0,311.5,888719
Costco Wholesale,COST,2021-08-31,434.18,434.88,430.66,433.56,1699000
Cigna,CI,2021-08-31,192.01,198.98,191.72,196.32,2792000
Cardinal Health,CAH,2021-08-31,46.41,47.47,46.37,47.41,2920300
Microsoft,MSFT,2021-08-31,294.01,294.09,291.19,291.56,26285300
Kroger,KR,2021-08-31,42.25,42.39,41.65,42.01,8581400
Home Depot,HD,2021-08-31,294.74,295.88,291.69,294.0,4183100
JPMorgan Chase,JPM,2021-08-31,143.58,144.42,142.61,143.15,12340800
Verizon Communications,VZ,2021-08-31,41.89,42.22,41.79,42.11,18405600
Ford Motor,F,2021-08-31,9.88,9.97,9.81,9.89,42212700
General Motors,GM,2021-08-31,47.54,47.79,47.05,47.38,14293100
Elevance Health,ELV,2021-08-31,348.67,357.44,347.94,354.53,1854100
Centene,CNC,2021-08-31,62.96,64.0,62.65,62.98,3822500
Fannie Mae,FNMA,2021-08-31,1.01,1.02,0.98,1.01,3028000
Comcast,CMCSA,2021-08-31,52.42,53.56,52.37,53.49,16718700
Chevron,CVX,2021-08-31,82.56,82.78,81.29,81.4,15676900
Dell Technologies,DELL,2021-08-31,45.59,45.74,45.16,45.28,4847858
Bank of America,BAC,2021-08-31,37.46,37.82,37.18,37.53,54654600
Target,TGT,2021-08-31,219.08,219.48,215.8,217.18,3966000
Lowe's,X1G.PA,2021-08-31,260.7,260.7,259.45,259.48,12354
Marathon Petroleum,MPC,2021-08-31,53.01,54.14,53.01,53.64,6464100
Citigroup,C,2021-08-31,61.4,62.05,61.04,61.54,17285900
Meta Platforms,META,2021-08-31,377.62,380.41,376.48,377.06,12345400
UPS,UPS,2021-08-31,161.0,162.16,159.51,161.77,2782000
Johnson & Johnson,JNJ,2021-08-31,154.28,155.17,153.38,153.96,7106800
Wells Fargo,WFC,2021-08-31,43.56,44.09,40.68,41.13,73514300
General Electric,GE,2021-08-31,64.08,64.95,63.79,64.37,17641256
Intel,INTC,2021-08-31,50.14,50.2,49.42,49.79,22350100
Humana,HUM.ST,2021-08-31,70.53,71.7,69.36,70.14,141009
IBM,IBM,2021-08-31,112.42,113.55,111.94,113.06,4429915
Procter & Gamble,PG,2021-08-31,128.6,129.04,127.71,128.01,9642400
PepsiCo,PEP,2021-08-31,137.17,137.5,136.51,137.43,5291200
FedEx,FDX,2021-08-31,244.15,244.95,242.89,243.81,1637600
MetLife,MET,2021-08-31,54.23,54.95,54.04,54.47,5289200
Freddie Mac,FMCC,2021-08-31,0.94,0.95,0.92,0.94,929800
Phillips 66,PSX,2021-08-31,60.51,61.47,60.18,60.53,3333500
Lockheed Martin,LMT,2021-08-31,322.53,323.83,321.36,322.89,1083900
Walt Disney,DIS,2021-08-31,176.31,179.98,175.6,178.33,8620000
Archer Daniels Midland,ADM,2021-08-31,53.32,53.34,52.86,53.16,2889000
Albertsons,ACI,2021-08-31,19.86,20.74,19.75,20.66,1959100
Valero Energy,VLO,2021-08-31,57.22,58.3,56.7,57.64,6113200
Boeing,BA,2021-08-31,217.33,221.33,217.09,219.5,6764500
Prudential Financial,PRU,2021-08-31,85.98,87.07,85.75,86.24,2604000
HP,HP,2021-08-31,22.33,23.03,22.33,22.58,1250900
StoneX Group,SNEX,2021-08-31,30.13,31.11,30.13,30.97,183825
Goldman Sachs Group,GS,2021-08-31,372.26,374.74,369.23,373.52,1958100
Sysco,SYY,2021-08-31,71.04,71.42,70.5,71.29,2441000
Morgan Stanley,MS,2021-08-31,90.39,90.77,89.61,90.53,7215100
HCA Healthcare,HCA,2021-08-31,244.17,248.08,242.92,243.8,1820600
Cisco Systems,CSCO,2021-08-31,52.15,52.21,51.68,52.07,19873900
Charter Communications,CHTR,2021-08-31,814.67,820.73,810.68,816.66,1140100
Merck,MRK,2021-08-31,67.23,67.5,66.57,66.79,10949500
Best Buy,BBY,2021-08-31,98.75,98.75,96.29,96.54,2877300
New York Life Insurance,601336.SS,2021-08-31,34.4,35.17,33.96,35.09,15684636
AbbVie,ABBV,2021-08-31,102.95,103.24,102.27,102.91,6021800
Allstate,ALL,2021-08-31,121.52,123.05,120.83,122.51,1825500
Liberty Mutual Insurance Group,LFG.AX,2021-08-31,4.69,4.69,4.64,4.69,45361
AIG,AIG,2021-08-31,48.92,49.8,48.92,49.57,5703900
Tyson Foods,TSN,2021-08-31,68.85,69.4,68.58,69.31,1889400
Progressive,PGR,2021-08-31,91.75,92.67,91.48,91.75,2547100
Pfizer,PFIZER.NS,2021-08-31,5428.84,5438.26,5363.39,5391.69,32942
Caterpillar,CAT,2021-08-31,195.05,196.0,194.26,194.68,2857900
TIAA,TILIX,2021-08-31,37.85,37.85,37.85,37.85,0
Oracle,ORCL,2021-08-31,84.43,84.47,83.52,84.12,8113300
Energy Transfer,ET,2021-08-31,6.6,6.67,6.55,6.6,10310300
Dow,DOW,2021-08-31,50.85,50.99,50.04,50.21,5450000
American Express,AXP,2021-08-31,155.68,157.89,155.32,157.45,3536300
General Dynamics,GD,2021-08-31,181.81,183.15,181.75,182.73,786500
Nike,NKE,2021-08-31,157.92,158.04,154.76,155.27,7545600
Northrop Grumman,NOC,2021-08-31,344.26,344.76,341.23,344.56,782300
USAA,UIPMX,2021-08-31,18.32,18.32,18.32,18.32,0
Deere,DE,2021-08-31,359.97,360.45,353.17,357.17,1589800
Abbott Laboratories,ABT,2021-08-31,116.82,117.57,116.37,116.79,6190300
Northwestern Mutual,NWE,2021-08-31,52.07,52.45,51.75,52.13,227000
Dollar General,DG,2021-08-31,210.26,210.84,206.82,207.88,2568600
Exelon,EXC,2021-08-31,30.13,30.18,29.93,30.08,8694503
Honeywell International,HON,2021-08-31,199.48,200.53,198.74,199.89,2075634
Thermo Fisher Scientific,TMO,2021-08-31,553.57,553.66,542.48,548.75,1287100
3M,MMM,2021-08-31,139.39,139.49,138.18,138.6,3365424
TJX,TJX,2021-08-31,68.12,68.45,67.65,68.27,5829800
Travelers,TRV,2021-08-31,145.85,147.64,145.72,146.64,1568700
Capital One Financial,COF,2021-08-31,152.89,154.87,151.25,153.76,3791800
Tesla,TSLA,2021-08-31,244.33,246.8,242.15,245.24,62566200
