company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-05-28,12.29,12.34,12.23,12.25,42058500
Exxon Mobil Corporation,XOM,2010-05-28,33.98,34.24,33.46,33.56,32078700
Chevron Corporation,CVX,2010-05-28,39.74,39.96,39.23,39.67,14445500
General Electric Company,GE,2010-05-28,58.23,58.33,56.48,57.14,14686326
Bank of America Corporation,BAC,2010-05-28,12.61,12.62,12.26,12.28,160778500
ConocoPhillips,COP,2010-05-28,23.39,23.44,23.0,23.12,15567680
AT&T Inc.,ATT.L,2010-05-28,0.0,28.7,28.0,28.35,0
Ford Motor Company,F,2010-05-28,6.2,6.21,5.98,6.03,78823400
J.P. Morgan Chase & Co.,JPM,2010-05-28,26.9,26.92,26.26,26.4,41252400
"Citigroup, Inc.",C,2010-05-28,29.83,29.98,29.31,29.38,63286600
Verizon Communications Inc.,VZ,2010-05-28,11.75,11.78,11.57,11.71,19514143
McKesson Corporation,MCK,2010-05-28,61.48,62.77,61.48,62.0,2391700
"American International Group,Inc.",AIG,2010-05-28,23.37,23.38,22.11,22.35,6277400
"Cardinal Health, Inc.",CAH,2010-05-28,22.52,23.29,22.51,23.1,5076900
CVS Caremark Corporation,CVS,2010-05-28,23.72,24.0,23.42,23.76,19128400
Wells Fargo & Company,WFC,2010-05-28,19.51,19.53,18.89,18.99,40885500
International Business Machines Corporation,IBM,2010-05-28,69.98,70.15,69.05,69.59,7763307
UnitedHealth Group Incorporated,UNH,2010-05-28,23.02,23.12,22.68,22.85,11697300
The Kroger Company,KR,2010-05-28,7.43,7.63,7.4,7.51,28117600
Costco Wholesale Corporation,COST,2010-05-28,41.99,42.09,41.44,41.61,3501100
Valero Energy Corporation,VLO,2010-05-28,10.27,10.42,10.1,10.24,11715974
The Boeing Company,BA,2010-05-28,51.41,51.5,50.12,50.65,5775600
"The Home Depot, Inc.",THD,2010-05-28,29.23,29.36,28.84,28.86,215600
Target Corporation,TGT,2010-05-28,35.84,35.84,35.22,35.33,5089600
Johnson & Johnson,JNJ,2010-05-28,37.55,37.81,37.21,37.28,26815900
Microsoft Corporation,MSFT,2010-05-28,19.49,19.7,19.35,19.46,67496900
"The Goldman Sachs Group, Inc.",TGS,2010-05-28,1.56,1.57,1.49,1.53,18800
Pfizer Inc.,PFIZER.NS,2010-05-28,686.12,686.12,661.57,670.86,3119
"Lowe's Companies, Inc.",LOW,2010-05-28,19.09,19.09,18.49,18.61,11274000
"United Parcel Service, Inc.",UPS,2010-05-28,37.5,37.6,36.78,37.21,4276800
Lockheed Martin Corporation,LMT,2010-05-28,50.13,50.33,49.69,49.82,1907900
Best Buy Co. Inc.,BBY,2010-05-28,25.39,25.61,25.07,25.4,6363200
The Dow Chemical Company,TDC,2010-05-28,31.95,32.17,31.61,31.94,2909600
Sears Holdings Corporation,SRSCQ,2010-05-28,11.05,11.05,11.05,11.05,0
"PepsiCo, Inc.",PEP,2010-05-28,39.67,40.01,39.55,39.65,7546700
"MetLife, Inc.",MET,2010-05-28,22.87,22.87,22.23,22.37,5720517
Kraft Foods Inc.,1959.T,2010-05-28,331.71,336.54,328.95,331.71,97000
Freddie Mac,FMCC,2010-05-28,1.26,1.27,1.21,1.24,10278900
Sysco Corporation,SYY,2010-05-28,19.15,19.3,19.08,19.14,4687300
The Walt Disney Company,DIS,2010-05-28,28.87,29.17,28.48,28.63,15832700
"Cisco Systems, Inc.",CSCO,2010-05-28,15.3,15.33,14.96,15.07,56435900
Comcast Corporation,CMCSA,2010-05-28,6.44,6.54,6.41,6.45,42563000
FedEx Corporation,FDX,2010-05-28,70.01,70.5,68.87,69.55,2313900
Northrop Grumman Corporation,NOC,2010-05-28,40.57,40.71,39.98,40.13,2328058
Intel Corporation,INTC,2010-05-28,14.25,14.3,13.95,14.08,72712600
"Prudential Financial, Inc.",PRU,2010-05-28,32.17,32.17,31.15,31.39,3424100
Caterpillar Inc.,CAT,2010-05-28,42.44,42.44,40.83,41.31,7704900
Sprint Nextel Corporation,SIX.AX,2010-05-28,2.21,2.21,2.17,2.17,3389
The Allstate Corporation,ALL,2010-05-28,21.78,22.02,21.58,21.74,4499300
General Dynamics Corporation,GD,2010-05-28,47.72,47.86,47.05,47.31,1991500
Morgan Stanley,MS,2010-05-28,19.57,19.7,19.04,19.24,15335300
Liberty Mutual Holding Company Inc.,LBTYA,2010-05-28,5.6,5.66,5.5,5.6,13324014
Honeywell International Inc.,HON,2010-05-28,27.89,28.0,27.28,27.51,5067567
Abbott Laboratories,ABT,2010-05-28,16.41,16.69,16.31,16.34,23084410
Fannie Mae,FNMA,2010-05-28,0.97,1.0,0.92,0.98,17677900
Time Warner Inc.,T,2010-05-28,6.12,6.15,6.04,6.04,40159700
"Johnson Controls, Inc.",JCI,2010-05-28,12.14,12.17,11.9,11.97,13467786
"Delta Air Lines, Inc.",DAL,2010-05-28,11.8,12.02,11.58,11.73,8475200
"Merck & Co., Inc.",MRK,2010-05-28,19.09,19.37,19.01,19.12,26192454
"Tyson Foods, Inc.",TSN,2010-05-28,13.34,13.35,13.16,13.18,6540200
American Express Company,AXP,2010-05-28,32.24,32.67,31.74,32.0,12494000
Massachusetts Financial Group,MFG.AX,2010-05-28,0.52,0.52,0.5,0.5,73091
Philip Morris International Inc.,PM,2010-05-28,21.6,21.62,21.24,21.29,14109100
The Hartford Financial Services Group Inc.,HFF.BE,2010-05-28,14.58,14.58,14.58,14.58,0
"The Travelers Companies, Inc.",TTC,2010-05-28,11.02,11.1,10.81,10.82,1296400
