company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-10-04,11.76,11.85,11.7,11.7,26326500
Exxon Mobil Corporation,XOM,2004-10-04,24.08,24.43,23.97,24.16,13297900
Ford Motor Company,F,2004-10-04,6.77,6.8,6.68,6.72,6495000
General Electric Company,GE,2004-10-04,97.29,98.03,96.98,97.63,3241190
ConocoPhillips,COP,2004-10-04,15.98,16.13,15.92,16.09,8853540
"Citigroup, Inc.",C,2004-10-04,276.49,277.22,273.6,274.83,1512400
International Business Machines Corporation,IBM,2004-10-04,44.38,44.94,44.24,44.46,5231464
"American International Group,Inc.",AIG,2004-10-04,822.57,827.25,818.85,822.33,319640
Verizon Communications Inc.,VZ,2004-10-04,12.38,12.64,12.37,12.59,8900920
"Altria Group, Inc.",MO,2004-10-04,3.22,3.23,3.2,3.21,5374100
McKesson Corporation,MCK,2004-10-04,22.09,22.3,21.55,21.75,2953700
"Cardinal Health, Inc.",CAH,2004-10-04,20.13,20.38,19.93,19.96,2244700
The Kroger Company,KR,2004-10-04,5.9,5.9,5.47,5.5,7782000
Fannie Mae,FNMA,2004-10-04,57.74,59.06,57.72,59.06,9024300
The Boeing Company,BA,2004-10-04,36.64,36.87,35.48,36.48,4832900
Target Corporation,TGT,2004-10-04,28.06,28.67,28.01,28.42,3344600
Bank of America Corporation,BAC,2004-10-04,27.6,27.77,27.51,27.57,6801500
Pfizer Inc.,PFIZER.NS,2004-10-04,288.63,288.63,281.66,282.79,22940
J.P. Morgan Chase & Co.,JPM,2004-10-04,23.04,23.11,22.71,22.72,12622200
Time Warner Inc.,T,2004-10-04,4.45,4.56,4.45,4.55,12359275
Costco Wholesale Corporation,COST,2004-10-04,28.4,29.43,28.4,29.08,4541100
Johnson & Johnson,JNJ,2004-10-04,31.34,31.59,31.32,31.48,6920300
Valero Energy Corp,VLO,2004-10-04,10.36,10.45,10.27,10.3,8393606
MetLife Inc.,MET,2004-10-04,19.95,20.25,19.95,20.09,2987325
Morgan Stanley,MS,2004-10-04,26.89,27.07,26.52,26.68,4910700
AT&T,ATT.L,2004-10-04,18.15,18.15,18.15,18.15,0
"United Parcel Service, Inc.",UPS,2004-10-04,39.56,39.9,39.54,39.73,3627500
Microsoft Corporation,MSFT,2004-10-04,17.58,17.59,17.35,17.38,62016200
The Allstate Corporation,ALL,2004-10-04,29.3,29.46,29.1,29.13,2739400
Lockheed Martin Corporation,LMT,2004-10-04,31.31,31.45,30.96,31.37,2224800
Wells Fargo,WFC,2004-10-04,16.78,16.87,16.74,16.79,8433400
"Lowe's Companies, Inc.",LOW,2004-10-04,19.63,19.93,19.63,19.73,6727400
Intel Corporation,INTC,2004-10-04,12.22,12.32,12.03,12.19,74330300
"UnitedHealth Group, Incorporated",UNH,2004-10-04,28.86,29.13,28.65,28.65,5804800
Northrop Grumman Corporation,NOC,2004-10-04,31.1,31.15,30.61,30.65,1769120
"Prudential Financial, Inc.",PRU,2004-10-04,23.67,23.98,23.67,23.89,2031200
The Walt Disney Company,DIS,2004-10-04,18.79,18.79,18.36,18.63,7265079
"Motorola, Inc.",MSI,2004-10-04,50.18,51.32,50.18,50.82,4629499
"PepsiCo, Inc.",PEP,2004-10-04,28.02,28.14,27.53,27.62,5176400
CVS Corporation,CVS,2004-10-04,14.24,14.4,14.24,14.31,3941200
Sysco Corporation,SYY,2004-10-04,17.06,17.14,17.01,17.05,2224300
American Express Company,AXP,2004-10-04,33.71,33.78,33.23,33.73,5604478
International Paper Company,IP,2004-10-04,17.41,17.53,17.16,17.33,2296082
"Tyson Foods, Inc.",TSN,2004-10-04,11.5,11.72,11.5,11.59,943200
"Goldman Sachs Group, Inc.",GS,2004-10-04,68.56,69.03,68.3,68.61,3640600
Duke Energy,DUK,2004-10-04,15.27,15.43,15.25,15.4,1743647
Honeywell International Inc.,HON,2004-10-04,20.55,20.75,20.36,20.41,3535222
"Caterpillar, Inc.",CAT,2004-10-04,23.87,24.23,23.87,24.01,5685000
Best Buy Co. Inc.,BBY,2004-10-04,20.81,21.18,20.77,20.77,4843500
"Johnson Controls, Inc.",JCI,2004-10-04,32.29,32.39,31.94,32.08,3372134
FedEx Corporation,FDX,2004-10-04,70.63,71.28,70.5,71.16,1731700
"Merck & Co., Inc.",MRK,2004-10-04,15.29,15.31,15.05,15.27,37088196
"ConAgra Foods, Incorporated",CAG,2004-10-04,9.58,9.71,9.57,9.69,1710078
"Alcoa, Inc.",AA,2004-10-04,63.55,63.91,62.78,63.51,2259426
Electronic Data Systems,EA,2004-10-04,45.03,45.38,43.41,43.63,8011000
Comcast Corporation,CMCSA,2004-10-04,6.63,6.73,6.63,6.67,27891000
Weyerhaeuser Company,WY,2004-10-04,12.07,12.12,11.97,12.04,1069700
Abbott Laboratories,ABT,2004-10-04,12.42,12.5,12.32,12.42,12476449
"AutoNation, Inc.",AN,2004-10-04,17.4,17.5,17.25,17.4,955300
"The Williams Companies, Inc.",WMB,2004-10-04,4.25,4.27,4.2,4.22,4216143
"Cisco Systems, Inc.",CSCO,2004-10-04,12.5,12.55,12.28,12.33,53095600
