company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-11-19,11.88,12.04,11.87,12.01,21480600
Exxon Mobil Corporation,XOM,2003-11-19,17.0,17.25,16.99,17.18,14499800
Ford Motor Company,F,2003-11-19,5.87,5.88,5.8,5.86,8560800
General Electric Company,GE,2003-11-19,80.97,82.45,80.83,82.28,9369011
"Citigroup, Inc.",C,2003-11-19,272.68,275.86,270.11,275.14,1390760
International Business Machines Corporation,IBM,2003-11-19,44.8,45.56,44.8,45.34,4347804
"American International Group,Inc.",AIG,2003-11-19,692.95,697.49,688.29,694.62,195905
Verizon Communications Inc.,VZ,2003-11-19,9.67,9.67,9.55,9.6,7634745
"Altria Group, Inc.",MO,2003-11-19,3.16,3.19,3.16,3.18,4758000
ConocoPhillips,COP,2003-11-19,10.71,10.73,10.64,10.65,6555020
The Boeing Company,BA,2003-11-19,26.58,27.28,26.53,27.13,2442000
Fannie Mae,FNMA,2003-11-19,60.6,61.43,60.35,61.11,3266200
"Merck & Co., Inc.",MRK,2003-11-19,19.94,20.03,19.65,19.92,6307598
The Kroger Company,KR,2003-11-19,6.32,6.4,6.3,6.37,4961400
"Cardinal Health, Inc.",CAH,2003-11-19,27.58,27.93,27.48,27.88,1553300
McKesson Corporation,MCK,2003-11-19,24.51,24.91,24.46,24.89,1625900
AT&T,ATT.L,2003-11-19,21.0,21.0,21.0,21.0,0
Bank of America Corporation,BAC,2003-11-19,22.08,22.28,22.08,22.21,11986200
Target Corporation,TGT,2003-11-19,22.89,23.3,22.71,23.3,4130900
J.P. Morgan Chase & Co.,JPM,2003-11-19,19.26,19.39,19.15,19.18,9797800
Freddie Mac,FMCC,2003-11-19,47.18,48.07,46.63,47.86,3045300
Costco Wholesale Corporation,COST,2003-11-19,22.5,22.78,22.38,22.59,2910500
Johnson & Johnson,JNJ,2003-11-19,28.12,28.44,28.12,28.32,6516900
Pfizer Inc.,PFIZER.NS,2003-11-19,253.1,255.25,250.16,252.85,16342
MetLife Inc.,MET,2003-11-19,15.52,15.74,15.45,15.73,1789253
Morgan Stanley,MS,2003-11-19,27.96,27.96,27.51,27.77,5807100
"United Parcel Service, Inc.",UPS,2003-11-19,36.47,36.71,36.35,36.65,2894200
The Allstate Corporation,ALL,2003-11-19,23.22,23.34,23.22,23.28,2188700
Wells Fargo & Co.,WFC,2003-11-19,15.08,15.33,15.07,15.3,6238400
Microsoft Corporation,MSFT,2003-11-19,15.59,15.74,15.51,15.62,78853300
"ConAgra Foods, Incorporated",CAG,2003-11-19,8.72,8.83,8.68,8.81,2397939
Valero Energy Corp,VLO,2003-11-19,5.46,5.47,5.38,5.42,5942170
Lockheed Martin Corporation,LMT,2003-11-19,24.76,25.01,24.72,24.94,1786600
"Prudential Financial, Inc.",PRU,2003-11-19,17.91,18.15,17.85,18.13,1695700
Intel,INTC,2003-11-19,18.33,18.73,18.22,18.68,47996500
"Motorola, Inc.",MSI,2003-11-19,34.01,35.02,33.08,35.02,3221498
"Lowe's Companies, Inc.",LOW,2003-11-19,20.31,20.43,20.15,20.36,4983000
The Walt Disney Company,DIS,2003-11-19,17.84,17.94,17.71,17.87,5800101
"PepsiCo, Inc.",PEP,2003-11-19,25.93,26.25,25.82,26.22,3545500
"UnitedHealth Group, Incorporated",UNH,2003-11-19,19.51,20.25,19.36,20.17,12004800
International Paper Company,IP,2003-11-19,15.38,15.61,15.3,15.53,3257432
CVS Corporation,CVS,2003-11-19,11.71,11.78,11.59,11.73,2764800
American Express Company,AXP,2003-11-19,28.32,28.65,28.2,28.59,8130241
Archer Daniels Midland Company,ADM,2003-11-19,8.44,8.46,8.38,8.43,1227200
"Tyson Foods, Inc.",TSN,2003-11-19,9.75,9.78,9.63,9.67,805100
Sysco Corporation,SYY,2003-11-19,19.07,19.3,18.99,19.17,1998600
"Goldman Sachs Group, Inc.",GS,2003-11-19,66.95,67.47,66.88,67.4,2768900
Honeywell International Inc.,HON,2003-11-19,15.89,16.07,15.71,15.97,2866706
Electronic Data Systems Corporation,EA,2003-11-19,45.02,45.15,42.45,42.92,14495200
"Alcoa, Inc.",AA,2003-11-19,59.39,59.85,58.8,59.09,1537037
FedEx Corporation,FDX,2003-11-19,60.71,60.94,60.34,60.61,1208200
"Caterpillar, Inc.",CAT,2003-11-19,20.81,21.24,20.79,21.21,3591400
"Johnson Controls, Inc.",JCI,2003-11-19,21.85,22.27,21.84,22.16,3325882
CIGNA Corporation,CI,2003-11-19,16.08,16.15,15.83,16.05,3498300
Best Buy Co. Inc.,BBY,2003-11-19,21.66,21.91,21.46,21.76,5025450
"AutoNation, Inc.",AN,2003-11-19,17.52,17.57,17.41,17.5,902300
"Cisco Systems, Inc.",CSCO,2003-11-19,14.12,14.42,14.05,14.34,35350100
Weyerhaeuser Company,WY,2003-11-19,10.0,10.05,9.9,9.99,910800
Northrop Grumman Corporation,NOC,2003-11-19,25.71,26.36,25.65,26.15,2610515
Abbott Laboratories,ABT,2003-11-19,11.26,11.3,11.11,11.16,7757169
