company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-06-08,12.3,12.35,12.24,12.3,60946500
Exxon Mobil Corporation,XOM,2010-06-08,33.1,34.11,32.96,34.0,48460700
Chevron Corporation,CVX,2010-06-08,38.5,38.52,37.5,38.14,16572400
General Electric Company,GE,2010-06-08,54.03,54.35,52.6,54.1,18649508
Bank of America Corporation,BAC,2010-06-08,11.62,11.98,11.55,11.97,167648900
ConocoPhillips,COP,2010-06-08,22.09,22.74,22.08,22.67,19331602
AT&T Inc.,ATT.L,2010-06-08,28.5,28.5,28.5,28.65,10000
Ford Motor Company,F,2010-06-08,5.73,5.85,5.6,5.77,81494400
J.P. Morgan Chase & Co.,JPM,2010-06-08,24.59,25.22,24.38,25.2,51017900
"Citigroup, Inc.",C,2010-06-08,27.38,27.83,27.08,27.6,83022780
Verizon Communications Inc.,VZ,2010-06-08,11.54,11.8,11.52,11.78,21557348
McKesson Corporation,MCK,2010-06-08,61.22,61.22,59.94,60.59,2453700
"American International Group,Inc.",AIG,2010-06-08,21.53,21.89,21.17,21.68,4704900
"Cardinal Health, Inc.",CAH,2010-06-08,22.62,22.82,22.34,22.61,4623400
CVS Caremark Corporation,CVS,2010-06-08,21.24,21.51,21.07,21.38,24171700
Wells Fargo & Company,WFC,2010-06-08,18.18,18.41,17.65,18.38,47134900
International Business Machines Corporation,IBM,2010-06-08,69.03,69.14,68.23,68.73,8785563
UnitedHealth Group Incorporated,UNH,2010-06-08,24.02,24.56,23.89,24.38,18435500
The Kroger Company,KR,2010-06-08,7.16,7.33,7.12,7.33,25429200
Costco Wholesale Corporation,COST,2010-06-08,39.78,40.52,39.68,40.47,3726500
Valero Energy Corporation,VLO,2010-06-08,9.3,9.5,9.02,9.24,15670784
The Boeing Company,BA,2010-06-08,47.61,48.21,47.22,48.15,7191200
"The Home Depot, Inc.",THD,2010-06-08,29.76,30.08,29.4,30.04,269100
Target Corporation,TGT,2010-06-08,33.57,34.22,33.57,33.96,6825600
Johnson & Johnson,JNJ,2010-06-08,37.18,37.54,37.01,37.5,14941500
Microsoft Corporation,MSFT,2010-06-08,19.04,19.05,18.59,18.94,87355000
"The Goldman Sachs Group, Inc.",TGS,2010-06-08,1.5,1.55,1.45,1.53,26200
Pfizer Inc.,PFIZER.NS,2010-06-08,662.77,683.61,662.2,675.08,31248
"Lowe's Companies, Inc.",LOW,2010-06-08,17.64,17.67,17.29,17.58,16035200
"United Parcel Service, Inc.",UPS,2010-06-08,34.64,35.03,34.1,34.96,7424300
Lockheed Martin Corporation,LMT,2010-06-08,47.56,48.17,47.21,47.99,2301600
Best Buy Co. Inc.,BBY,2010-06-08,22.78,23.33,22.48,23.27,8449900
The Dow Chemical Company,TDC,2010-06-08,30.72,30.95,30.41,30.9,2725100
Sears Holdings Corporation,SRSCQ,2010-06-08,11.24,11.24,11.24,11.24,0
"PepsiCo, Inc.",PEP,2010-06-08,39.03,39.89,39.01,39.8,7538300
"MetLife, Inc.",MET,2010-06-08,21.05,21.53,20.51,21.49,9935198
Kraft Foods Inc.,1959.T,2010-06-08,337.92,344.82,337.92,342.06,43000
Freddie Mac,FMCC,2010-06-08,1.17,1.18,1.15,1.15,6455600
Sysco Corporation,SYY,2010-06-08,18.91,19.3,18.75,19.29,9283500
The Walt Disney Company,DIS,2010-06-08,28.3,28.55,27.77,28.4,15662500
"Cisco Systems, Inc.",CSCO,2010-06-08,14.9,14.96,14.65,14.94,71516900
Comcast Corporation,CMCSA,2010-06-08,6.2,6.26,6.11,6.22,41863800
FedEx Corporation,FDX,2010-06-08,64.2,65.82,63.34,65.54,3405300
Northrop Grumman Corporation,NOC,2010-06-08,37.63,38.12,37.37,38.06,2293747
Intel Corporation,INTC,2010-06-08,13.29,13.3,12.97,13.26,91377800
"Prudential Financial, Inc.",PRU,2010-06-08,29.97,30.51,29.17,30.43,4508200
Caterpillar Inc.,CAT,2010-06-08,38.08,38.87,37.32,38.49,11604900
Sprint Nextel Corporation,SIX.AX,2010-06-08,2.17,2.17,1.65,1.65,0
The Allstate Corporation,ALL,2010-06-08,20.44,20.77,20.17,20.76,4775900
General Dynamics Corporation,GD,2010-06-08,43.27,43.85,43.06,43.65,4364500
Morgan Stanley,MS,2010-06-08,18.06,18.23,17.58,18.16,18291700
Liberty Mutual Holding Company Inc.,LBTYA,2010-06-08,5.28,5.4,5.2,5.29,17744013
Honeywell International Inc.,HON,2010-06-08,25.71,26.05,25.28,26.0,8993748
Abbott Laboratories,ABT,2010-06-08,15.83,15.94,15.69,15.91,22759275
Fannie Mae,FNMA,2010-06-08,0.93,0.93,0.9,0.91,6532700
Time Warner Inc.,T,2010-06-08,6.07,6.23,6.06,6.21,54909987
"Johnson Controls, Inc.",JCI,2010-06-08,11.59,11.78,11.51,11.57,15733966
"Delta Air Lines, Inc.",DAL,2010-06-08,11.46,11.61,11.04,11.4,10711200
"Merck & Co., Inc.",MRK,2010-06-08,18.96,19.22,18.79,19.19,16223983
"Tyson Foods, Inc.",TSN,2010-06-08,13.13,13.28,12.86,13.18,6374900
American Express Company,AXP,2010-06-08,30.45,30.91,29.8,30.84,11586000
Massachusetts Financial Group,MFG.AX,2010-06-08,0.51,0.51,0.49,0.49,47617
Philip Morris International Inc.,PM,2010-06-08,20.81,21.12,20.72,21.1,11988100
The Hartford Financial Services Group Inc.,HFF.BE,2010-06-08,13.11,13.11,13.11,13.11,0
"The Travelers Companies, Inc.",TTC,2010-06-08,10.39,10.6,10.3,10.56,962800
