company,ticker,date,open,high,low,close,volume
Walmart,WMT,2015-11-13,15.66,15.75,15.54,15.58,37544700
Exxon Mobil,XOM,2015-11-13,51.16,51.35,50.3,50.4,17527300
Chevron,CVX,2015-11-13,57.69,57.95,56.8,57.12,7676600
Apple,APLE,2015-11-13,11.5,11.76,11.42,11.46,2157200
General Motors,GM,2015-11-13,27.9,28.06,27.27,27.37,12090600
Phillips 66,PSX,2015-11-13,61.27,61.75,60.35,61.14,3080000
General Electric,GE,2015-11-13,125.66,128.31,125.45,127.43,51571608
Ford Motor,F,2015-11-13,8.1,8.13,8.03,8.04,25482700
CVS Health,CVS,2015-11-13,68.66,68.9,67.86,68.11,7508600
McKesson,MCK,2015-11-13,165.95,168.65,165.95,166.32,1495000
AT&T,ATT.L,2015-11-13,60.0,60.88,59.93,60.4,180920
Valero Energy,VLO,2015-11-13,46.16,46.49,45.66,45.89,3844100
UnitedHealth Group,UNH,2015-11-13,96.07,96.52,94.95,95.14,3767300
Verizon,VZ,2015-11-13,26.55,26.7,26.24,26.25,12615600
Fannie Mae,FNMA,2015-11-13,2.21,2.23,2.16,2.19,3730200
Costco,COST,2015-11-13,130.48,130.63,128.93,129.3,2459900
HP,HP,2015-11-13,32.52,33.59,32.05,33.17,2645600
Kroger,KR,2015-11-13,29.8,29.98,29.43,29.47,10345200
JP Morgan Chase,JPM,2015-11-13,50.24,50.49,49.77,50.02,11837000
Express Scripts Holding,ESH.BE,2015-11-13,10.01,10.01,10.01,10.01,0
Bank of America Corp.,BAC,2015-11-13,13.79,13.94,13.76,13.85,103574900
IBM,IBM,2015-11-13,83.13,83.16,82.31,82.38,4826035
Marathon Petroleum,MPC,2015-11-13,39.62,39.93,38.85,38.93,4016900
Cardinal Health,CAH,2015-11-13,64.1,64.58,63.83,64.21,2321300
Boeing,BA,2015-11-13,127.65,129.05,127.22,127.88,3063800
Citigroup,C,2015-11-13,39.72,40.02,39.34,39.72,16828800
Wells Fargo,WFC,2015-11-13,41.49,41.74,40.97,41.15,16550200
Microsoft,MSFT,2015-11-13,46.16,46.35,45.69,45.96,36848200
Procter & Gamble,PG,2015-11-13,56.69,56.95,56.17,56.18,8468800
Home Depot,HD,2015-11-13,97.21,97.33,94.68,94.76,8728800
Archer Daniels Midland,ADM,2015-11-13,28.29,28.62,27.76,27.81,6556000
Target,TGT,2015-11-13,54.35,54.35,52.75,53.01,8161000
Johnson & Johnson,JNJ,2015-11-13,75.76,76.44,75.54,75.64,8517500
