company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-04-06,37.49,37.9,37.14,37.7,27193000
"Wal-Mart Stores, Inc.",WMT,2009-04-06,12.59,12.67,12.47,12.59,46532400
Chevron Corporation,CVX,2009-04-06,35.73,35.89,35.18,35.81,10430600
ConocoPhillips,COP,2009-04-06,17.62,17.84,17.23,17.44,19296839
General Electric Company,GE,2009-04-06,36.92,38.21,36.27,38.08,27455737
Ford Motor Company,F,2009-04-06,1.68,2.06,1.67,1.94,231439200
AT&T Inc.,ATT.L,2009-04-06,19.11,19.11,19.11,19.38,13030
Valero Energy Corporation,VLO,2009-04-06,10.3,10.49,10.14,10.48,9188725
Bank of America Corporation,BAC,2009-04-06,5.63,5.94,5.55,5.82,290223200
"Citigroup, Inc.",C,2009-04-06,20.7,20.85,19.74,20.18,19565480
International Business Machines Corporation,IBM,2009-04-06,54.73,55.25,54.24,55.09,9225511
McKesson Corporation,MCK,2009-04-06,29.57,30.15,29.52,29.88,6806700
J.P. Morgan Chase & Co.,JPM,2009-04-06,18.76,19.18,18.37,18.72,72188000
Verizon Communications Inc.,VZ,2009-04-06,12.87,13.06,12.8,13.04,19507639
"Cardinal Health, Inc.",CAH,2009-04-06,15.13,15.58,15.13,15.5,1804000
CVS Caremark Corporation,CVS,2009-04-06,19.34,19.67,18.81,19.65,10037000
UnitedHealth Group Incorporated,UNH,2009-04-06,15.97,17.32,15.9,17.22,12855600
The Kroger Company,KR,2009-04-06,7.8,7.87,7.64,7.79,8975000
Costco Wholesale Corporation,COST,2009-04-06,33.82,34.31,33.2,33.52,4338300
"The Home Depot, Inc.",THD,2009-04-06,15.07,15.1,14.79,15.1,28500
Target Corporation,TGT,2009-04-06,23.14,23.27,22.14,22.56,9772500
Johnson & Johnson,JNJ,2009-04-06,31.92,32.23,31.7,32.02,12768700
Morgan Stanley,MS,2009-04-06,16.22,16.51,15.92,16.38,35212900
The Boeing Company,BA,2009-04-06,28.4,28.96,27.68,28.91,7390300
Microsoft Corporation,MSFT,2009-04-06,13.63,13.79,13.43,13.79,47476100
The Dow Chemical Company,TDC,2009-04-06,16.29,16.29,15.8,16.09,2665300
"MetLife, Inc.",MET,2009-04-06,13.35,13.82,13.17,13.56,12058583
"The Goldman Sachs Group, Inc.",TGS,2009-04-06,0.71,0.92,0.71,0.92,6300
Wells Fargo & Company,WFC,2009-04-06,10.15,10.26,9.87,10.0,119301700
