company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-02-22,50.29,50.53,50.18,50.34,11983200
"Wal-Mart Stores, Inc.",WMT,2012-02-22,15.0,15.08,14.69,14.75,85890600
Chevron Corporation,CVX,2012-02-22,61.47,61.69,60.92,61.09,7150000
ConocoPhillips,COP,2012-02-22,35.21,35.43,35.16,35.26,8688517
General Motors Company,GM,2012-02-22,20.23,20.27,19.82,19.84,10693300
General Electric Company,GE,2012-02-22,71.81,71.96,70.89,71.66,8529856
Fannie Mae,FNMA,2012-02-22,0.3,0.31,0.27,0.29,17202000
Ford Motor Company,F,2012-02-22,6.45,6.46,6.31,6.34,43326000
AT&T Inc.,ATT.L,2012-02-22,33.3,33.7,33.3,33.7,143320
Valero Energy Corporation,VLO,2012-02-22,14.42,14.43,14.19,14.32,7055315
Bank of America Corporation,BAC,2012-02-22,6.33,6.39,6.25,6.25,228867800
McKesson Corporation,MCK,2012-02-22,73.58,73.83,72.81,73.01,1178100
Verizon Communications Inc.,VZ,2012-02-22,19.28,19.31,19.07,19.13,9565600
J.P. Morgan Chase & Co.,JPM,2012-02-22,26.36,26.42,26.09,26.2,23416900
CVS Caremark Corporation,CVS,2012-02-22,30.86,31.05,30.59,30.69,4715500
International Business Machines Corporation,IBM,2012-02-22,110.51,111.49,110.35,110.99,3426487
Citigroup Inc.,C,2012-02-22,24.49,24.58,23.98,24.04,38321200
"Cardinal Health, Inc.",CAH,2012-02-22,28.58,28.8,28.43,28.53,1278800
UnitedHealth Group Incorporated,UNH,2012-02-22,44.34,44.81,44.04,44.44,6760100
The Kroger Company,KR,2012-02-22,9.12,9.21,9.07,9.11,12067800
Costco Wholesale Corporation,COST,2012-02-22,61.55,61.84,61.09,61.53,1955300
Freddie Mac,FMCC,2012-02-22,0.3,0.31,0.27,0.29,8487600
Wells Fargo & Company,WFC,2012-02-22,20.9,20.98,20.7,20.76,29074600
Marathon Petroleum Corporation,MPC,2012-02-22,14.74,14.92,14.6,14.62,7642400
"American International Group,Inc.",AIG,2012-02-22,20.9,21.28,20.73,21.08,6631900
"MetLife, Inc.",MET,2012-02-22,22.17,22.29,21.69,21.77,7765474
"The Home Depot, Inc.",THD,2012-02-22,48.67,48.77,48.51,48.69,124900
Microsoft Corporation,MSFT,2012-02-22,24.79,24.97,24.58,24.65,49253200
Target Corporation,TGT,2012-02-22,35.31,35.72,35.12,35.6,6773400
The Boeing Company,BA,2012-02-22,62.19,62.8,61.99,62.6,3764800
Pfizer Inc.,PFIZER.NS,2012-02-22,779.08,786.95,765.05,766.17,2466
"PepsiCo, Inc.",PEP,2012-02-22,42.01,42.1,41.91,41.97,5506300
Johnson & Johnson,JNJ,2012-02-22,43.91,44.09,43.77,43.86,8150600
Caterpillar Inc.,CAT,2012-02-22,80.81,82.0,80.63,81.55,5004800
The Dow Chemical Company,TDC,2012-02-22,62.0,64.84,61.96,64.02,2056200
Comcast Corporation,CMCSA,2012-02-22,10.69,10.81,10.64,10.81,42155200
Kraft Foods Inc.,1959.T,2012-02-22,358.24,365.35,358.24,364.64,29000
Intel Corporation,INTC,2012-02-22,18.85,19.05,18.47,18.62,51973800
