company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-07-22,13.3,13.84,13.28,13.73,77735700
Exxon Mobil Corporation,XOM,2008-07-22,43.73,44.08,43.21,43.89,27909100
Chevron Corporation,CVX,2008-07-22,43.22,43.71,42.52,42.77,15075700
ConocoPhillips,COP,2008-07-22,35.29,35.48,34.57,34.79,16421656
General Electric Company,GE,2008-07-22,89.03,91.3,88.32,91.21,14971609
Ford Motor Company,F,2008-07-22,2.74,3.04,2.72,3.0,54199800
"Citigroup, Inc.",C,2008-07-22,136.83,150.84,135.1,150.12,13879600
Bank of America Corporation,BAC,2008-07-22,20.71,24.87,20.23,24.06,139814700
AT&T Inc.,ATT.L,2008-07-22,21.1,21.1,21.1,20.95,35200
J.P. Morgan Chase & Co.,JPM,2008-07-22,24.79,26.66,24.43,26.54,50104200
"American International Group,Inc.",AIG,2008-07-22,327.39,355.16,314.01,352.04,1822025
International Business Machines Corporation,IBM,2008-07-22,68.14,69.47,68.01,69.47,11954316
Valero Energy Corporation,VLO,2008-07-22,18.65,18.9,18.02,18.42,14795256
Verizon Communications Inc.,VZ,2008-07-22,13.39,13.53,13.11,13.28,19110470
McKesson Corporation,MCK,2008-07-22,47.18,49.07,46.8,48.67,1899800
"Cardinal Health, Inc.",CAH,2008-07-22,24.1,24.6,24.1,24.56,2059700
"The Goldman Sachs Group, Inc.",TGS,2008-07-22,1.71,1.73,1.67,1.72,8300
Morgan Stanley,MS,2008-07-22,24.54,26.65,24.24,26.48,19000900
"The Home Depot, Inc.",THD,2008-07-22,24.45,24.66,24.14,24.56,17200
CVS Caremark Corporation,CVS,2008-07-22,25.17,26.17,25.16,26.13,9310000
UnitedHealth Group Incorporated,UNH,2008-07-22,19.14,20.7,18.94,20.55,26171000
The Kroger Company,KR,2008-07-22,10.18,10.44,10.14,10.42,13773000
The Boeing Company,BA,2008-07-22,50.74,51.42,50.14,51.25,6168500
Costco Wholesale Corporation,COST,2008-07-22,48.61,50.13,48.36,50.1,7971800
Target Corporation,TGT,2008-07-22,28.41,28.95,27.87,28.85,14626400
Johnson & Johnson,JNJ,2008-07-22,40.18,40.92,40.18,40.76,15551300
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-07-22,14.0,15.18,13.9,15.18,19900
Wells Fargo & Company,WFC,2008-07-22,17.22,19.31,16.8,19.2,100898900
The Dow Chemical Company,TDC,2008-07-22,22.5,23.13,22.26,22.43,1211000
"MetLife, Inc.",MET,2008-07-22,27.23,28.49,26.87,28.48,8470539
Microsoft Corporation,MSFT,2008-07-22,18.45,18.74,18.41,18.64,88657200
"United Parcel Service, Inc.",UPS,2008-07-22,32.74,34.5,32.74,34.45,7114100
Pfizer Inc.,PFIZER.NS,2008-07-22,335.89,346.72,329.81,339.51,3199
"Lowe's Companies, Inc.",LOW,2008-07-22,14.32,15.12,14.14,15.08,14135700
Time Warner Inc.,T,2008-07-22,6.79,6.86,6.71,6.85,42946720
"Caterpillar, Inc.",CAT,2008-07-22,47.8,48.27,46.92,47.71,12434000
Fannie Mae,FNMA,2008-07-22,13.37,13.69,11.54,13.32,86274100
Freddie Mac,FMCC,2008-07-22,8.18,9.95,7.0,9.7,89953000
Lockheed Martin Corporation,LMT,2008-07-22,59.29,61.7,59.29,61.08,4131500
Sprint Nextel Corporation,SIX.AX,2008-07-22,8.12,8.12,8.12,8.12,0
"PepsiCo, Inc.",PEP,2008-07-22,38.63,39.67,38.33,39.57,8881400
Intel Corporation,INTC,2008-07-22,13.4,13.65,13.34,13.63,74321500
"Altria Group, Inc.",MO,2008-07-22,6.87,7.04,6.86,7.03,15904000
Kraft Foods Inc.,1959.T,2008-07-22,482.97,500.41,470.23,500.41,134000
The Allstate Corporation,ALL,2008-07-22,28.71,30.15,28.6,30.09,6063800
"Motorola, Inc.",MSI,2008-07-22,21.86,23.08,21.77,23.08,4338157
Best Buy Co. Inc.,BBY,2008-07-22,22.33,22.97,21.9,22.88,5544800
The Walt Disney Company,DIS,2008-07-22,25.38,25.49,25.01,25.38,21715300
FedEx Corporation,FDX,2008-07-22,63.44,66.28,63.44,66.22,3089800
Sysco Corporation,SYY,2008-07-22,17.41,17.76,17.4,17.74,3301200
"Cisco Systems, Inc.",CSCO,2008-07-22,14.05,14.27,13.96,14.25,54680100
"Johnson Controls, Inc.",JCI,2008-07-22,13.04,13.37,13.03,13.17,7540869
Honeywell International Inc.,HON,2008-07-22,29.85,31.5,29.85,31.5,9570673
"Prudential Financial, Inc.",PRU,2008-07-22,31.6,34.67,31.31,34.5,6669600
American Express Company,AXP,2008-07-22,27.81,29.47,27.52,29.04,48554300
Northrop Grumman Corporation,NOC,2008-07-22,40.36,41.43,40.31,41.42,1731378
Comcast Corporation,CMCSA,2008-07-22,6.87,6.93,6.74,6.85,39245400
"Alcoa, Inc.",AA,2008-07-22,69.08,69.12,66.75,68.57,4697462
General Dynamics Corporation,GD,2008-07-22,54.7,55.78,54.51,55.67,1995200
"Tyson Foods, Inc.",TSN,2008-07-22,11.78,11.97,11.55,11.89,5103900
"The Travelers Companies, Inc.",TTC,2008-07-22,6.43,6.74,6.38,6.72,1865200
Liberty Mutual Holding Company Inc.,LBTYA,2008-07-22,6.46,6.49,6.33,6.41,6484691
The Hartford Financial Services Group Inc.,HFF.BE,2008-07-22,26.09,26.09,26.09,26.09,0
Abbott Laboratories,ABT,2008-07-22,18.34,19.07,18.34,18.73,25117549
Massachusetts Financial Group,MFG,2008-07-22,9.63,9.9,9.45,9.9,351100
3M Company,MMM,2008-07-22,33.59,34.74,33.59,34.67,6942541
