company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-09-06,51.58,52.38,51.56,52.23,15713500
"Wal-Mart Stores, Inc.",WMT,2012-09-06,18.97,19.19,18.94,19.19,19525500
Chevron Corporation,CVX,2012-09-06,64.49,65.57,64.49,65.33,5531500
ConocoPhillips,COP,2012-09-06,35.34,35.92,35.34,35.67,6560600
General Motors Company,GM,2012-09-06,16.28,16.98,16.25,16.77,12484800
General Electric Company,GE,2012-09-06,78.7,80.39,78.62,80.36,11096358
Fannie Mae,FNMA,2012-09-06,0.24,0.25,0.24,0.25,1249700
Ford Motor Company,F,2012-09-06,5.04,5.19,5.04,5.17,67996400
AT&T Inc.,ATT.L,2012-09-06,31.8,32.1,31.75,32.1,1216120
Valero Energy Corporation,VLO,2012-09-06,17.94,18.09,17.68,17.87,11116572
Bank of America Corporation,BAC,2012-09-06,6.34,6.59,6.33,6.59,200570300
McKesson Corporation,MCK,2012-09-06,80.84,81.53,80.72,81.23,1885700
Verizon Communications Inc.,VZ,2012-09-06,22.61,22.74,22.39,22.65,15279600
J.P. Morgan Chase & Co.,JPM,2012-09-06,26.25,27.15,26.2,27.03,41346800
CVS Caremark Corporation,CVS,2012-09-06,32.56,33.12,32.56,32.89,6968900
International Business Machines Corporation,IBM,2012-09-06,113.31,115.16,113.22,114.95,4112558
Citigroup Inc.,C,2012-09-06,22.23,23.16,22.21,23.13,59369400
"Cardinal Health, Inc.",CAH,2012-09-06,27.49,27.67,27.35,27.51,3538800
UnitedHealth Group Incorporated,UNH,2012-09-06,44.22,44.58,44.18,44.5,3741600
The Kroger Company,KR,2012-09-06,8.81,9.03,8.74,8.99,22548000
Costco Wholesale Corporation,COST,2012-09-06,72.49,73.42,72.49,73.41,1462500
Freddie Mac,FMCC,2012-09-06,0.23,0.24,0.23,0.23,1099400
Wells Fargo & Company,WFC,2012-09-06,23.43,24.1,23.42,24.02,32143100
