company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-05-12,38.55,38.91,38.33,38.33,19100100
Amazon,AMZN,2020-05-12,120.59,120.95,117.75,117.85,61498000
Exxon Mobil,XOM,2020-05-12,35.55,35.74,34.53,34.53,25439100
Apple,AAPL,2020-05-12,77.08,77.53,75.4,75.52,162301200
CVS Health,CVS,2020-05-12,53.72,54.03,52.76,53.01,10781900
UnitedHealth Group,UNH,2020-05-12,267.51,268.78,263.78,263.78,4214300
McKesson,MCK,2020-05-12,136.12,136.62,129.89,129.94,1627000
AT&T,ATT.L,2020-05-12,201.0,206.15,201.0,205.0,1878170
Alphabet,GOOGL,2020-05-12,69.93,70.23,68.25,68.29,33918000
Ford Motor,F,2020-05-12,3.91,3.96,3.77,3.78,70965200
Cigna,CI,2020-05-12,175.44,178.67,174.39,174.39,1334600
Costco Wholesale,COST,2020-05-12,285.44,286.09,279.88,279.93,2264900
Chevron,CVX,2020-05-12,72.1,72.79,70.45,70.52,8749100
Cardinal Health,CAH,2020-05-12,46.14,46.89,43.2,43.24,2421400
JPMorgan Chase,JPM,2020-05-12,77.69,78.24,74.89,75.0,27962900
General Motors,GM,2020-05-12,22.23,22.5,21.8,21.81,12182900
Verizon Communications,VZ,2020-05-12,41.15,41.15,40.21,40.22,13117700
Microsoft,MSFT,2020-05-12,177.85,178.08,173.56,173.76,32038200
Marathon Petroleum,MPC,2020-05-12,27.65,28.05,26.98,26.98,7025500
Kroger,KR,2020-05-12,29.94,30.3,29.65,29.69,6569600
Fannie Mae,FNMA,2020-05-12,1.68,1.71,1.65,1.66,2673500
Bank of America,BAC,2020-05-12,19.83,19.92,19.08,19.09,69588700
Home Depot,HD,2020-05-12,209.07,209.67,204.1,204.1,4399600
Phillips 66,PSX,2020-05-12,60.81,61.0,57.95,57.98,3117400
Comcast,CMCSA,2020-05-12,31.03,31.17,30.4,30.41,17133000
Elevance Health,ELV,2020-05-12,256.62,261.18,253.9,253.9,1311800
Wells Fargo,WFC,2020-05-12,22.05,22.33,21.2,21.24,53560500
Citigroup,C,2020-05-12,36.31,36.55,34.62,34.64,33328300
Valero Energy,VLO,2020-05-12,52.68,52.96,50.17,50.17,5030700
General Electric,GE,2020-05-12,30.22,30.51,29.15,29.15,19191335
Dell Technologies,DELL,2020-05-12,20.23,20.35,19.63,19.63,4281805
Johnson & Johnson,JNJ,2020-05-12,128.4,128.6,125.77,125.86,7039200
Target,TGT,2020-05-12,103.82,105.49,102.44,102.44,4897000
IBM,IBM,2020-05-12,93.03,94.02,90.95,90.95,5004587
Boeing,BA,2020-05-12,129.72,133.12,125.2,125.22,22579000
Freddie Mac,FMCC,2020-05-12,1.58,1.61,1.57,1.58,1732000
Centene,CNC,2020-05-12,68.38,68.86,66.59,66.75,3731600
Lowe's,X1G.PA,2020-05-12,245.82,246.72,245.82,246.67,575
Intel,INTC,2020-05-12,53.68,54.06,51.94,52.05,16754900
Meta Platforms,META,2020-05-12,211.98,213.96,208.71,208.81,14704600
FedEx,FDX,2020-05-12,106.68,106.78,102.23,102.28,1979400
MetLife,MET,2020-05-12,28.72,29.03,27.03,27.08,7751900
Walt Disney,DIS,2020-05-12,107.27,107.65,102.78,102.85,17049700
Procter & Gamble,PG,2020-05-12,100.46,101.07,99.53,99.89,6734400
PepsiCo,PEP,2020-05-12,114.09,115.47,112.49,112.55,3914600
Humana,HUM.ST,2020-05-12,43.84,45.05,42.81,44.62,39210
Prudential Financial,PRU,2020-05-12,42.96,43.25,40.53,40.53,2559500
Archer Daniels Midland,ADM,2020-05-12,30.42,30.56,29.39,29.46,2321900
Sysco,SYY,2020-05-12,44.93,45.59,42.64,42.67,4616600
Lockheed Martin,LMT,2020-05-12,325.7,329.53,319.69,319.76,1447700
HP,HP,2020-05-12,14.56,14.94,14.24,14.63,2921300
Energy Transfer,ET,2020-05-12,4.85,4.98,4.69,4.69,37222200
Goldman Sachs Group,GS,2020-05-12,161.22,161.58,154.96,155.37,3549200
Morgan Stanley,MS,2020-05-12,33.59,33.67,32.23,32.29,13605600
Caterpillar,CAT,2020-05-12,97.88,98.08,94.19,94.19,3874100
Cisco Systems,CSCO,2020-05-12,37.27,37.58,36.64,36.66,25817100
Pfizer,PFIZER.NS,2020-05-12,4202.57,4202.9,4051.69,4075.24,67509
HCA Healthcare,HCA,2020-05-12,100.39,100.45,95.16,95.27,2822500
AIG,AIG,2020-05-12,24.17,24.67,23.12,23.12,5604500
American Express,AXP,2020-05-12,80.24,81.32,77.45,77.48,5504900
