company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-06-16,11.81,11.98,11.75,11.98,26111100
Exxon Mobil Corporation,XOM,2003-06-16,18.14,18.32,18.04,18.32,11095400
Ford Motor Company,F,2003-06-16,5.06,5.14,5.03,5.14,9535200
General Electric Company,GE,2003-06-16,85.05,86.43,84.8,86.4,3911016
"Citigroup, Inc.",C,2003-06-16,262.15,266.87,260.15,266.87,1330500
International Business Machines Corporation,IBM,2003-06-16,41.99,42.72,41.71,42.7,6790737
"American International Group,Inc.",AIG,2003-06-16,702.34,719.18,696.37,719.06,326815
Verizon Communications Inc.,VZ,2003-06-16,11.51,11.63,11.45,11.63,5365037
"Altria Group, Inc.",MO,2003-06-16,2.64,2.69,2.64,2.68,6831400
ConocoPhillips,COP,2003-06-16,10.08,10.14,9.95,10.07,7645118
The Boeing Company,BA,2003-06-16,24.31,24.85,24.14,24.83,4441200
Fannie Mae,FNMA,2003-06-16,59.53,63.29,59.53,63.09,9996100
"Merck & Co., Inc.",MRK,2003-06-16,24.03,24.87,24.02,24.66,11450029
The Kroger Company,KR,2003-06-16,5.52,5.66,5.49,5.63,4694600
"Cardinal Health, Inc.",CAH,2003-06-16,28.37,29.59,28.15,29.59,2358300
McKesson Corporation,MCK,2003-06-16,29.57,30.52,29.44,30.51,2203000
AT&T,ATT.L,2003-06-16,17.4,17.4,17.4,17.4,0
Bank of America Corporation,BAC,2003-06-16,23.25,23.62,23.25,23.62,11025600
Target Corporation,TGT,2003-06-16,22.59,23.0,22.45,22.93,2492600
J.P. Morgan Chase & Co.,JPM,2003-06-16,18.91,19.45,18.86,19.45,9417400
Freddie Mac,FMCC,2003-06-16,44.82,45.44,44.78,45.26,12933000
Costco Wholesale Corporation,COST,2003-06-16,23.42,23.97,23.26,23.83,4086300
Johnson & Johnson,JNJ,2003-06-16,28.45,29.03,28.38,28.82,9545300
Pfizer Inc.,PFIZER.NS,2003-06-16,205.16,211.55,205.16,205.32,6638
MetLife Inc.,MET,2003-06-16,14.52,14.72,14.42,14.67,1565078
Morgan Stanley,MS,2003-06-16,25.13,25.55,24.97,25.55,4179200
"United Parcel Service, Inc.",UPS,2003-06-16,32.2,32.43,32.08,32.37,2048900
The Allstate Corporation,ALL,2003-06-16,21.09,21.58,21.09,21.5,3118800
Wells Fargo & Co.,WFC,2003-06-16,13.7,13.83,13.66,13.81,8123400
Microsoft Corporation,MSFT,2003-06-16,15.2,15.58,15.12,15.56,69658600
"ConAgra Foods, Incorporated",CAG,2003-06-16,8.92,8.93,8.84,8.93,1805425
Valero Energy Corp,VLO,2003-06-16,4.73,4.78,4.68,4.78,4817101
Lockheed Martin Corporation,LMT,2003-06-16,26.01,26.58,25.98,26.46,1195400
"Prudential Financial, Inc.",PRU,2003-06-16,16.41,16.87,16.41,16.81,1499400
Intel,INTC,2003-06-16,12.33,12.59,12.23,12.55,52015900
"Motorola, Inc.",MSI,2003-06-16,23.05,23.41,22.28,23.12,3073047
"Lowe's Companies, Inc.",LOW,2003-06-16,15.8,15.99,15.65,15.97,8094200
The Walt Disney Company,DIS,2003-06-16,15.95,16.29,15.9,16.21,7311809
"PepsiCo, Inc.",PEP,2003-06-16,24.31,24.8,24.3,24.8,4405500
"UnitedHealth Group, Incorporated",UNH,2003-06-16,20.02,20.17,19.89,20.14,5888800
International Paper Company,IP,2003-06-16,15.8,16.02,15.53,15.97,4374581
CVS Corporation,CVS,2003-06-16,9.13,9.28,9.07,9.23,2189800
American Express Company,AXP,2003-06-16,27.85,28.28,27.67,28.28,5404661
Archer Daniels Midland Company,ADM,2003-06-16,7.57,7.69,7.51,7.69,1621800
"Tyson Foods, Inc.",TSN,2003-06-16,7.36,7.58,7.36,7.53,1547500
Sysco Corporation,SYY,2003-06-16,16.72,16.88,16.69,16.88,1207900
"Goldman Sachs Group, Inc.",GS,2003-06-16,64.21,65.28,63.89,65.28,4889800
Honeywell International Inc.,HON,2003-06-16,15.21,15.62,15.19,15.5,5702362
Electronic Data Systems Corporation,EA,2003-06-16,35.35,37.23,35.34,37.23,9890000
"Alcoa, Inc.",AA,2003-06-16,46.78,47.94,46.59,47.93,963670
FedEx Corporation,FDX,2003-06-16,51.63,52.67,51.57,52.67,1680200
"Caterpillar, Inc.",CAT,2003-06-16,16.36,16.7,16.33,16.69,4286400
"Johnson Controls, Inc.",JCI,2003-06-16,19.62,19.87,19.44,19.84,6333959
CIGNA Corporation,CI,2003-06-16,13.92,14.11,13.66,14.04,6259200
Best Buy Co. Inc.,BBY,2003-06-16,16.13,16.63,16.0,16.41,10767150
"AutoNation, Inc.",AN,2003-06-16,15.95,16.0,15.66,15.88,1065400
"Cisco Systems, Inc.",CSCO,2003-06-16,11.36,11.71,11.34,11.7,52161700
Weyerhaeuser Company,WY,2003-06-16,8.74,8.96,8.69,8.93,1434700
Northrop Grumman Corporation,NOC,2003-06-16,24.45,24.69,24.37,24.69,2138794
Abbott Laboratories,ABT,2003-06-16,11.35,11.56,11.31,11.5,8463561
