company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-03-01,10.8,10.9,10.67,10.83,61369800
Exxon Mobil Corporation,XOM,2007-03-01,36.78,37.39,36.33,36.82,39472200
Chevron Corporation,CVX,2007-03-01,32.48,33.06,31.35,32.61,14150400
ConocoPhillips,COP,2007-03-01,26.09,26.66,25.83,26.51,18910254
General Electric Company,GE,2007-03-01,106.14,108.02,105.26,107.34,10721789
Ford Motor Company,F,2007-03-01,4.0,4.09,3.93,4.0,61683200
"Citigroup, Inc.",C,2007-03-01,337.09,348.6,336.07,346.1,3672380
Bank of America Corporation,BAC,2007-03-01,34.7,35.15,34.39,34.79,25006600
"American International Group,Inc.",AIG,2007-03-01,815.78,828.79,808.17,827.56,564415
J.P. Morgan Chase & Co.,JPM,2007-03-01,30.24,30.52,29.82,30.37,22648000
Verizon Communications Inc.,VZ,2007-03-01,13.23,13.37,13.02,13.27,15998666
International Business Machines Corporation,IBM,2007-03-01,47.33,48.8,46.55,48.39,13457522
Valero Energy Corporation,VLO,2007-03-01,29.58,30.2,29.08,29.98,13127453
McKesson Corporation,MCK,2007-03-01,49.02,49.02,47.3,47.9,2345700
"Cardinal Health, Inc.",CAH,2007-03-01,31.93,32.52,31.78,32.47,2380300
Morgan Stanley,MS,2007-03-01,40.08,41.7,39.82,41.41,10629700
UnitedHealth Group Incorporated,UNH,2007-03-01,40.77,41.66,40.13,41.3,8698200
"Altria Group, Inc.",MO,2007-03-01,6.16,6.28,6.14,6.24,13663000
"The Goldman Sachs Group, Inc.",TGS,2007-03-01,3.03,3.03,2.87,2.96,10500
The Kroger Company,KR,2007-03-01,9.05,9.2,8.95,9.09,8724800
AT&T Inc.,ATT.L,2007-03-01,21.85,21.85,21.2,21.6,0
The Boeing Company,BA,2007-03-01,62.79,64.39,62.29,63.7,5151800
Costco Wholesale Corporation,COST,2007-03-01,37.89,38.78,37.66,38.51,4399200
Target Corporation,TGT,2007-03-01,37.7,38.08,37.21,37.77,5343600
Johnson & Johnson,JNJ,2007-03-01,36.17,36.5,35.82,36.22,14589700
"MetLife, Inc.",MET,2007-03-01,32.9,33.16,32.58,33.06,3651437
Pfizer Inc.,PFIZER.NS,2007-03-01,417.82,421.64,404.23,407.21,5663
Wells Fargo & Company,WFC,2007-03-01,20.78,21.02,20.6,20.87,18585400
"United Parcel Service, Inc.",UPS,2007-03-01,37.36,37.84,36.96,37.75,4972800
"Lowe's Companies, Inc.",LOW,2007-03-01,23.04,23.29,22.81,23.09,12261500
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-03-01,21.76,21.76,21.72,21.76,4200
Time Warner Inc.,T,2007-03-01,7.2,7.36,7.12,7.31,33522091
Microsoft Corporation,MSFT,2007-03-01,19.75,20.11,19.68,19.94,80175700
Freddie Mac,FMCC,2007-03-01,59.44,60.49,58.76,59.99,3147400
"Motorola, Inc.",MSI,2007-03-01,56.63,58.39,55.89,57.36,10737341
"Caterpillar, Inc.",CAT,2007-03-01,39.48,39.72,38.77,39.48,7993700
Lockheed Martin Corporation,LMT,2007-03-01,55.54,56.61,53.48,56.45,2382400
The Allstate Corporation,ALL,2007-03-01,37.29,37.95,37.28,37.84,5046100
Intel Corporation,INTC,2007-03-01,11.73,11.9,11.62,11.77,108287900
"PepsiCo, Inc.",PEP,2007-03-01,36.31,36.88,36.17,36.71,8967300
The Walt Disney Company,DIS,2007-03-01,27.47,28.1,27.31,28.01,13915966
Sysco Corporation,SYY,2007-03-01,18.83,19.04,18.6,18.9,2813300
"Prudential Financial, Inc.",PRU,2007-03-01,46.53,46.53,45.67,46.23,3105800
"Johnson Controls, Inc.",JCI,2007-03-01,31.82,32.52,30.56,32.29,4782733
FedEx Corporation,FDX,2007-03-01,92.47,93.86,91.03,93.38,2307000
Honeywell International Inc.,HON,2007-03-01,26.66,27.33,26.23,27.19,6277283
"Alcoa, Inc.",AA,2007-03-01,64.64,67.55,63.5,65.71,6540616
Best Buy Co. Inc.,BBY,2007-03-01,26.47,27.12,25.97,26.95,8836300
Northrop Grumman Corporation,NOC,2007-03-01,43.05,43.94,42.72,43.77,2632540
"Federated Department Stores, Inc.",FHI,2007-03-01,13.31,13.65,13.22,13.5,984000
"Cisco Systems, Inc.",CSCO,2007-03-01,16.52,17.08,16.31,16.82,70349100
American Express Company,AXP,2007-03-01,42.15,42.75,41.36,42.41,8759700
The Hartford Financial Services Group Inc.,HFF.BE,2007-03-01,50.34,50.34,50.34,50.34,0
Comcast Corporation,CMCSA,2007-03-01,8.62,8.9,8.49,8.77,50005400
"Tyson Foods, Inc.",TSN,2007-03-01,12.92,13.13,12.83,13.0,2403400
"The Travelers Companies, Inc.",TTC,2007-03-01,10.07,10.17,9.89,10.13,1609600
Massachusetts Financial Group,MFG.AX,2007-03-01,0.91,0.91,0.89,0.91,36049
General Dynamics Corporation,GD,2007-03-01,48.92,50.11,48.55,49.84,1866500
International Paper Company,IP,2007-03-01,16.37,16.47,16.12,16.41,2947761
3M Company,MMM,2007-03-01,35.43,35.43,34.96,35.27,5347196
Deere & Company,DE,2007-03-01,37.09,38.12,36.75,37.69,4756800
"Merck & Co., Inc.",MRK,2007-03-01,21.75,22.01,21.53,21.77,13205953
Halliburton Company,HAL,2007-03-01,22.75,23.66,22.48,23.34,19822100
