company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-06-14,11.71,11.82,11.52,11.52,5003962
"Wal-Mart Stores, Inc.",WMT,1999-06-14,9.14,9.2,9.1,9.16,12112200
Exxon Corporation,XOM,1999-06-14,17.2,17.79,17.2,17.68,6270800
General Electric Company,GE,1999-06-14,86.68,89.2,86.63,88.99,2941009
International Business Machines Corporation,IBM,1999-06-14,57.22,57.28,56.29,57.03,5121948
"Citigroup, Inc.",C,1999-06-14,168.59,169.56,160.3,164.2,839107
The Boeing Company,BA,1999-06-14,27.1,27.1,26.18,26.82,2621700
AT&T Corp.,ATT.L,1999-06-14,14.95,14.95,14.95,14.95,0
"American International Group,Inc.",AIG,1999-06-14,728.92,734.44,722.61,725.77,239128
Fannie Mae,FNMA,1999-06-14,53.29,53.29,52.43,52.68,1547100
Morgan Stanley Dean Witter & Co.,MS,1999-06-14,20.89,20.95,20.29,20.83,2936200
"Motorola, Inc.",MSI,1999-06-14,71.36,73.1,70.62,72.46,2170707
The Kroger Company,KR,1999-06-14,9.53,9.64,9.42,9.56,3373200
"Merck & Co., Inc.",MRK,1999-06-14,24.92,25.08,24.62,24.71,5332643
Chevron Corporation,CVX,1999-06-14,17.61,17.8,17.51,17.75,2365400
Intel Corporation,INTC,1999-06-14,15.56,15.75,15.33,15.43,24989400
Lockheed Martin Corporation,LMT,1999-06-14,17.73,17.89,17.44,17.73,1650700
The Allstate Corporation,ALL,1999-06-14,20.36,20.36,20.1,20.36,1924000
"ConAgra, Inc.",CAG,1999-06-14,7.82,7.82,7.75,7.79,1104072
Johnson & Johnson,JNJ,1999-06-14,23.23,23.33,23.01,23.02,3327600
The Walt Disney Company,DIS,1999-06-14,21.74,21.98,21.55,21.83,3638419
"PepsiCo, Inc.",PEP,1999-06-14,18.44,18.47,18.05,18.15,3684400
First Union Corporation,FHN,1999-06-14,17.36,17.36,17.1,17.16,225416
CIGNA Corporation,CI,1999-06-14,25.95,26.5,25.95,26.5,1497000
"Caterpillar, Inc.",CAT,1999-06-14,15.19,15.5,15.18,15.32,2182600
McKesson HBOC Inc.,MCK,1999-06-14,29.93,30.23,29.83,29.93,896600
Loews Corporation,L,1999-06-14,11.07,11.13,11.0,11.0,870600
Wells Fargo & Co.,WFC,1999-06-14,9.83,9.83,9.67,9.7,4363200
Xerox Corporation,XRX,1999-06-14,66.25,66.46,65.33,65.61,582570
American Express Company,AXP,1999-06-14,24.58,24.69,24.16,24.23,3872615
International Paper Company,IP,1999-06-14,20.17,20.54,19.91,20.33,1546962
J.P. Morgan & Co. Incorporated,JPM,1999-06-14,23.09,23.11,22.8,23.05,3420900
Freddie Mac,FMCC,1999-06-14,46.47,46.98,46.05,46.05,915900
Duke Energy Corporation,DUK,1999-06-14,15.19,15.46,15.19,15.41,905065
"AutoNation, Inc.",AN,1999-06-14,15.23,15.29,15.12,15.23,573800
United Health Care Corporation,UNH,1999-06-14,6.76,6.83,6.68,6.78,10437600
Halliburton Company,HAL,1999-06-14,15.12,15.39,14.79,15.23,7158200
Electronic Data Systems Corporation,EA,1999-06-14,11.86,12.1,11.51,11.51,865200
Archer Daniels Midland Company,ADM,1999-06-14,7.28,7.31,7.1,7.25,935824
"Cardinal Health, Inc.",CAH,1999-06-14,17.59,17.84,17.2,17.82,1662150
FDX Corporation,FDX,1999-06-14,41.5,41.5,39.54,39.69,724400
"Federated Department Stores, Inc.",FHI,1999-06-14,3.85,3.88,3.84,3.84,158100
"Alcoa, Inc.",AA,1999-06-14,53.35,55.09,53.13,55.04,1215564
Sysco Corporation,SYY,1999-06-14,7.89,8.01,7.81,8.0,925200
CVS Corporation,CVS,1999-06-14,15.14,15.24,14.84,14.9,934800
