company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-10-28,11.79,11.93,11.79,11.85,25229100
Exxon Mobil Corporation,XOM,2004-10-28,24.01,24.25,23.83,24.01,18310900
Ford Motor Company,F,2004-10-28,6.24,6.35,6.23,6.29,7271600
General Electric Company,GE,2004-10-28,96.72,97.72,96.46,97.38,3000540
ConocoPhillips,COP,2004-10-28,16.15,16.21,15.71,15.86,10268700
"Citigroup, Inc.",C,2004-10-28,270.65,275.68,269.79,274.44,1505390
International Business Machines Corporation,IBM,2004-10-28,45.81,46.03,45.62,45.66,4420919
"American International Group,Inc.",AIG,2004-10-28,720.52,739.97,716.79,734.92,522530
Verizon Communications Inc.,VZ,2004-10-28,12.24,12.33,12.03,12.23,17086302
"Altria Group, Inc.",MO,2004-10-28,3.22,3.28,3.21,3.27,7247600
McKesson Corporation,MCK,2004-10-28,22.97,23.11,22.62,22.92,1856600
"Cardinal Health, Inc.",CAH,2004-10-28,21.43,21.56,21.28,21.32,3038500
The Kroger Company,KR,2004-10-28,5.3,5.32,5.25,5.29,5951000
Fannie Mae,FNMA,2004-10-28,63.57,64.25,63.24,63.61,3017200
The Boeing Company,BA,2004-10-28,34.94,35.18,34.54,34.77,4138500
Target Corporation,TGT,2004-10-28,30.05,30.43,30.05,30.43,4185800
Bank of America Corporation,BAC,2004-10-28,27.42,27.83,27.42,27.68,7280000
Pfizer Inc.,PFIZER.NS,2004-10-28,288.16,288.76,282.73,283.43,14217
J.P. Morgan Chase & Co.,JPM,2004-10-28,21.63,22.03,21.52,21.99,8766200
Time Warner Inc.,T,2004-10-28,4.29,4.37,4.28,4.35,12375163
Costco Wholesale Corporation,COST,2004-10-28,32.08,32.6,31.99,32.37,3377100
Johnson & Johnson,JNJ,2004-10-28,31.66,31.94,31.61,31.9,5581200
Valero Energy Corp,VLO,2004-10-28,10.93,11.01,10.51,10.66,8194279
MetLife Inc.,MET,2004-10-28,19.34,19.34,18.62,19.19,3649417
Morgan Stanley,MS,2004-10-28,27.14,27.74,27.05,27.46,5239700
AT&T,ATT.L,2004-10-28,18.6,18.6,18.6,18.6,0
"United Parcel Service, Inc.",UPS,2004-10-28,40.54,40.65,40.22,40.58,1726600
Microsoft Corporation,MSFT,2004-10-28,17.37,17.64,17.24,17.31,63059600
The Allstate Corporation,ALL,2004-10-28,28.52,28.75,28.4,28.58,2015400
Lockheed Martin Corporation,LMT,2004-10-28,30.47,30.73,30.35,30.48,1858500
Wells Fargo,WFC,2004-10-28,16.43,16.66,16.35,16.62,8527000
"Lowe's Companies, Inc.",LOW,2004-10-28,19.83,20.1,19.81,20.07,4333200
Intel Corporation,INTC,2004-10-28,12.67,13.05,12.66,12.85,66702100
"UnitedHealth Group, Incorporated",UNH,2004-10-28,28.54,28.63,27.96,28.42,8391400
Northrop Grumman Corporation,NOC,2004-10-28,29.83,30.43,29.83,30.25,1672385
"Prudential Financial, Inc.",PRU,2004-10-28,22.6,23.14,22.54,22.9,2372800
The Walt Disney Company,DIS,2004-10-28,19.76,19.95,19.61,19.88,4965129
"Motorola, Inc.",MSI,2004-10-28,46.78,47.39,46.49,46.49,2320208
"PepsiCo, Inc.",PEP,2004-10-28,27.43,27.74,27.4,27.51,3716400
CVS Corporation,CVS,2004-10-28,14.58,14.59,14.39,14.47,2088800
Sysco Corporation,SYY,2004-10-28,17.54,17.75,17.4,17.72,2755500
American Express Company,AXP,2004-10-28,33.69,34.06,33.67,33.88,4171141
International Paper Company,IP,2004-10-28,16.56,16.56,15.82,16.11,4090288
"Tyson Foods, Inc.",TSN,2004-10-28,10.32,10.47,10.32,10.34,847300
"Goldman Sachs Group, Inc.",GS,2004-10-28,69.69,71.17,69.47,70.65,5321900
Duke Energy,DUK,2004-10-28,16.05,16.21,15.89,16.18,2078185
Honeywell International Inc.,HON,2004-10-28,18.59,19.04,18.54,18.73,5188761
"Caterpillar, Inc.",CAT,2004-10-28,23.88,23.96,23.48,23.63,6464400
Best Buy Co. Inc.,BBY,2004-10-28,22.23,22.55,22.22,22.47,3554400
"Johnson Controls, Inc.",JCI,2004-10-28,31.56,31.94,31.45,31.58,3743202
FedEx Corporation,FDX,2004-10-28,72.92,73.52,72.01,73.52,1720400
"Merck & Co., Inc.",MRK,2004-10-28,13.89,14.13,13.88,14.08,10244095
"ConAgra Foods, Incorporated",CAG,2004-10-28,9.74,9.85,9.67,9.8,1806196
"Alcoa, Inc.",AA,2004-10-28,60.54,61.07,59.42,60.56,2812068
Electronic Data Systems,EA,2004-10-28,44.57,44.85,43.94,44.23,3931100
Comcast Corporation,CMCSA,2004-10-28,6.75,6.82,6.69,6.76,22542900
Weyerhaeuser Company,WY,2004-10-28,11.27,11.31,11.14,11.25,955300
Abbott Laboratories,ABT,2004-10-28,12.51,12.66,12.49,12.65,6074406
"AutoNation, Inc.",AN,2004-10-28,16.72,17.36,16.72,17.12,2499700
"The Williams Companies, Inc.",WMB,2004-10-28,4.29,4.32,4.23,4.25,4244848
"Cisco Systems, Inc.",CSCO,2004-10-28,12.06,12.34,11.98,12.33,55132600
