company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-01-14,12.02,12.25,12.01,12.01,20141400
Exxon Mobil Corporation,XOM,2002-01-14,17.76,18.04,17.71,17.78,10142900
Ford Motor Company,F,2002-01-14,6.73,6.73,6.57,6.66,7188300
General Electric Company,GE,2002-01-14,101.86,102.52,100.74,101.06,4346953
"Citigroup, Inc.",C,2002-01-14,262.35,263.53,259.31,261.34,1101660
International Business Machines Corporation,IBM,2002-01-14,59.96,60.01,58.51,58.99,10487928
Philip Morris Companies Inc.,TABAK.PR,2002-01-14,903.98,911.96,901.67,911.96,300
Verizon Communications Inc.,VZ,2002-01-14,13.79,14.07,13.75,13.96,6442848
"American International Group,Inc.",AIG,2002-01-14,925.02,927.99,917.29,921.69,250145
"American Electric Power Company, Inc.",AEP,2002-01-14,16.13,16.31,16.11,16.31,722900
Duke Energy Corporation,DUK,2002-01-14,21.84,22.07,21.74,22.02,1531635
AT&T Corp.,ATT.L,2002-01-14,35.2,35.2,35.2,35.2,0
The Boeing Company,BA,2002-01-14,25.63,25.63,25.22,25.34,2721400
El Paso Corporation,EL.PA,2002-01-14,10.46,10.53,10.24,10.37,481320
Bank of America Corporation,BAC,2002-01-14,17.06,17.13,16.92,17.01,9339200
Fannie Mae,FNMA,2002-01-14,66.62,67.63,66.46,66.62,5042400
J.P. Morgan Chase & Co.,JPM,2002-01-14,19.07,19.14,18.76,18.89,7333000
The Kroger Company,KR,2002-01-14,7.25,7.3,7.17,7.17,8444600
"Cardinal Health, Inc.",CAH,2002-01-14,27.98,28.46,27.8,28.25,2297600
"Merck & Co., Inc.",MRK,2002-01-14,23.05,23.35,22.95,22.95,5304138
"Reliant Energy, Incorporated",RELIANCE.NS,2002-01-14,18.2,18.92,17.72,17.91,65636529
Morgan Stanley Dean Witter & Co.,MS,2002-01-14,28.82,28.83,28.04,28.28,3547900
McKesson Corporation,MCK,2002-01-14,30.04,31.17,30.03,30.67,1683000
Target Corporation,TGT,2002-01-14,23.89,24.19,23.56,23.56,2595400
Freddie Mac,FMCC,2002-01-14,55.43,56.49,55.39,56.07,4796200
Costco Wholesale Corporation,COST,2002-01-14,29.05,29.43,28.73,28.79,2967000
Johnson & Johnson,JNJ,2002-01-14,30.81,31.15,30.7,30.94,5401200
Conoco Inc.,COP,2002-01-14,10.43,10.47,10.26,10.27,4894030
MetLife Inc.,MET,2002-01-14,15.09,15.19,15.05,15.16,1707572
"Goldman Sachs Group, Inc.",GS,2002-01-14,64.2,64.21,62.94,63.47,3127400
"United Parcel Service, Inc.",UPS,2002-01-14,27.9,27.91,27.61,27.71,1048800
"Motorola, Inc.",MSI,2002-01-14,36.86,37.12,35.96,36.58,2178584
The Allstate Corporation,ALL,2002-01-14,18.08,18.22,18.0,18.13,2001500
"ConAgra Foods, Incorporated",CAG,2002-01-14,7.96,8.16,7.94,8.06,1960267
"Prudential Financial, Inc.",PRU,2002-01-14,14.78,14.78,14.19,14.44,3160000
"PepsiCo, Inc.",PEP,2002-01-14,25.94,26.15,25.71,25.77,4935700
Wells Fargo & Co.,WFC,2002-01-14,11.15,11.18,11.07,11.07,8383800
Intel,INTC,2002-01-14,19.56,20.07,19.45,19.87,58696400
International Paper Company,IP,2002-01-14,16.16,16.25,15.79,15.8,3969182
Microsoft Corporation,MSFT,2002-01-14,20.86,21.09,20.69,20.91,50997800
The Walt Disney Company,DIS,2002-01-14,16.7,16.88,16.42,16.55,6433654
Lockheed Martin Corporation,LMT,2002-01-14,24.93,25.6,24.93,25.52,1755800
Honeywell International Inc.,HON,2002-01-14,17.03,17.16,16.4,16.49,10717622
"UnitedHealth Group, Incorporated",UNH,2002-01-14,14.02,14.31,14.02,14.16,7298800
"Alcoa, Inc.",AA,2002-01-14,61.62,62.53,61.44,61.6,1527715
American Express Company,AXP,2002-01-14,23.21,23.34,22.67,22.73,6792528
"Cisco Systems, Inc.",CSCO,2002-01-14,12.96,13.14,12.69,12.77,67921100
CVS Corporation,CVS,2002-01-14,9.28,9.35,9.2,9.28,2776600
Sysco Corporation,SYY,2002-01-14,13.82,13.86,13.64,13.8,1229700
Electronic Data Systems Corporation,EA,2002-01-14,26.49,26.79,25.43,25.44,6971400
"Caterpillar, Inc.",CAT,2002-01-14,13.99,14.13,13.9,13.92,2803600
Archer Daniels Midland Company,ADM,2002-01-14,7.97,8.1,7.92,8.02,1412200
"AutoNation, Inc.",AN,2002-01-14,13.0,13.0,12.44,12.89,1065800
