company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-11-21,12.01,12.02,11.9,11.93,25821600
Exxon Mobil Corporation,XOM,2003-11-21,17.28,17.31,17.05,17.13,16137500
Ford Motor Company,F,2003-11-21,5.78,5.81,5.73,5.75,6486600
General Electric Company,GE,2003-11-21,81.2,83.62,79.66,79.74,5206557
"Citigroup, Inc.",C,2003-11-21,276.1,278.49,275.14,277.53,1080480
International Business Machines Corporation,IBM,2003-11-21,44.84,45.07,44.75,44.95,6208428
"American International Group,Inc.",AIG,2003-11-21,681.59,684.1,671.55,676.69,325055
Verizon Communications Inc.,VZ,2003-11-21,9.55,9.68,9.49,9.6,9319791
"Altria Group, Inc.",MO,2003-11-21,3.18,3.21,3.18,3.19,4910600
ConocoPhillips,COP,2003-11-21,10.72,10.73,10.53,10.54,4920266
The Boeing Company,BA,2003-11-21,27.1,27.19,26.51,26.76,2793600
Fannie Mae,FNMA,2003-11-21,61.57,62.36,60.9,60.99,4346500
"Merck & Co., Inc.",MRK,2003-11-21,18.81,18.91,18.02,18.22,35650550
The Kroger Company,KR,2003-11-21,6.48,6.57,6.41,6.57,4893000
"Cardinal Health, Inc.",CAH,2003-11-21,27.74,27.75,27.55,27.7,1157300
McKesson Corporation,MCK,2003-11-21,24.55,24.55,23.8,23.93,4097500
AT&T,ATT.L,2003-11-21,21.05,21.05,21.05,21.05,0
Bank of America Corporation,BAC,2003-11-21,22.19,22.25,22.02,22.21,12748600
Target Corporation,TGT,2003-11-21,23.0,23.21,22.77,22.86,3766300
J.P. Morgan Chase & Co.,JPM,2003-11-21,19.23,19.39,19.18,19.32,6834200
Freddie Mac,FMCC,2003-11-21,49.85,50.68,48.54,48.69,5917300
Costco Wholesale Corporation,COST,2003-11-21,22.92,23.0,22.73,22.79,2910600
Johnson & Johnson,JNJ,2003-11-21,27.9,27.91,27.42,27.57,7780800
Pfizer Inc.,PFIZER.NS,2003-11-21,247.66,250.79,240.15,249.4,24149
MetLife Inc.,MET,2003-11-21,15.84,15.87,15.74,15.83,1321043
Morgan Stanley,MS,2003-11-21,27.62,27.69,27.38,27.5,5084700
"United Parcel Service, Inc.",UPS,2003-11-21,36.48,36.48,35.89,36.11,4500600
The Allstate Corporation,ALL,2003-11-21,23.39,23.45,23.23,23.41,2429700
Wells Fargo & Co.,WFC,2003-11-21,15.39,15.4,15.26,15.32,11042800
Microsoft Corporation,MSFT,2003-11-21,15.61,15.64,15.46,15.47,70712900
"ConAgra Foods, Incorporated",CAG,2003-11-21,8.71,8.71,8.58,8.65,1946518
Valero Energy Corp,VLO,2003-11-21,5.46,5.46,5.41,5.44,3597072
Lockheed Martin Corporation,LMT,2003-11-21,25.17,25.28,25.02,25.25,2073200
"Prudential Financial, Inc.",PRU,2003-11-21,18.4,18.47,18.25,18.27,2009300
Intel,INTC,2003-11-21,18.49,18.59,18.34,18.57,45646200
"Motorola, Inc.",MSI,2003-11-21,35.2,35.52,35.09,35.46,3035651
"Lowe's Companies, Inc.",LOW,2003-11-21,20.52,20.58,20.27,20.35,4971600
The Walt Disney Company,DIS,2003-11-21,17.83,17.86,17.55,17.7,10379118
"PepsiCo, Inc.",PEP,2003-11-21,26.01,26.05,25.85,25.99,2397100
"UnitedHealth Group, Incorporated",UNH,2003-11-21,20.16,20.24,19.78,20.22,7094400
International Paper Company,IP,2003-11-21,15.46,15.56,15.41,15.53,2808988
CVS Corporation,CVS,2003-11-21,11.96,11.96,11.74,11.75,3514600
American Express Company,AXP,2003-11-21,28.29,28.69,28.25,28.61,7015195
Archer Daniels Midland Company,ADM,2003-11-21,8.49,8.49,8.32,8.36,1614300
"Tyson Foods, Inc.",TSN,2003-11-21,9.49,9.54,9.33,9.33,1629100
Sysco Corporation,SYY,2003-11-21,19.03,19.14,18.97,19.14,1635400
"Goldman Sachs Group, Inc.",GS,2003-11-21,66.27,66.95,66.08,66.72,3075500
Honeywell International Inc.,HON,2003-11-21,15.9,16.01,15.68,15.88,2098920
Electronic Data Systems Corporation,EA,2003-11-21,43.31,43.52,42.69,42.98,7002700
"Alcoa, Inc.",AA,2003-11-21,58.04,58.34,57.45,57.78,1914940
FedEx Corporation,FDX,2003-11-21,58.87,59.19,56.7,57.03,6087600
"Caterpillar, Inc.",CAT,2003-11-21,21.28,21.37,21.2,21.24,3010800
"Johnson Controls, Inc.",JCI,2003-11-21,22.08,22.08,21.75,21.9,1478079
CIGNA Corporation,CI,2003-11-21,15.76,16.13,15.56,16.11,3228300
Best Buy Co. Inc.,BBY,2003-11-21,21.6,21.88,21.55,21.83,3391500
"AutoNation, Inc.",AN,2003-11-21,17.48,17.51,17.38,17.48,1075900
"Cisco Systems, Inc.",CSCO,2003-11-21,14.39,14.49,14.02,14.42,37072700
Weyerhaeuser Company,WY,2003-11-21,10.01,10.07,9.97,10.05,778300
Northrop Grumman Corporation,NOC,2003-11-21,26.37,26.54,26.33,26.54,3093304
Abbott Laboratories,ABT,2003-11-21,10.96,11.05,10.93,10.99,7730214
