company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1996-08-14,4.28,4.31,4.24,4.3,3428391
Exxon Corporation,XOM,1996-08-14,8.23,8.23,8.15,8.2,5573600
"Wal-Mart Stores, Inc.",WMT,1996-08-14,2.73,2.78,2.71,2.75,35964600
AT&T Corp.,ATT.L,1996-08-14,11.2,11.2,11.2,11.2,0
International Business Machines Corporation,IBM,1996-08-14,13.22,13.48,13.22,13.45,10800996
General Electric Company,GE,1996-08-14,34.95,35.1,34.59,35.0,1495356
State Farm Group,SFG.AX,1996-08-14,0.32,0.32,0.32,0.32,0
Chevron Corporation,CVX,1996-08-14,10.04,10.04,9.87,9.95,1404800
"PepsiCo, Inc.",PEP,1996-08-14,14.39,14.62,14.34,14.39,5168000
"Motorola, Inc.",MSI,1996-08-14,45.16,45.78,45.16,45.21,1250070
"American International Group,Inc.",AIG,1996-08-14,277.74,278.43,275.31,277.74,71740
"ConAgra, Inc.",CAG,1996-08-14,6.08,6.1,6.05,6.05,1373408
The Kroger Company,KR,1996-08-14,3.51,3.52,3.48,3.51,1646400
Lockheed Martin Corporation,LMT,1996-08-14,20.71,20.86,20.62,20.74,512600
The Allstate Corporation,ALL,1996-08-14,11.58,11.65,11.49,11.65,620200
Federal National Mortgage Association,FNMA,1996-08-14,25.53,25.72,25.24,25.43,5847300
International Paper Company,IP,1996-08-14,14.35,14.44,14.22,14.26,1068214
The Boeing Company,BA,1996-08-14,27.99,28.53,27.99,28.1,2558400
Xerox Corporation,XRX,1996-08-14,28.79,29.13,28.73,29.13,517334
Cigna Corporation,CI,1996-08-14,10.13,10.33,10.08,10.23,2047500
Johnson & Johnson,JNJ,1996-08-14,12.87,12.96,12.81,12.96,4507800
Loews Corporation,L,1996-08-14,10.2,10.35,10.18,10.28,3432000
American Express Company,AXP,1996-08-14,8.9,8.98,8.9,8.93,1849766
"Merck & Co., Inc.",MRK,1996-08-14,12.16,12.23,12.03,12.12,3759595
Intel Corporation,INTC,1996-08-14,5.7,5.79,5.69,5.78,50572800
Minnesota Mining & Manufacturing Company,MMM,1996-08-14,12.37,12.46,12.32,12.46,969956
"Caterpillar, Inc.",CAT,1996-08-14,8.48,8.5,8.42,8.44,1189200
J.P. Morgan & Co. Inc.,JPM,1996-08-14,10.93,10.97,10.86,10.97,4303500
Digital Equipment Corporation,GEN,1996-08-14,0.49,0.49,0.48,0.49,853600
McKesson Corporation,MCK,1996-08-14,16.91,17.01,16.67,16.96,238400
The Goodyear Tire & Rubber Company,TGT,1996-08-14,4.87,4.96,4.76,4.94,2983600
"Texas Instruments, Inc.",TXN,1996-08-14,3.49,3.52,3.47,3.49,5824800
Rockwell International Corporation,ROK,1996-08-14,7.74,7.76,7.73,7.76,381400
Archer Daniels Midland Company,ADM,1996-08-14,7.01,7.11,7.01,7.06,812500
Alcoa,AA,1996-08-14,24.61,25.12,24.61,25.07,736912
"ITT Hartford Group, Inc.",ITT,1996-08-14,2.6,2.6,2.52,2.58,1773221
SYSCO Corporation,SYY,1996-08-14,3.76,3.84,3.75,3.78,1265600
