company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-11-14,5.87,5.91,5.73,5.91,10181050
Exxon Corporation,XOM,1997-11-14,12.7,12.93,12.55,12.83,4677400
"Wal-Mart Stores, Inc.",WMT,1997-11-14,4.1,4.18,4.09,4.16,25867800
General Electric Company,GE,1997-11-14,57.89,58.78,57.26,58.15,3942462
International Business Machines Corporation,IBM,1997-11-14,24.44,24.96,24.24,24.82,10082185
AT&T Corp.,ATT.L,1997-11-14,11.2,11.2,11.2,11.2,0
Chevron Corporation,CVX,1997-11-14,14.68,15.06,14.64,14.94,1992800
"PepsiCo, Inc.",PEP,1997-11-14,18.09,18.53,18.06,18.41,2099900
"American International Group,Inc.",AIG,1997-11-14,411.35,417.64,409.52,414.49,130458
"Motorola, Inc.",MSI,1997-11-14,52.53,54.04,51.86,53.68,1819052
Lockheed Martin Corporation,LMT,1997-11-14,22.88,23.02,22.79,22.99,910200
The Kroger Company,KR,1997-11-14,5.96,5.98,5.83,5.93,3216400
Fannie Mae,FNMA,1997-11-14,39.17,40.75,39.07,40.45,3669600
"ConAgra, Inc.",CAG,1997-11-14,10.08,10.13,9.88,10.04,641344
The Allstate Corporation,ALL,1997-11-14,21.32,21.55,21.2,21.26,1712400
The Boeing Company,BA,1997-11-14,29.76,30.27,29.6,30.19,3919100
Johnson & Johnson,JNJ,1997-11-14,15.02,15.6,14.99,15.55,8696200
Travelers Group Inc.,TRV,1997-11-14,19.75,19.77,19.55,19.71,278200
Intel Corporation,INTC,1997-11-14,11.08,11.2,10.88,11.15,51246800
International Paper Company,IP,1997-11-14,17.07,17.13,16.66,16.93,551454
Loews Corporation,L,1997-11-14,14.82,14.82,14.55,14.8,544800
"Merck & Co., Inc.",MRK,1997-11-14,15.96,16.44,15.93,16.39,7746606
Xerox Corporation,XRX,1997-11-14,39.69,40.66,39.63,40.11,1004992
CIGNA Corporation,CI,1997-11-14,13.98,14.47,13.95,14.43,1332900
The Walt Disney Company,DIS,1997-11-14,21.23,21.82,21.23,21.62,4856564
American Express Company,AXP,1997-11-14,15.76,15.83,15.53,15.58,5269279
"Caterpillar, Inc.",CAT,1997-11-14,11.2,11.59,11.0,11.36,6787600
J.P. Morgan & Co. Incorporated,JPM,1997-11-14,16.3,16.36,15.47,15.64,16497000
Digital Equipment Corporation,GEN,1997-11-14,1.02,1.08,1.02,1.08,16918400
Rockwell International Corporation,ROK,1997-11-14,7.49,7.64,7.42,7.63,835500
Minnesota Mining & Manufacturing Company,MMM,1997-11-14,18.4,18.47,18.25,18.35,1711237
McKesson Corporation,MCK,1997-11-14,43.59,45.41,43.14,45.28,317400
SYSCO Corporation,SYY,1997-11-14,5.25,5.28,5.1,5.15,2490400
Archer Daniels Midland Company,ADM,1997-11-14,9.56,9.59,9.4,9.53,971311
Morgan Stanley Group,MS,1997-11-14,11.96,12.14,11.86,12.14,3138800
Alcoa,AA,1997-11-14,28.15,28.98,28.13,28.95,1080816
The Goodyear Tire & Rubber Company,TGT,1997-11-14,9.41,9.53,9.4,9.41,9882800
