company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-02-18,12.55,12.57,12.36,12.47,23968200
Exxon Mobil Corporation,XOM,2004-02-18,20.54,20.63,20.39,20.39,7767600
Ford Motor Company,F,2004-02-18,6.81,6.84,6.74,6.74,5815500
General Electric Company,GE,2004-02-18,92.88,93.42,92.04,92.04,3187543
ConocoPhillips,COP,2004-02-18,12.95,12.95,12.81,12.81,4225279
"Citigroup, Inc.",C,2004-02-18,301.85,301.91,298.89,299.25,765320
International Business Machines Corporation,IBM,2004-02-18,50.45,50.69,49.86,50.0,5052494
"American International Group,Inc.",AIG,2004-02-18,899.39,902.02,886.94,890.17,200565
Verizon Communications Inc.,VZ,2004-02-18,11.69,11.69,11.43,11.48,8020813
"Altria Group, Inc.",MO,2004-02-18,3.55,3.56,3.54,3.55,3010700
McKesson Corporation,MCK,2004-02-18,24.4,24.69,24.31,24.38,1275700
"Cardinal Health, Inc.",CAH,2004-02-18,29.82,29.91,29.52,29.54,971200
The Kroger Company,KR,2004-02-18,6.68,6.69,6.58,6.66,3723200
Fannie Mae,FNMA,2004-02-18,70.14,70.33,69.74,69.98,2173000
The Boeing Company,BA,2004-02-18,31.04,31.18,30.68,30.82,2962600
Target Corporation,TGT,2004-02-18,25.44,25.81,25.4,25.65,4638200
Bank of America Corporation,BAC,2004-02-18,24.64,24.75,24.57,24.62,7458000
Pfizer Inc.,PFIZER.NS,2004-02-18,280.31,287.91,280.26,283.42,25917
J.P. Morgan Chase & Co.,JPM,2004-02-18,22.66,22.69,22.48,22.55,7170700
Time Warner Inc.,T,2004-02-18,4.0,4.01,3.96,4.0,22827216
Costco Wholesale Corporation,COST,2004-02-18,25.17,25.39,25.07,25.27,1844400
Johnson & Johnson,JNJ,2004-02-18,29.45,29.51,29.29,29.33,4725700
Valero Energy Corp,VLO,2004-02-18,7.22,7.23,7.1,7.14,3152033
MetLife Inc.,MET,2004-02-18,18.04,18.12,17.76,17.9,2381894
Morgan Stanley,MS,2004-02-18,31.55,32.33,31.37,32.18,6040300
AT&T,ATT.L,2004-02-18,23.0,23.0,23.0,23.0,0
"United Parcel Service, Inc.",UPS,2004-02-18,36.15,36.3,36.07,36.17,1041300
Microsoft Corporation,MSFT,2004-02-18,16.58,16.71,16.48,16.5,50334700
The Allstate Corporation,ALL,2004-02-18,27.49,27.55,27.25,27.34,1222400
Lockheed Martin Corporation,LMT,2004-02-18,26.79,26.99,26.55,26.66,1631600
Wells Fargo,WFC,2004-02-18,15.69,15.75,15.56,15.57,8460200
"Lowe's Companies, Inc.",LOW,2004-02-18,20.71,20.71,20.28,20.35,5986800
Intel Corporation,INTC,2004-02-18,17.74,17.81,17.57,17.6,42232600
"UnitedHealth Group, Incorporated",UNH,2004-02-18,23.74,23.86,23.54,23.58,6803200
Northrop Grumman Corporation,NOC,2004-02-18,29.83,30.01,29.66,29.66,1831987
"Prudential Financial, Inc.",PRU,2004-02-18,23.36,23.62,23.13,23.21,1675600
The Walt Disney Company,DIS,2004-02-18,21.21,21.26,21.02,21.14,11731272
"Motorola, Inc.",MSI,2004-02-18,45.53,45.8,45.06,45.27,2551190
"PepsiCo, Inc.",PEP,2004-02-18,27.88,28.26,27.86,28.14,4900300
CVS Corporation,CVS,2004-02-18,12.31,12.31,12.01,12.19,3969600
Sysco Corporation,SYY,2004-02-18,20.75,20.82,20.64,20.8,1148200
American Express Company,AXP,2004-02-18,34.28,34.4,34.03,34.09,3167257
International Paper Company,IP,2004-02-18,18.27,18.27,18.02,18.04,2392131
"Tyson Foods, Inc.",TSN,2004-02-18,11.1,11.32,11.1,11.26,2533800
"Goldman Sachs Group, Inc.",GS,2004-02-18,77.09,77.69,76.46,76.9,2413600
Duke Energy,DUK,2004-02-18,14.14,14.14,13.96,14.01,1644639
Honeywell International Inc.,HON,2004-02-18,19.98,20.09,19.63,19.72,2954179
"Caterpillar, Inc.",CAT,2004-02-18,23.19,23.28,22.91,23.1,3079400
Best Buy Co. Inc.,BBY,2004-02-18,20.3,20.38,19.93,20.05,2692500
"Johnson Controls, Inc.",JCI,2004-02-18,29.86,29.87,29.15,29.26,6593121
FedEx Corporation,FDX,2004-02-18,55.85,55.95,55.49,55.64,916300
"Merck & Co., Inc.",MRK,2004-02-18,21.32,21.42,21.31,21.37,8936401
"ConAgra Foods, Incorporated",CAG,2004-02-18,9.66,9.7,9.59,9.62,1584020
"Alcoa, Inc.",AA,2004-02-18,70.33,70.42,69.44,69.94,1946275
Electronic Data Systems,EA,2004-02-18,44.55,45.7,44.34,45.41,8161800
Comcast Corporation,CMCSA,2004-02-18,7.06,7.06,6.97,7.05,30753000
Weyerhaeuser Company,WY,2004-02-18,11.48,11.55,11.42,11.48,505900
Abbott Laboratories,ABT,2004-02-18,11.33,11.39,11.26,11.29,12227198
"AutoNation, Inc.",AN,2004-02-18,16.45,16.51,16.33,16.45,1117700
"The Williams Companies, Inc.",WMB,2004-02-18,3.49,3.49,3.38,3.38,7058759
"Cisco Systems, Inc.",CSCO,2004-02-18,15.85,15.89,15.66,15.67,39630200
