company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-04-09,43.76,43.9,43.47,43.8,20676600
Amazon,AMZN,2021-04-09,165.24,168.61,164.45,168.61,86830000
Apple,APLE,2021-04-09,11.97,11.97,11.72,11.83,2024600
CVS Health,CVS,2021-04-09,63.35,63.53,63.0,63.41,4662700
UnitedHealth Group,UNH,2021-04-09,343.02,350.71,341.76,350.42,2483200
McKesson,MCK,2021-04-09,185.23,186.64,184.69,185.91,688000
Alphabet,GOOGL,2021-04-09,111.5,112.92,111.1,112.76,26146000
Exxon Mobil,XOM,2021-04-09,46.55,46.91,46.16,46.44,20020700
AT&T,ATT.L,2021-04-09,298.0,304.0,296.0,301.0,1730140
Costco Wholesale,COST,2021-04-09,342.16,344.81,340.92,344.34,1610800
Cigna,CI,2021-04-09,221.52,227.42,220.21,227.37,1654600
Cardinal Health,CAH,2021-04-09,53.22,53.77,53.14,53.77,1284200
Microsoft,MSFT,2021-04-09,243.2,246.2,242.78,246.06,24326800
Kroger,KR,2021-04-09,33.76,34.3,33.71,34.14,7618700
Home Depot,HD,2021-04-09,282.77,286.32,282.22,286.23,4607800
JPMorgan Chase,JPM,2021-04-09,138.64,139.74,137.89,139.06,12122400
Verizon Communications,VZ,2021-04-09,43.61,43.76,43.34,43.53,13872000
Ford Motor,F,2021-04-09,9.48,9.58,9.4,9.49,40555400
General Motors,GM,2021-04-09,57.58,58.37,57.44,58.16,12182300
Elevance Health,ELV,2021-04-09,334.24,340.5,333.15,340.2,833600
Centene,CNC,2021-04-09,61.95,62.66,61.5,62.61,3661700
Fannie Mae,FNMA,2021-04-09,2.42,2.49,2.26,2.33,8738400
Comcast,CMCSA,2021-04-09,47.22,47.29,46.04,47.02,18205900
Chevron,CVX,2021-04-09,84.56,85.02,83.72,84.39,7163700
Dell Technologies,DELL,2021-04-09,42.89,43.68,42.81,43.62,4034193
Bank of America,BAC,2021-04-09,35.73,35.97,35.37,35.8,45872900
Target,TGT,2021-04-09,178.19,179.65,177.79,179.38,2900500
Lowe's,X1G.PA,2021-04-09,258.24,258.24,257.36,257.61,211
Marathon Petroleum,MPC,2021-04-09,47.36,47.76,46.74,46.89,3191900
Citigroup,C,2021-04-09,61.42,61.59,60.75,61.09,14586400
Meta Platforms,META,2021-04-09,309.49,312.81,308.43,310.55,15988600
UPS,UPS,2021-04-09,141.85,144.04,141.48,144.03,2579800
Johnson & Johnson,JNJ,2021-04-09,142.43,143.14,140.37,141.66,8418300
Wells Fargo,WFC,2021-04-09,36.07,36.47,35.99,36.21,28363600
