company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-01-03,10.76,10.8,10.65,10.68,59403000
Exxon Mobil Corporation,XOM,2008-01-03,49.28,49.74,49.1,49.27,19160600
Chevron Corporation,CVX,2008-01-03,46.21,46.72,46.04,46.61,10479200
ConocoPhillips,COP,2008-01-03,35.93,36.35,35.93,36.03,11269334
General Electric Company,GE,2008-01-03,115.45,116.74,115.11,115.42,5628910
Ford Motor Company,F,2008-01-03,3.43,3.43,3.3,3.32,47186200
"Citigroup, Inc.",C,2008-01-03,204.94,206.14,202.63,202.91,5965790
Bank of America Corporation,BAC,2008-01-03,29.15,29.28,28.87,28.91,22589500
AT&T Inc.,ATT.L,2008-01-03,25.3,25.3,25.3,25.4,60960
J.P. Morgan Chase & Co.,JPM,2008-01-03,26.98,27.18,26.61,26.69,17150700
"American International Group,Inc.",AIG,2008-01-03,697.35,710.48,695.74,699.21,542605
International Business Machines Corporation,IBM,2008-01-03,55.58,55.97,55.13,55.62,7875229
Valero Energy Corporation,VLO,2008-01-03,36.23,36.23,34.28,34.53,11518070
Verizon Communications Inc.,VZ,2008-01-03,15.95,16.21,15.92,16.0,9017975
McKesson Corporation,MCK,2008-01-03,55.63,55.63,55.0,55.48,1290300
"Cardinal Health, Inc.",CAH,2008-01-03,26.32,26.63,26.16,26.28,2240300
"The Goldman Sachs Group, Inc.",TGS,2008-01-03,2.71,2.71,2.56,2.58,18600
Morgan Stanley,MS,2008-01-03,34.4,34.86,33.98,34.22,11422200
CVS Caremark Corporation,CVS,2008-01-03,25.28,25.36,24.41,24.67,74308800
UnitedHealth Group Incorporated,UNH,2008-01-03,44.47,44.89,44.29,44.61,4864000
The Kroger Company,KR,2008-01-03,9.27,9.4,9.25,9.28,12112000
The Boeing Company,BA,2008-01-03,63.81,64.23,63.57,63.75,3427900
Costco Wholesale Corporation,COST,2008-01-03,47.46,47.71,46.35,46.5,3501000
Target Corporation,TGT,2008-01-03,30.96,31.49,30.79,30.96,12350900
Johnson & Johnson,JNJ,2008-01-03,38.89,39.27,38.65,38.99,9277600
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-01-03,19.48,19.84,19.08,19.84,15500
Wells Fargo & Company,WFC,2008-01-03,18.08,18.16,17.42,17.63,26313100
The Dow Chemical Company,TDC,2008-01-03,27.21,27.5,26.78,26.89,1140800
"MetLife, Inc.",MET,2008-01-03,31.5,31.79,31.29,31.61,4510889
Microsoft Corporation,MSFT,2008-01-03,25.25,25.56,24.99,25.36,49599600
"United Parcel Service, Inc.",UPS,2008-01-03,37.93,38.28,37.75,37.92,3842500
Pfizer Inc.,PFIZER.NS,2008-01-03,473.53,473.53,451.35,453.13,12957
"Lowe's Companies, Inc.",LOW,2008-01-03,16.03,16.23,15.67,15.71,8190700
Time Warner Inc.,T,2008-01-03,8.5,8.61,8.45,8.53,24634609
"Caterpillar, Inc.",CAT,2008-01-03,44.46,44.76,43.79,44.06,4385900
Fannie Mae,FNMA,2008-01-03,37.12,37.22,34.85,34.91,7214100
Freddie Mac,FMCC,2008-01-03,33.12,33.12,31.22,31.43,6415400
Lockheed Martin Corporation,LMT,2008-01-03,61.54,63.48,61.09,62.96,2435800
"PepsiCo, Inc.",PEP,2008-01-03,44.54,45.4,44.48,44.77,4728400
Intel Corporation,INTC,2008-01-03,15.46,15.48,14.86,15.04,85190500
"Altria Group, Inc.",MO,2008-01-03,7.71,7.8,7.69,7.74,10013800
The Allstate Corporation,ALL,2008-01-03,33.23,33.44,32.92,33.11,3019300
"Motorola, Inc.",MSI,2008-01-03,49.61,49.92,49.21,49.45,6970291
Best Buy Co. Inc.,BBY,2008-01-03,29.85,29.85,28.31,28.56,12794000
The Walt Disney Company,DIS,2008-01-03,26.6,26.72,26.42,26.51,9681100
FedEx Corporation,FDX,2008-01-03,71.11,71.99,70.86,71.67,2623000
Sysco Corporation,SYY,2008-01-03,18.02,18.18,18.0,18.03,3743600
"Cisco Systems, Inc.",CSCO,2008-01-03,17.17,17.58,17.11,17.4,50360100
"Johnson Controls, Inc.",JCI,2008-01-03,12.3,12.38,12.01,12.08,7469403
Honeywell International Inc.,HON,2008-01-03,35.78,36.07,35.54,35.91,3788850
"Prudential Financial, Inc.",PRU,2008-01-03,47.35,47.66,46.8,47.28,1625300
American Express Company,AXP,2008-01-03,38.82,39.05,38.07,38.22,7753200
Northrop Grumman Corporation,NOC,2008-01-03,48.57,48.82,48.39,48.74,2149530
Comcast Corporation,CMCSA,2008-01-03,6.08,6.11,5.88,5.95,48363800
"Alcoa, Inc.",AA,2008-01-03,72.49,73.47,71.61,72.51,2997295
General Dynamics Corporation,GD,2008-01-03,57.95,58.72,57.78,58.36,1363300
"Tyson Foods, Inc.",TSN,2008-01-03,11.08,11.08,10.32,10.33,3992100
"The Travelers Companies, Inc.",TTC,2008-01-03,10.31,10.44,10.0,10.02,1238400
Liberty Mutual Holding Company Inc.,LBTYA,2008-01-03,8.45,8.51,8.35,8.41,8854735
The Hartford Financial Services Group Inc.,HFF.BE,2008-01-03,40.67,40.67,40.67,40.67,0
Abbott Laboratories,ABT,2008-01-03,17.82,17.89,17.67,17.68,10902668
Massachusetts Financial Group,MFG,2008-01-03,8.64,8.7,8.54,8.7,262900
3M Company,MMM,2008-01-03,40.33,40.65,40.11,40.27,3258024
