company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-10-28,36.44,36.58,36.22,36.43,10213800
Exxon Mobil,XOM,2019-10-28,51.95,52.1,51.29,51.33,11209600
Apple,APLE,2019-10-28,12.46,12.49,12.41,12.42,1020600
UnitedHealth Group,UNH,2019-10-28,223.04,225.89,222.73,224.67,2957100
McKesson,MCK,2019-10-28,140.19,140.81,139.27,139.48,1124600
CVS Health,CVS,2019-10-28,53.95,54.85,53.86,54.3,7015900
AT&T,ATT.L,2019-10-28,152.0,156.09,146.12,154.6,1545360
Chevron,CVX,2019-10-28,90.23,90.56,89.14,89.78,5076300
Ford Motor,F,2019-10-28,6.54,6.54,6.4,6.42,39635300
General Motors,GM,2019-10-28,35.16,35.25,34.48,34.62,10645500
Costco Wholesale,COST,2019-10-28,269.76,272.85,269.31,272.72,1672600
Alphabet,GOOGL,2019-10-28,63.31,64.52,63.18,64.01,65428000
Cardinal Health,CAH,2019-10-28,42.36,42.81,42.3,42.56,1382700
JPMorgan Chase,JPM,2019-10-28,107.27,107.81,107.12,107.22,9522200
Verizon Communications,VZ,2019-10-28,42.92,43.07,42.63,42.73,14621400
Kroger,KR,2019-10-28,22.14,22.22,21.97,22.16,6191100
General Electric,GE,2019-10-28,43.74,44.22,43.59,43.98,6371196
Fannie Mae,FNMA,2019-10-28,2.98,3.07,2.9,2.92,4215000
Phillips 66,PSX,2019-10-28,89.1,92.13,89.1,90.84,4706800
Valero Energy,VLO,2019-10-28,77.39,78.22,77.3,77.64,3941700
Bank of America,BAC,2019-10-28,27.59,27.81,27.39,27.47,58790300
Microsoft,MSFT,2019-10-28,136.64,137.84,135.8,136.44,35280100
Home Depot,HD,2019-10-28,203.23,204.97,202.89,204.83,2705000
Boeing,BA,2019-10-28,337.51,340.95,335.52,336.9,3234500
Wells Fargo,WFC,2019-10-28,44.08,44.17,43.77,43.83,23914800
Citigroup,C,2019-10-28,58.86,59.3,58.63,58.75,13086900
Marathon Petroleum,MPC,2019-10-28,56.17,56.42,55.29,55.59,4748700
Comcast,CMCSA,2019-10-28,38.61,39.17,37.89,38.65,14824000
Dell Technologies,DELL,2019-10-28,24.13,24.37,23.91,23.97,3117143
DuPont de Nemours,DD,2019-10-28,25.01,25.54,25.0,25.13,10334121
Johnson & Johnson,JNJ,2019-10-28,108.57,109.74,108.48,109.05,7876300
IBM,IBM,2019-10-28,99.27,99.73,98.87,99.25,3374501
Target,TGT,2019-10-28,92.59,93.7,92.46,93.05,4448200
Freddie Mac,FMCC,2019-10-28,2.85,2.91,2.77,2.8,1774200
United Parcel Service,UPS,2019-10-28,90.68,91.62,90.6,90.82,1730400
Lowe's,X1G.PA,2019-10-28,253.63,253.9,253.3,253.39,393
Intel,INTC,2019-10-28,49.46,49.84,49.18,49.79,32307500
MetLife,MET,2019-10-28,37.69,38.18,37.69,37.91,4108600
Procter & Gamble,PG,2019-10-28,106.33,106.88,105.58,106.33,5459500
FedEx,FDX,2019-10-28,142.33,143.67,140.78,141.88,2597100
PepsiCo,PEP,2019-10-28,114.04,114.87,113.7,114.05,3212600
Archer Daniels Midland,ADM,2019-10-28,34.49,34.84,34.23,34.47,2295000
Prudential Financial,PRU,2019-10-28,67.67,68.21,67.58,68.04,2047900
Centene,CNC,2019-10-28,48.25,49.26,48.1,48.6,4286800
Walt Disney,DIS,2019-10-28,128.52,129.14,127.24,127.63,8940300
Sysco,SYY,2019-10-28,67.47,67.71,66.97,67.19,1666300
HP,HP,2019-10-28,29.78,29.94,28.91,29.1,1496700
Humana,HUM.ST,2019-10-28,58.45,58.45,57.47,57.47,14815
Caterpillar,CAT,2019-10-28,123.55,125.02,122.58,123.63,6174000
Energy Transfer,ET,2019-10-28,7.25,7.32,7.07,7.09,11758100
Lockheed Martin,LMT,2019-10-28,316.07,319.53,314.99,316.45,1321700
Goldman Sachs Group,GS,2019-10-28,187.45,189.7,186.9,188.69,2707800
Morgan Stanley,MS,2019-10-28,38.19,38.74,38.17,38.48,10276000
Cisco Systems,CSCO,2019-10-28,39.33,39.71,39.26,39.35,13859700
Cigna,CI,2019-10-28,157.91,161.65,157.63,160.77,2019300
AIG,AIG,2019-10-28,45.32,45.56,44.9,44.91,3817200
HCA Healthcare,HCA,2019-10-28,120.11,121.52,120.09,120.66,1501100
American Airlines Group,AAL,2019-10-28,30.79,31.45,30.79,31.14,10298500
Delta Air Lines,DAL,2019-10-28,52.87,53.46,52.87,53.3,3966400
Charter Communications,CHTR,2019-10-28,465.83,470.31,465.23,467.09,1072600
New York Life Insurance,601336.SS,2019-10-28,40.53,40.77,40.3,40.58,12607014
American Express,AXP,2019-10-28,109.58,110.19,109.05,109.52,2552700
Best Buy,BBY,2019-10-28,58.86,59.74,58.66,58.92,1980900
Merck,MRK,2019-10-28,65.39,65.98,63.5,64.97,15557665
Honeywell International,HON,2019-10-28,142.32,143.77,142.32,142.91,2511599
United Continental Holdings,UAL,2019-10-28,91.83,92.8,91.78,92.19,1841000
TIAA,TILIX,2019-10-28,20.46,20.46,20.46,20.46,0
Tyson Foods,TSN,2019-10-28,68.45,69.36,67.62,69.02,4049600
