company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-09-22,10.82,10.85,10.69,10.82,4941547
"Wal-Mart Stores, Inc.",WMT,1999-09-22,9.76,10.16,9.7,10.06,16189500
Exxon Corporation,XOM,1999-09-22,16.82,16.96,16.51,16.51,9882400
General Electric Company,GE,1999-09-22,102.6,103.14,100.99,102.39,2863762
International Business Machines Corporation,IBM,1999-09-22,62.87,62.9,61.48,61.88,8464127
"Citigroup, Inc.",C,1999-09-22,167.13,170.06,164.44,167.62,1372307
The Boeing Company,BA,1999-09-22,27.59,28.27,27.59,27.99,2453900
AT&T Corp.,ATT.L,1999-09-22,20.0,20.0,20.0,20.0,0
"American International Group,Inc.",AIG,1999-09-22,726.16,726.16,704.45,717.77,175335
Fannie Mae,FNMA,1999-09-22,49.53,49.58,47.61,48.82,4002900
Morgan Stanley Dean Witter & Co.,MS,1999-09-22,21.06,22.07,20.85,21.75,5188800
"Motorola, Inc.",MSI,1999-09-22,74.24,74.66,71.39,72.45,4265130
The Kroger Company,KR,1999-09-22,9.0,9.13,8.87,8.89,4352600
"Merck & Co., Inc.",MRK,1999-09-22,25.75,26.41,25.75,26.18,6247442
Chevron Corporation,CVX,1999-09-22,17.23,17.23,16.9,16.9,3271600
Intel Corporation,INTC,1999-09-22,23.37,23.76,23.1,23.51,42055400
Lockheed Martin Corporation,LMT,1999-09-22,16.93,17.1,16.84,16.9,770000
The Allstate Corporation,ALL,1999-09-22,17.62,17.75,17.28,17.32,1978900
"ConAgra, Inc.",CAG,1999-09-22,7.4,7.44,7.18,7.23,1380733
Johnson & Johnson,JNJ,1999-09-22,24.05,24.05,23.71,23.76,6095800
The Walt Disney Company,DIS,1999-09-22,20.85,20.99,20.61,20.61,4022909
"PepsiCo, Inc.",PEP,1999-09-22,17.06,17.09,16.7,16.96,3096300
First Union Corporation,FHN,1999-09-22,12.99,13.45,12.99,13.17,717081
CIGNA Corporation,CI,1999-09-22,25.09,25.41,24.95,24.99,1757100
"Caterpillar, Inc.",CAT,1999-09-22,14.36,14.46,13.83,14.44,3954000
McKesson HBOC Inc.,MCK,1999-09-22,26.15,26.25,25.74,25.79,1128400
Loews Corporation,L,1999-09-22,10.11,10.11,9.8,9.93,2287200
Wells Fargo & Co.,WFC,1999-09-22,9.3,9.53,9.27,9.45,6055800
Xerox Corporation,XRX,1999-09-22,47.84,48.69,46.57,48.2,1222407
American Express Company,AXP,1999-09-22,28.26,28.37,27.65,28.0,6624472
International Paper Company,IP,1999-09-22,18.62,18.71,18.5,18.64,1661750
J.P. Morgan & Co. Incorporated,JPM,1999-09-22,23.87,24.34,23.28,23.99,5008200
Freddie Mac,FMCC,1999-09-22,41.5,42.22,40.36,41.81,2232000
Duke Energy Corporation,DUK,1999-09-22,14.72,14.74,14.5,14.62,917226
"AutoNation, Inc.",AN,1999-09-22,10.55,10.83,10.38,10.49,1154500
United Health Care Corporation,UNH,1999-09-22,5.67,5.88,5.67,5.85,9200800
Halliburton Company,HAL,1999-09-22,14.19,14.44,13.8,14.13,7545000
Electronic Data Systems Corporation,EA,1999-09-22,17.43,18.16,17.43,17.81,3967200
Archer Daniels Midland Company,ADM,1999-09-22,6.43,6.43,6.27,6.27,1939298
"Cardinal Health, Inc.",CAH,1999-09-22,16.02,16.32,15.81,16.0,2334450
FDX Corporation,FDX,1999-09-22,30.48,30.48,28.67,29.27,3049000
"Federated Department Stores, Inc.",FHI,1999-09-22,4.36,4.37,4.3,4.3,188550
"Alcoa, Inc.",AA,1999-09-22,53.04,53.47,52.19,52.67,1444777
Sysco Corporation,SYY,1999-09-22,8.75,8.91,8.53,8.86,1255600
CVS Corporation,CVS,1999-09-22,12.38,12.51,12.18,12.51,3804800
