company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-08-28,36.02,36.1,35.87,36.05,18132300
"Wal-Mart Stores, Inc.",WMT,2006-08-28,9.95,10.06,9.95,10.01,33606600
Chevron Corporation,CVX,2006-08-28,31.53,31.62,31.31,31.46,5449300
Ford Motor Company,F,2006-08-28,4.17,4.17,4.1,4.14,21840600
ConocoPhillips,COP,2006-08-28,26.11,26.32,26.04,26.09,6430268
General Electric Company,GE,2006-08-28,101.07,101.97,101.07,101.76,2778857
"Citigroup, Inc.",C,2006-08-28,322.28,327.86,322.28,326.33,1287800
"American International Group,Inc.",AIG,2006-08-28,773.78,777.56,770.98,774.03,347190
International Business Machines Corporation,IBM,2006-08-28,41.65,41.94,41.57,41.86,5501332
Bank of America Corporation,BAC,2006-08-28,34.85,35.01,34.81,34.9,8147700
Valero Energy Corporation,VLO,2006-08-28,31.56,31.78,31.09,31.11,11590930
McKesson Corporation,MCK,2006-08-28,44.3,44.52,44.09,44.28,1649000
J.P. Morgan Chase & Co.,JPM,2006-08-28,27.63,28.02,27.58,28.01,7324900
Verizon Communications Inc.,VZ,2006-08-28,11.66,11.8,11.66,11.78,8635053
"Cardinal Health, Inc.",CAH,2006-08-28,30.23,30.76,30.01,30.62,2221200
"Altria Group, Inc.",MO,2006-08-28,6.12,6.16,6.09,6.09,8940700
The Kroger Company,KR,2006-08-28,8.22,8.38,8.22,8.33,4961600
The Boeing Company,BA,2006-08-28,53.29,53.99,52.58,53.78,4744200
Costco Wholesale Corporation,COST,2006-08-28,33.34,33.86,33.15,33.64,3547100
Target Corporation,TGT,2006-08-28,29.15,29.67,29.08,29.47,4268000
Morgan Stanley,MS,2006-08-28,36.31,36.82,36.28,36.63,3409500
Pfizer Inc.,PFIZER.NS,2006-08-28,486.78,486.78,478.4,480.04,10463
Johnson & Johnson,JNJ,2006-08-28,37.15,37.2,37.02,37.03,5976100
"MetLife, Inc.",MET,2006-08-28,28.03,28.42,28.03,28.4,1974496
UnitedHealth Group Incorporated,UNH,2006-08-28,39.58,40.53,39.52,40.2,4092200
Time Warner Inc.,T,2006-08-28,5.94,6.01,5.92,6.0,12688686
"The Goldman Sachs Group, Inc.",TGS,2006-08-28,2.26,2.3,2.26,2.27,4200
"Lowe's Companies, Inc.",LOW,2006-08-28,19.19,19.54,19.13,19.39,9286700
"United Parcel Service, Inc.",UPS,2006-08-28,37.78,38.1,37.44,37.58,3185200
Wells Fargo & Company,WFC,2006-08-28,20.75,20.88,20.69,20.82,4224000
Microsoft Corporation,MSFT,2006-08-28,18.22,18.33,18.11,18.29,34190900
Intel Corporation,INTC,2006-08-28,11.34,11.57,11.32,11.53,68405300
Lockheed Martin Corporation,LMT,2006-08-28,47.37,47.91,47.37,47.9,1638900
CVS Corporation,CVS,2006-08-28,21.96,22.4,21.95,22.29,2716700
"Motorola, Inc.",MSI,2006-08-28,68.63,70.54,68.32,70.23,2863624
"Caterpillar, Inc.",CAT,2006-08-28,40.48,41.0,40.29,40.44,3839300
The Allstate Corporation,ALL,2006-08-28,35.45,36.0,35.42,35.85,1686000
"PepsiCo, Inc.",PEP,2006-08-28,36.62,37.31,36.62,37.27,4664800
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-08-28,20.7,20.78,20.66,20.78,15900
The Walt Disney Company,DIS,2006-08-28,23.35,23.77,23.34,23.7,5185200
"Prudential Financial, Inc.",PRU,2006-08-28,36.85,37.42,36.82,37.27,1148300
"Plains All American Pipeline, L.P.",PAA,2006-08-28,6.04,6.05,5.99,6.04,275400
Northrop Grumman Corporation,NOC,2006-08-28,39.32,39.66,39.31,39.55,1175208
Sysco Corporation,SYY,2006-08-28,17.37,17.63,17.21,17.55,2596300
American Express Company,AXP,2006-08-28,39.42,39.63,39.39,39.5,2569300
FedEx Corporation,FDX,2006-08-28,81.33,83.27,81.31,82.39,1958300
Honeywell International Inc.,HON,2006-08-28,22.42,22.69,22.22,22.49,3519752
"Johnson Controls, Inc.",JCI,2006-08-28,27.08,27.28,27.08,27.15,2224971
Best Buy Co. Inc.,BBY,2006-08-28,26.18,26.76,26.16,26.46,3807600
The Hartford Financial Services Group Inc.,HFF.BE,2006-08-28,46.24,46.24,46.24,46.24,0
"Alcoa, Inc.",AA,2006-08-28,56.04,56.82,55.73,56.14,1624886
"Tyson Foods, Inc.",TSN,2006-08-28,10.3,10.42,10.28,10.36,892600
International Paper Company,IP,2006-08-28,15.82,15.93,15.66,15.71,2559067
"Cisco Systems, Inc.",CSCO,2006-08-28,13.63,13.97,13.59,13.93,35100000
"Federated Department Stores, Inc.",FHI,2006-08-28,12.18,12.26,12.06,12.18,485900
Weyerhaeuser Company,WY,2006-08-28,11.65,11.8,11.56,11.75,1509300
Massachusetts Financial Group,MFG.AX,2006-08-28,0.39,0.39,0.39,0.39,111972
Abbott Laboratories,ABT,2006-08-28,15.16,15.29,15.11,15.15,7712380
Comcast Corporation,CMCSA,2006-08-28,8.09,8.17,8.08,8.12,23277600
"Merck & Co., Inc.",MRK,2006-08-28,19.57,20.04,19.55,19.91,9309279
Deere & Company,DE,2006-08-28,25.53,26.09,25.48,25.95,4546200
General Dynamics Corporation,GD,2006-08-28,43.5,43.89,43.43,43.69,785300
