company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-12-17,37.45,37.72,37.32,37.37,46627000
"Wal-Mart Stores, Inc.",WMT,2009-12-17,12.72,12.74,12.54,12.63,46921200
Chevron Corporation,CVX,2009-12-17,40.84,40.87,40.43,40.47,8997500
ConocoPhillips,COP,2009-12-17,22.08,22.2,21.91,21.93,11638866
General Electric Company,GE,2009-12-17,53.8,55.04,53.66,54.49,14246133
Ford Motor Company,F,2009-12-17,4.88,4.92,4.8,4.83,55724600
AT&T Inc.,ATT.L,2009-12-17,25.8,25.8,25.8,25.6,38030
Valero Energy Corporation,VLO,2009-12-17,9.07,9.25,9.07,9.1,8944653
Bank of America Corporation,BAC,2009-12-17,11.9,11.98,11.56,11.59,268907300
"Citigroup, Inc.",C,2009-12-17,23.37,24.12,23.22,23.74,377263850
International Business Machines Corporation,IBM,2009-12-17,70.43,70.74,69.95,70.1,6181337
McKesson Corporation,MCK,2009-12-17,56.04,56.4,55.54,56.28,2082200
J.P. Morgan Chase & Co.,JPM,2009-12-17,27.33,27.37,26.75,26.8,44272800
Verizon Communications Inc.,VZ,2009-12-17,13.55,13.67,13.37,13.56,17875356
"Cardinal Health, Inc.",CAH,2009-12-17,21.45,21.58,21.08,21.15,3167400
CVS Caremark Corporation,CVS,2009-12-17,21.06,21.41,20.75,21.3,21801600
UnitedHealth Group Incorporated,UNH,2009-12-17,25.2,25.39,24.59,24.99,14802800
The Kroger Company,KR,2009-12-17,7.56,7.62,7.51,7.52,22512400
Costco Wholesale Corporation,COST,2009-12-17,41.54,41.57,41.02,41.02,2876800
"The Home Depot, Inc.",THD,2009-12-17,27.19,27.29,27.01,27.02,83000
Target Corporation,TGT,2009-12-17,30.48,30.86,30.32,30.58,7612000
Johnson & Johnson,JNJ,2009-12-17,40.52,40.74,40.38,40.54,10088900
Morgan Stanley,MS,2009-12-17,21.21,21.36,20.55,20.6,23281100
The Boeing Company,BA,2009-12-17,42.78,43.17,42.4,42.45,5824200
Microsoft Corporation,MSFT,2009-12-17,22.38,22.39,22.1,22.12,43691200
The Dow Chemical Company,TDC,2009-12-17,31.84,31.95,31.54,31.64,1552500
"MetLife, Inc.",MET,2009-12-17,19.94,20.07,19.64,19.68,5574545
"The Goldman Sachs Group, Inc.",TGS,2009-12-17,1.34,1.35,1.32,1.35,1200
Wells Fargo & Company,WFC,2009-12-17,16.92,17.27,16.9,17.2,80733500
"United Parcel Service, Inc.",UPS,2009-12-17,34.0,34.15,33.56,34.0,4150800
Caterpillar Inc.,CAT,2009-12-17,38.87,38.91,38.26,38.61,5700400
Pfizer Inc.,PFIZER.NS,2009-12-17,583.91,597.91,581.43,585.81,2986
"Lowe's Companies, Inc.",LOW,2009-12-17,17.55,17.9,17.55,17.69,13647200
Time Warner Inc.,T,2009-12-17,6.53,6.55,6.47,6.5,35255207
Sears Holdings Corporation,SRSCQ,2009-12-17,8.29,8.29,8.21,8.21,200
"PepsiCo, Inc.",PEP,2009-12-17,37.96,37.96,37.58,37.58,8336100
Kraft Foods Inc.,1959.T,2009-12-17,380.62,380.62,370.37,373.79,128000
Lockheed Martin Corporation,LMT,2009-12-17,47.31,47.41,46.63,46.66,4610100
Best Buy Co. Inc.,BBY,2009-12-17,24.62,24.79,24.45,24.45,9550500
"Cisco Systems, Inc.",CSCO,2009-12-17,15.26,15.27,15.05,15.08,33439200
"Johnson Controls, Inc.",JCI,2009-12-17,11.69,11.78,11.63,11.68,3440574
FedEx Corporation,FDX,2009-12-17,71.96,72.47,70.21,70.28,8399100
The Walt Disney Company,DIS,2009-12-17,27.56,27.66,27.12,27.36,14592500
Intel Corporation,INTC,2009-12-17,12.46,12.49,12.35,12.35,52267400
Sysco Corporation,SYY,2009-12-17,17.58,17.6,17.4,17.4,2992300
Honeywell International Inc.,HON,2009-12-17,25.25,25.46,25.05,25.06,8393230
Sprint Nextel Corporation,SIX.AX,2009-12-17,1.85,1.85,1.29,1.29,0
Comcast Corporation,CMCSA,2009-12-17,6.12,6.12,5.97,6.04,43978000
Northrop Grumman Corporation,NOC,2009-12-17,36.26,36.41,36.07,36.22,2324294
American Express Company,AXP,2009-12-17,32.56,32.68,32.04,32.18,8147500
"Motorola, Inc.",MSI,2009-12-17,25.94,26.28,25.68,25.71,4770167
"Plains All American Pipeline, L.P.",PAA,2009-12-17,8.53,8.67,8.51,8.63,1152400
Abbott Laboratories,ABT,2009-12-17,18.18,18.2,17.98,18.12,11269070
The Allstate Corporation,ALL,2009-12-17,19.93,20.07,19.77,19.84,4201800
General Dynamics Corporation,GD,2009-12-17,47.59,47.78,47.15,47.22,1242100
"Prudential Financial, Inc.",PRU,2009-12-17,27.6,27.63,26.69,26.77,4848600
Liberty Mutual Holding Company Inc.,LBTYA,2009-12-17,4.47,4.48,4.37,4.45,9798424
Deere & Company,DE,2009-12-17,39.74,40.34,39.11,39.8,4846700
"Tyson Foods, Inc.",TSN,2009-12-17,9.3,9.3,9.1,9.1,3119200
"Alcoa, Inc.",AA,2009-12-17,31.22,31.43,30.77,30.79,8484145
Murphy Oil Corporation,MUR,2009-12-17,26.92,27.13,26.71,26.82,1512695
Philip Morris International Inc.,PM,2009-12-17,23.57,23.58,23.21,23.25,8658000
Emerson Electric Co.,EMR,2009-12-17,26.78,26.96,26.58,26.81,4151700
3M Company,MMM,2009-12-17,42.13,42.18,41.59,41.65,4594673
International Paper Company,IP,2009-12-17,13.29,13.58,13.21,13.34,4543229
Occidental Petroleum Corporation,OXY,2009-12-17,48.02,48.32,47.55,48.03,4826830
"The Travelers Companies, Inc.",TTC,2009-12-17,8.18,8.34,8.17,8.25,1013600
