company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-10-29,39.53,40.3,39.27,40.28,30048500
"Wal-Mart Stores, Inc.",WMT,2009-10-29,11.95,12.03,11.87,12.01,43167300
Chevron Corporation,CVX,2009-10-29,39.79,40.87,39.54,40.73,14869300
ConocoPhillips,COP,2009-10-29,21.86,22.52,21.74,22.42,21818757
General Electric Company,GE,2009-10-29,50.18,51.73,49.9,51.32,17455460
Ford Motor Company,F,2009-10-29,3.67,3.78,3.63,3.75,69469900
AT&T Inc.,ATT.L,2009-10-29,23.25,23.25,23.25,23.45,1770
Valero Energy Corporation,VLO,2009-10-29,10.21,10.36,10.1,10.24,10493757
Bank of America Corporation,BAC,2009-10-29,11.85,12.29,11.75,12.26,202946700
"Citigroup, Inc.",C,2009-10-29,31.09,32.28,30.94,31.98,44074000
International Business Machines Corporation,IBM,2009-10-29,66.91,67.4,66.61,67.31,6599632
McKesson Corporation,MCK,2009-10-29,50.76,52.11,50.76,51.96,2780600
J.P. Morgan Chase & Co.,JPM,2009-10-29,28.76,29.55,28.46,29.52,35898600
Verizon Communications Inc.,VZ,2009-10-29,12.44,12.49,12.25,12.41,23397865
"Cardinal Health, Inc.",CAH,2009-10-29,18.84,19.04,18.71,19.02,3648800
CVS Caremark Corporation,CVS,2009-10-29,24.59,24.91,24.26,24.85,7572800
UnitedHealth Group Incorporated,UNH,2009-10-29,20.47,20.88,20.42,20.79,13044200
The Kroger Company,KR,2009-10-29,8.73,8.73,8.58,8.66,14342400
Costco Wholesale Corporation,COST,2009-10-29,40.67,41.12,40.28,41.1,3940900
"The Home Depot, Inc.",THD,2009-10-29,25.9,26.34,25.88,26.22,273000
Target Corporation,TGT,2009-10-29,31.32,31.82,31.11,31.77,7408000
Johnson & Johnson,JNJ,2009-10-29,37.32,37.45,37.13,37.35,13954500
Morgan Stanley,MS,2009-10-29,23.38,23.89,23.15,23.82,17561000
The Boeing Company,BA,2009-10-29,37.32,37.95,36.93,37.7,8301100
Microsoft Corporation,MSFT,2009-10-29,20.89,21.14,20.72,21.0,65225500
The Dow Chemical Company,TDC,2009-10-29,28.46,29.31,28.19,29.08,1388000
"MetLife, Inc.",MET,2009-10-29,18.92,19.91,18.86,19.9,9477197
"The Goldman Sachs Group, Inc.",TGS,2009-10-29,1.35,1.35,1.29,1.33,21500
Wells Fargo & Company,WFC,2009-10-29,18.43,18.85,18.24,18.82,47894800
"United Parcel Service, Inc.",UPS,2009-10-29,31.64,31.97,31.47,31.83,3260600
Caterpillar Inc.,CAT,2009-10-29,37.11,38.48,36.92,38.42,9873200
Pfizer Inc.,PFIZER.NS,2009-10-29,559.66,564.64,552.23,554.03,1608
"Lowe's Companies, Inc.",LOW,2009-10-29,14.78,15.01,14.58,14.92,14692500
Time Warner Inc.,T,2009-10-29,6.2,6.3,6.17,6.26,42293724
Sears Holdings Corporation,SRSCQ,2009-10-29,8.16,8.16,8.16,8.16,0
"PepsiCo, Inc.",PEP,2009-10-29,37.92,38.2,37.65,38.16,5245300
Kraft Foods Inc.,1959.T,2009-10-29,368.32,370.37,364.9,369.69,127000
Lockheed Martin Corporation,LMT,2009-10-29,41.7,42.37,41.0,42.28,4762900
Best Buy Co. Inc.,BBY,2009-10-29,23.32,23.68,23.12,23.45,3598300
"Cisco Systems, Inc.",CSCO,2009-10-29,15.03,15.34,15.0,15.3,40053400
"Johnson Controls, Inc.",JCI,2009-10-29,11.05,11.14,10.92,11.11,8929855
FedEx Corporation,FDX,2009-10-29,61.81,62.91,61.31,62.28,2737000
The Walt Disney Company,DIS,2009-10-29,23.26,23.85,23.02,23.83,13171500
Intel Corporation,INTC,2009-10-29,12.32,12.47,12.27,12.35,77273500
Sysco Corporation,SYY,2009-10-29,17.09,17.3,16.98,17.3,3852000
Honeywell International Inc.,HON,2009-10-29,23.07,23.46,22.99,23.4,6251575
Sprint Nextel Corporation,SIX.AX,2009-10-29,2.54,2.54,2.54,2.54,0
Comcast Corporation,CMCSA,2009-10-29,5.19,5.33,5.16,5.3,38677000
Northrop Grumman Corporation,NOC,2009-10-29,32.68,32.86,32.36,32.8,3073713
American Express Company,AXP,2009-10-29,27.94,29.02,27.87,28.99,13562400
"Motorola, Inc.",MSI,2009-10-29,27.24,28.44,26.82,27.71,20937638
"Plains All American Pipeline, L.P.",PAA,2009-10-29,7.93,8.09,7.91,8.06,903400
Abbott Laboratories,ABT,2009-10-29,17.25,17.25,17.0,17.2,14063360
The Allstate Corporation,ALL,2009-10-29,20.65,21.41,20.54,21.4,4967500
General Dynamics Corporation,GD,2009-10-29,44.5,44.71,43.27,43.87,3213500
"Prudential Financial, Inc.",PRU,2009-10-29,24.81,25.95,24.69,25.87,6631500
Liberty Mutual Holding Company Inc.,LBTYA,2009-10-29,4.54,4.7,4.51,4.63,5353555
Deere & Company,DE,2009-10-29,33.68,35.18,33.6,34.93,5129700
"Tyson Foods, Inc.",TSN,2009-10-29,9.32,9.72,9.24,9.71,5542200
"Alcoa, Inc.",AA,2009-10-29,25.95,27.63,25.91,27.54,18525218
Murphy Oil Corporation,MUR,2009-10-29,30.51,31.48,30.51,31.48,1783667
Philip Morris International Inc.,PM,2009-10-29,23.11,23.27,22.85,23.12,7444900
Emerson Electric Co.,EMR,2009-10-29,24.75,25.36,24.63,25.21,3831500
3M Company,MMM,2009-10-29,38.41,39.07,38.38,38.82,5026908
International Paper Company,IP,2009-10-29,11.31,11.9,11.31,11.82,7317310
Occidental Petroleum Corporation,OXY,2009-10-29,48.01,48.92,47.86,48.33,5771133
"The Travelers Companies, Inc.",TTC,2009-10-29,7.55,7.65,7.52,7.58,1474400
