company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-04-03,20.53,20.62,20.48,20.6,18121500
Exxon Mobil,XOM,2014-04-03,59.77,60.21,59.61,59.83,10113000
Chevron,CVX,2014-04-03,72.77,72.77,72.23,72.32,4446400
Phillips 66,PSX,2014-04-03,52.26,53.07,52.26,52.87,3319400
General Motors,GM,2014-04-03,26.34,26.76,26.18,26.72,20578700
Ford Motor,F,2014-04-03,8.92,8.94,8.86,8.89,26108300
General Electric,GE,2014-04-03,104.41,104.85,104.01,104.73,4644693
Valero Energy,VLO,2014-04-03,35.31,35.95,35.3,35.83,5746800
AT&T,ATT.L,2014-04-03,52.45,52.65,52.2,52.65,424280
CVS Caremark,CVS,2014-04-03,54.13,54.56,54.06,54.48,4342400
Fannie Mae,FNMA,2014-04-03,3.96,4.17,3.95,4.16,13202800
UnitedHealth Group,UNH,2014-04-03,68.04,68.62,67.99,68.54,4214700
McKesson,MCK,2014-04-03,161.27,161.85,159.11,159.5,1356900
Verizon Communications,VZ,2014-04-03,26.25,26.38,26.07,26.35,19320900
J.P. Morgan Chase & Co.,JPM,2014-04-03,44.44,44.55,44.17,44.45,11925200
Costco Wholesale,COST,2014-04-03,89.28,89.61,88.92,89.25,2328900
Express Scripts Holding,ESH.BE,2014-04-03,11.54,11.54,11.54,11.54,0
Bank of America,BAC,2014-04-03,13.64,13.66,13.49,13.59,56534500
Cardinal Health,CAH,2014-04-03,51.38,52.23,51.27,52.12,2465700
International Business Machines,IBM,2014-04-03,114.83,114.94,114.33,114.53,4279291
Kroger,KR,2014-04-03,18.15,18.2,17.92,18.0,8943200
Marathon Petroleum,MPC,2014-04-03,30.77,30.85,30.6,30.64,5124400
Citigroup,C,2014-04-03,35.68,35.73,35.26,35.49,29237100
Archer Daniels Midland,ADM,2014-04-03,31.01,31.09,30.55,30.78,4171500
Wells Fargo,WFC,2014-04-03,35.82,35.88,35.64,35.83,9598900
Boeing,BA,2014-04-03,111.02,111.02,110.26,110.69,3303500
Procter & Gamble,PG,2014-04-03,57.67,57.89,57.42,57.54,5646000
Freddie Mac,FMCC,2014-04-03,3.95,4.18,3.94,4.17,6257200
Home Depot,HD,2014-04-03,61.2,61.25,60.46,60.78,5505400
Microsoft,MSFT,2014-04-03,34.51,34.51,34.03,34.28,30139600
Target,TGT,2014-04-03,43.23,43.64,42.8,43.53,4565300
Johnson & Johnson,JNJ,2014-04-03,71.14,71.41,70.82,71.35,5471200
American International Group,AIG,2014-04-03,38.96,39.03,38.69,38.97,10948700
MetLife,MET,2014-04-03,32.41,32.62,32.25,32.56,6235739
PepsiCo,PEP,2014-04-03,58.93,59.06,58.7,58.92,3362700
Comcast,CMCSA,2014-04-03,19.54,19.75,19.52,19.67,28816400
ConocoPhillips,COP,2014-04-03,48.36,48.36,47.86,47.87,5161000
Caterpillar,CAT,2014-04-03,75.39,76.34,75.16,75.86,8230200
United Parcel Service,UPS,2014-04-03,64.82,65.31,64.76,65.11,2182600
Pfizer,PFIZER.NS,2014-04-03,1102.63,1121.09,1076.51,1083.16,15927
