company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-05-12,37.77,38.54,37.65,38.34,28337300
"Wal-Mart Stores, Inc.",WMT,2009-05-12,11.99,12.1,11.94,12.0,51612300
Chevron Corporation,CVX,2009-05-12,35.26,35.64,34.85,35.45,11313500
ConocoPhillips,COP,2009-05-12,19.38,19.57,19.05,19.27,16293100
General Electric Company,GE,2009-05-12,48.45,48.69,45.12,46.55,24646018
Ford Motor Company,F,2009-05-12,2.95,2.97,2.58,2.58,217074100
AT&T Inc.,ATT.L,2009-05-12,21.3,21.3,21.3,21.4,12000
Valero Energy Corporation,VLO,2009-05-12,11.72,11.74,11.06,11.25,10818894
Bank of America Corporation,BAC,2009-05-12,10.29,10.33,9.43,9.54,412128100
"Citigroup, Inc.",C,2009-05-12,29.61,29.61,27.16,27.16,48135460
International Business Machines Corporation,IBM,2009-05-12,56.15,56.91,55.82,56.67,8327834
McKesson Corporation,MCK,2009-05-12,36.08,36.41,35.29,35.7,3528800
J.P. Morgan Chase & Co.,JPM,2009-05-12,24.05,24.07,22.61,23.47,94148900
Verizon Communications Inc.,VZ,2009-05-12,12.01,12.24,11.98,12.17,14648962
"Cardinal Health, Inc.",CAH,2009-05-12,17.05,17.22,16.76,17.02,1358400
CVS Caremark Corporation,CVS,2009-05-12,22.27,22.54,21.99,22.42,11065600
UnitedHealth Group Incorporated,UNH,2009-05-12,21.25,21.83,20.71,21.46,9918900
The Kroger Company,KR,2009-05-12,7.92,7.98,7.85,7.88,8909800
Costco Wholesale Corporation,COST,2009-05-12,32.7,33.18,32.14,32.94,5375200
"The Home Depot, Inc.",THD,2009-05-12,19.75,19.84,19.35,19.38,69000
Target Corporation,TGT,2009-05-12,27.38,27.58,26.41,27.06,8574500
Johnson & Johnson,JNJ,2009-05-12,33.42,33.85,33.07,33.74,11826000
Morgan Stanley,MS,2009-05-12,18.77,19.09,17.65,18.63,41782000
The Boeing Company,BA,2009-05-12,34.08,34.48,33.12,33.74,7068700
Microsoft Corporation,MSFT,2009-05-12,14.34,14.75,14.31,14.62,71966800
The Dow Chemical Company,TDC,2009-05-12,21.4,21.4,20.56,20.99,2497900
"MetLife, Inc.",MET,2009-05-12,17.99,18.07,16.84,17.43,13328126
"The Goldman Sachs Group, Inc.",TGS,2009-05-12,1.06,1.12,1.05,1.12,7300
Wells Fargo & Company,WFC,2009-05-12,17.58,17.81,15.97,16.89,189795100
"United Parcel Service, Inc.",UPS,2009-05-12,31.9,32.03,30.68,31.12,6669500
