company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-06-26,11.72,12.2,11.6,12.01,32736300
Exxon Mobil Corporation,XOM,2002-06-26,18.43,18.53,18.11,18.36,14191000
Ford Motor Company,F,2002-06-26,6.87,7.01,6.82,6.92,7475700
General Electric Company,GE,2002-06-26,74.13,80.63,73.91,79.52,9389878
"Citigroup, Inc.",C,2002-06-26,195.27,205.5,193.92,199.31,4217370
International Business Machines Corporation,IBM,2002-06-26,33.14,35.39,33.14,35.12,12075024
Philip Morris Companies Inc.,TABAK.PR,2002-06-26,1242.76,1263.75,1231.85,1263.75,300
Verizon Communications Inc.,VZ,2002-06-26,10.32,11.06,10.22,10.83,13946717
"American International Group,Inc.",AIG,2002-06-26,785.7,799.99,779.63,788.56,329710
"American Electric Power Company, Inc.",AEP,2002-06-26,15.08,15.22,14.98,15.09,1810600
Duke Energy Corporation,DUK,2002-06-26,18.25,18.32,17.87,18.12,2273103
AT&T Corp.,ATT.L,2002-06-26,16.75,16.75,16.75,16.75,0
The Boeing Company,BA,2002-06-26,27.95,28.78,27.95,28.52,3375300
El Paso Corporation,EL.PA,2002-06-26,12.92,12.98,12.68,12.85,1246468
Bank of America Corporation,BAC,2002-06-26,19.42,19.66,19.05,19.23,22387200
Fannie Mae,FNMA,2002-06-26,62.15,62.49,61.22,62.03,6704900
J.P. Morgan Chase & Co.,JPM,2002-06-26,15.72,16.35,15.42,16.1,19122800
The Kroger Company,KR,2002-06-26,6.65,7.11,6.53,6.98,14565200
"Cardinal Health, Inc.",CAH,2002-06-26,27.58,28.15,27.25,27.94,2475200
"Merck & Co., Inc.",MRK,2002-06-26,18.95,20.04,18.79,19.87,9401608
"Reliant Energy, Incorporated",RELIANCE.NS,2002-06-26,14.85,14.92,14.57,14.68,43979035
Morgan Stanley Dean Witter & Co.,MS,2002-06-26,20.06,20.9,20.05,20.78,6062800
McKesson Corporation,MCK,2002-06-26,27.54,28.47,27.04,27.92,1669400
Target Corporation,TGT,2002-06-26,21.26,22.35,21.26,22.18,4704500
Freddie Mac,FMCC,2002-06-26,52.52,52.52,51.15,51.68,4841600
Costco Wholesale Corporation,COST,2002-06-26,24.71,25.29,24.43,25.11,5190800
Johnson & Johnson,JNJ,2002-06-26,27.53,28.91,27.48,28.61,10219700
Conoco Inc.,COP,2002-06-26,10.04,10.22,9.97,10.22,5294388
MetLife Inc.,MET,2002-06-26,14.24,14.24,13.79,13.95,3807395
"Goldman Sachs Group, Inc.",GS,2002-06-26,49.07,50.41,48.84,50.09,5441300
"United Parcel Service, Inc.",UPS,2002-06-26,29.85,30.25,29.72,29.97,2431600
"Motorola, Inc.",MSI,2002-06-26,35.04,36.81,34.86,36.39,4869076
The Allstate Corporation,ALL,2002-06-26,20.72,21.02,20.67,20.84,2878900
"ConAgra Foods, Incorporated",CAG,2002-06-26,8.4,8.86,8.32,8.83,4804101
"Prudential Financial, Inc.",PRU,2002-06-26,14.9,15.69,14.9,15.5,2590600
"PepsiCo, Inc.",PEP,2002-06-26,25.37,26.57,25.35,26.44,7751400
Wells Fargo & Co.,WFC,2002-06-26,12.95,13.03,12.69,12.93,16741000
Intel,INTC,2002-06-26,9.99,10.79,9.96,10.63,84988500
International Paper Company,IP,2002-06-26,17.34,17.4,16.94,17.08,4469345
Microsoft Corporation,MSFT,2002-06-26,15.59,16.61,15.59,16.53,112131400
The Walt Disney Company,DIS,2002-06-26,14.44,14.86,14.4,14.73,9995641
Lockheed Martin Corporation,LMT,2002-06-26,36.12,36.92,35.66,36.87,3084200
Honeywell International Inc.,HON,2002-06-26,17.87,18.56,17.85,18.43,3414027
"UnitedHealth Group, Incorporated",UNH,2002-06-26,17.2,17.83,17.12,17.79,12123200
"Alcoa, Inc.",AA,2002-06-26,54.34,56.03,54.07,55.67,1789430
American Express Company,AXP,2002-06-26,22.62,22.68,21.86,22.41,6926197
"Cisco Systems, Inc.",CSCO,2002-06-26,8.11,8.94,8.06,8.74,18704100
CVS Corporation,CVS,2002-06-26,9.87,10.17,9.85,10.08,3191400
Sysco Corporation,SYY,2002-06-26,13.81,14.29,13.74,14.14,1830800
Electronic Data Systems Corporation,EA,2002-06-26,29.56,31.05,29.51,31.02,6581200
"Caterpillar, Inc.",CAT,2002-06-26,13.09,13.4,13.09,13.32,4223000
Archer Daniels Midland Company,ADM,2002-06-26,7.19,7.28,7.17,7.28,2584300
"AutoNation, Inc.",AN,2002-06-26,13.5,14.56,13.5,14.27,2070700
