company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-10-02,22.77,23.04,22.66,22.93,23127600
Apple,APLE,2017-10-02,12.38,12.44,12.36,12.42,1015000
Exxon Mobil,XOM,2017-10-02,55.87,56.22,55.83,56.09,6777900
McKesson,MCK,2017-10-02,144.24,146.55,144.05,145.6,1610300
UnitedHealth Group,UNH,2017-10-02,173.55,174.72,173.32,174.3,2893600
CVS Health,CVS,2017-10-02,62.62,62.82,62.04,62.17,4688500
General Motors,GM,2017-10-02,35.79,37.07,35.6,36.78,33817400
AT&T,ATT.L,2017-10-02,107.4,107.7,105.7,107.7,272070
Ford Motor,F,2017-10-02,7.74,7.79,7.72,7.79,36020000
General Electric,GE,2017-10-02,108.72,110.47,108.18,110.29,8868389
Verizon Communications,VZ,2017-10-02,31.74,31.94,31.65,31.72,9525800
Cardinal Health,CAH,2017-10-02,52.82,53.73,52.74,53.62,2134200
Costco,COST,2017-10-02,147.33,148.67,146.76,148.19,2267100
Kroger,KR,2017-10-02,16.82,16.98,16.52,16.75,18788300
Chevron,CVX,2017-10-02,81.66,82.62,81.04,82.37,4285600
Fannie Mae,FNMA,2017-10-02,2.98,3.21,2.96,3.15,12970300
J.P. Morgan Chase,JPM,2017-10-02,76.5,77.38,76.25,77.35,13797200
Express Scripts Holding,ESH.BE,2017-10-02,4.46,4.46,4.46,4.46,0
Home Depot,HD,2017-10-02,135.39,135.43,134.58,135.24,2721400
Boeing,BA,2017-10-02,241.38,242.65,240.32,242.65,2685100
Wells Fargo,WFC,2017-10-02,43.84,44.09,43.6,44.09,11764400
Bank of America Corp.,BAC,2017-10-02,21.12,21.27,21.06,21.25,54001400
Alphabet,GOOGL,2017-10-02,48.45,48.55,47.77,48.04,30782000
Microsoft,MSFT,2017-10-02,68.37,68.64,67.99,68.28,15304800
Citigroup,C,2017-10-02,55.65,56.27,55.53,56.2,13386300
Comcast,CMCSA,2017-10-02,31.22,31.58,30.83,30.87,18158900
IBM,IBM,2017-10-02,97.03,98.05,96.94,97.91,3109967
Phillips 66,PSX,2017-10-02,66.34,67.29,66.23,67.08,1929500
Johnson & Johnson,JNJ,2017-10-02,104.12,105.06,104.01,104.97,4492900
Procter & Gamble,PG,2017-10-02,73.29,74.2,73.27,73.7,7302400
Valero Energy,VLO,2017-10-02,55.28,55.76,55.05,55.51,3141300
Target,TGT,2017-10-02,46.55,46.78,45.69,46.63,3909900
Freddie Mac,FMCC,2017-10-02,2.83,3.11,2.83,3.06,8354100
Lowe's,X1G.PA,2017-10-02,227.19,227.19,227.19,227.19,0
Dell Technologies,DELL,2017-10-02,19.87,20.18,19.87,20.05,5107902
MetLife,MET,2017-10-02,39.16,39.43,38.83,39.31,4593900
PepsiCo,PEP,2017-10-02,86.28,86.76,85.54,85.66,8306400
Archer Daniels Midland,ADM,2017-10-02,33.29,33.51,33.15,33.37,2410500
UPS,UPS,2017-10-02,87.74,88.32,87.64,88.32,1989900
Intel,INTC,2017-10-02,31.81,32.62,31.78,32.58,37394500
Prudential Financial,PRU,2017-10-02,72.37,72.76,71.93,72.62,1303900
Marathon Petroleum,MPC,2017-10-02,43.26,43.51,42.94,43.22,2712500
Disney,DIS,2017-10-02,94.24,95.31,94.05,94.76,6923300
Humana,HUM.ST,2017-10-02,54.13,55.82,54.13,54.86,20068
AIG,AIG,2017-10-02,50.15,50.33,49.87,50.26,3864100
Lockheed Martin,LMT,2017-10-02,251.34,251.82,250.11,251.78,1007800
Sysco,SYY,2017-10-02,43.7,43.92,43.66,43.71,1617300
FedEx,FDX,2017-10-02,197.19,198.49,196.39,197.91,1168800
Hewlett Packard Enterprise,HPE,2017-10-02,11.47,11.72,11.45,11.7,13719600
Cisco Systems,CSCO,2017-10-02,26.24,26.36,26.17,26.35,16555200
HP,HP,2017-10-02,34.19,34.34,33.78,34.19,2071800
Centene,CNC,2017-10-02,48.56,49.06,48.06,48.48,3740800
American Airlines Group,AAL,2017-10-02,46.21,46.61,45.92,46.42,4911700
Merck,MRK,2017-10-02,47.86,48.21,47.62,48.11,7067083
Cigna,CI,2017-10-02,172.57,173.79,171.3,173.77,1358000
Delta Air Lines,DAL,2017-10-02,44.09,44.25,43.68,43.84,8604800
Best Buy,BBY,2017-10-02,42.9,43.35,42.75,43.13,2359400
Honeywell International,HON,2017-10-02,108.01,108.66,107.95,108.65,2791956
Caterpillar,CAT,2017-10-02,103.83,104.19,103.45,104.09,2502600
Morgan Stanley,MS,2017-10-02,37.67,38.34,37.67,38.3,6096900
Goldman Sachs Group,GS,2017-10-02,199.15,202.42,199.06,202.04,2501300
Energy Transfer Equity,ET,2017-10-02,8.5,8.57,8.43,8.48,16178300
TIAA,TILIX,2017-10-02,14.79,14.79,14.79,14.79,0
Oracle,ORCL,2017-10-02,43.04,43.29,42.91,43.11,26097300
Tyson Foods,TSN,2017-10-02,57.36,58.09,57.04,57.44,3423400
United Continental Holdings,UAL,2017-10-02,60.9,61.1,59.99,60.43,4460300
Allstate,ALL,2017-10-02,76.32,77.14,76.12,76.93,1416300
American Express,AXP,2017-10-02,80.83,81.48,80.53,80.92,4466400
TJX,TJX,2017-10-02,32.84,32.87,32.41,32.71,5896200
Nike,NKE,2017-10-02,47.22,47.27,46.77,46.96,7516200
Exelon,EXC,2017-10-02,20.25,20.56,20.16,20.42,12217729
General Dynamics,GD,2017-10-02,170.76,173.4,170.76,173.36,721900
Gilead Sciences,GILD,2017-10-02,60.1,61.89,60.08,61.81,9805400
3M,MMM,2017-10-02,132.48,133.78,132.04,133.76,1545352
Time Warner,T,2017-10-02,16.28,16.33,16.23,16.25,20660093
Charter Communications,CHTR,2017-10-02,364.52,366.52,362.87,364.11,1295200
Northwestern Mutual,NWE,2017-10-02,40.6,41.01,40.47,40.77,293100
Travelers Cos.,TRV,2017-10-02,103.15,103.65,102.19,103.53,1587200
Capital One Financial,COF,2017-10-02,73.66,74.57,73.41,74.48,3815400
