company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-10-11,11.65,11.65,11.52,11.61,19470900
Exxon Mobil Corporation,XOM,2004-10-11,24.7,24.72,24.41,24.59,7516100
Ford Motor Company,F,2004-10-11,6.64,6.66,6.62,6.62,3653700
General Electric Company,GE,2004-10-11,96.72,97.58,96.66,97.29,1831490
ConocoPhillips,COP,2004-10-11,16.74,16.78,16.44,16.57,6895823
"Citigroup, Inc.",C,2004-10-11,274.09,276.36,274.09,275.62,787900
International Business Machines Corporation,IBM,2004-10-11,44.26,44.48,44.01,44.19,3155050
"American International Group,Inc.",AIG,2004-10-11,803.24,813.33,803.24,810.2,173175
Verizon Communications Inc.,VZ,2004-10-11,12.71,12.73,12.62,12.68,3046515
"Altria Group, Inc.",MO,2004-10-11,3.14,3.17,3.13,3.15,3634800
McKesson Corporation,MCK,2004-10-11,21.0,21.19,20.85,21.19,1690500
"Cardinal Health, Inc.",CAH,2004-10-11,19.39,19.56,19.37,19.47,1722000
The Kroger Company,KR,2004-10-11,5.35,5.37,5.3,5.31,4525200
Fannie Mae,FNMA,2004-10-11,62.07,62.14,61.5,61.72,3483200
The Boeing Company,BA,2004-10-11,34.94,35.21,34.84,35.05,2236000
Target Corporation,TGT,2004-10-11,28.97,29.34,28.93,29.07,2892100
Bank of America Corporation,BAC,2004-10-11,28.16,28.28,28.09,28.23,4367200
Pfizer Inc.,PFIZER.NS,2004-10-11,281.74,286.47,271.06,279.61,14584
J.P. Morgan Chase & Co.,JPM,2004-10-11,22.57,22.68,22.5,22.5,3363700
Time Warner Inc.,T,2004-10-11,4.61,4.63,4.6,4.61,4358608
Costco Wholesale Corporation,COST,2004-10-11,29.88,30.22,29.64,30.15,3136100
Johnson & Johnson,JNJ,2004-10-11,30.35,30.5,30.14,30.44,7255600
Valero Energy Corp,VLO,2004-10-11,10.87,10.88,10.54,10.64,7081024
MetLife Inc.,MET,2004-10-11,19.56,19.73,19.53,19.61,1536355
Morgan Stanley,MS,2004-10-11,25.53,26.01,25.53,25.86,2351400
AT&T,ATT.L,2004-10-11,18.25,18.25,18.25,18.25,0
"United Parcel Service, Inc.",UPS,2004-10-11,39.31,39.33,39.07,39.23,1131200
Microsoft Corporation,MSFT,2004-10-11,17.43,17.44,17.26,17.34,44691000
The Allstate Corporation,ALL,2004-10-11,28.83,28.9,28.62,28.67,1314500
Lockheed Martin Corporation,LMT,2004-10-11,30.84,30.98,30.71,30.76,922400
Wells Fargo,WFC,2004-10-11,16.81,16.85,16.76,16.8,3050400
"Lowe's Companies, Inc.",LOW,2004-10-11,19.39,19.59,19.36,19.51,3809800
Intel Corporation,INTC,2004-10-11,11.93,12.02,11.72,11.89,49603700
"UnitedHealth Group, Incorporated",UNH,2004-10-11,28.77,28.95,28.58,28.66,3205800
Northrop Grumman Corporation,NOC,2004-10-11,29.97,30.24,29.97,30.1,1067847
"Prudential Financial, Inc.",PRU,2004-10-11,23.18,23.4,23.15,23.2,1039700
The Walt Disney Company,DIS,2004-10-11,19.67,19.8,19.61,19.71,5527116
"Motorola, Inc.",MSI,2004-10-11,49.19,49.75,49.0,49.45,1193990
"PepsiCo, Inc.",PEP,2004-10-11,27.07,27.2,26.94,27.06,1562600
CVS Corporation,CVS,2004-10-11,14.13,14.17,13.95,13.96,2360400
Sysco Corporation,SYY,2004-10-11,16.59,16.73,16.58,16.7,1418600
American Express Company,AXP,2004-10-11,33.58,33.85,33.58,33.74,1873872
International Paper Company,IP,2004-10-11,17.27,17.44,17.2,17.24,831678
"Tyson Foods, Inc.",TSN,2004-10-11,11.11,11.21,11.11,11.15,494700
"Goldman Sachs Group, Inc.",GS,2004-10-11,68.56,68.64,68.01,68.08,1624700
Duke Energy,DUK,2004-10-11,15.53,15.6,15.49,15.49,889463
Honeywell International Inc.,HON,2004-10-11,19.93,20.04,19.63,19.81,2502121
"Caterpillar, Inc.",CAT,2004-10-11,23.5,23.73,23.41,23.47,1914400
Best Buy Co. Inc.,BBY,2004-10-11,20.55,20.84,20.5,20.81,2489550
"Johnson Controls, Inc.",JCI,2004-10-11,31.05,31.51,31.05,31.19,1606123
FedEx Corporation,FDX,2004-10-11,70.11,70.46,69.63,70.2,779800
"Merck & Co., Inc.",MRK,2004-10-11,13.53,13.89,13.27,13.71,25329426
"ConAgra Foods, Incorporated",CAG,2004-10-11,9.59,9.64,9.58,9.61,821758
"Alcoa, Inc.",AA,2004-10-11,62.78,62.78,62.11,62.32,952102
Electronic Data Systems,EA,2004-10-11,43.55,43.84,43.21,43.62,2977200
Comcast Corporation,CMCSA,2004-10-11,6.7,6.71,6.62,6.69,9115800
Weyerhaeuser Company,WY,2004-10-11,11.82,11.91,11.8,11.82,529100
Abbott Laboratories,ABT,2004-10-11,12.02,12.18,12.02,12.12,5165486
"AutoNation, Inc.",AN,2004-10-11,17.0,17.21,17.0,17.05,293400
"The Williams Companies, Inc.",WMB,2004-10-11,4.35,4.37,4.28,4.33,3364818
"Cisco Systems, Inc.",CSCO,2004-10-11,12.21,12.37,12.18,12.35,23204500
