company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-01-31,10.67,10.84,10.63,10.78,44682900
Exxon Mobil Corporation,XOM,2007-01-31,38.42,38.59,37.95,38.27,24249200
Chevron Corporation,CVX,2007-01-31,34.96,35.18,34.63,34.91,9757800
ConocoPhillips,COP,2007-01-31,26.2,26.62,26.03,26.53,20985639
General Electric Company,GE,2007-01-31,109.55,110.22,109.03,109.7,7546118
Ford Motor Company,F,2007-01-31,4.2,4.22,4.14,4.18,65038600
"Citigroup, Inc.",C,2007-01-31,362.5,370.95,362.43,369.88,1815610
Bank of America Corporation,BAC,2007-01-31,35.52,36.06,35.41,35.91,19232300
"American International Group,Inc.",AIG,2007-01-31,836.42,840.34,832.01,838.25,400015
J.P. Morgan Chase & Co.,JPM,2007-01-31,30.91,31.58,30.77,31.44,18460500
Verizon Communications Inc.,VZ,2007-01-31,13.75,13.83,13.63,13.78,12922012
International Business Machines Corporation,IBM,2007-01-31,51.66,52.01,51.42,51.84,6728500
Valero Energy Corporation,VLO,2007-01-31,27.81,28.1,27.54,28.01,13800919
McKesson Corporation,MCK,2007-01-31,47.97,48.26,47.79,48.19,1854300
"Cardinal Health, Inc.",CAH,2007-01-31,32.91,32.91,32.55,32.81,2184500
Morgan Stanley,MS,2007-01-31,45.07,45.76,44.52,45.66,5832900
UnitedHealth Group Incorporated,UNH,2007-01-31,41.11,41.11,40.28,40.93,4265600
"Altria Group, Inc.",MO,2007-01-31,6.48,6.54,6.38,6.46,18530600
"The Goldman Sachs Group, Inc.",TGS,2007-01-31,2.83,3.17,2.77,3.17,53500
The Kroger Company,KR,2007-01-31,8.99,9.14,8.95,9.09,11858200
AT&T Inc.,ATT.L,2007-01-31,22.12,22.12,22.12,22.12,0
The Boeing Company,BA,2007-01-31,64.5,65.25,64.28,64.69,11568600
Costco Wholesale Corporation,COST,2007-01-31,38.07,38.78,37.76,38.53,3101100
Target Corporation,TGT,2007-01-31,37.44,38.12,37.35,37.98,3207900
Johnson & Johnson,JNJ,2007-01-31,38.29,38.65,38.15,38.52,8171600
"MetLife, Inc.",MET,2007-01-31,32.32,32.55,32.14,32.49,2568258
Pfizer Inc.,PFIZER.NS,2007-01-31,446.13,469.34,444.49,448.45,22789
Wells Fargo & Company,WFC,2007-01-31,21.37,21.68,21.36,21.63,8536500
"United Parcel Service, Inc.",UPS,2007-01-31,38.7,38.87,38.28,38.69,6078800
"Lowe's Companies, Inc.",LOW,2007-01-31,23.35,24.33,23.3,24.16,11574400
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-01-31,21.75,21.75,21.61,21.64,9200
Time Warner Inc.,T,2007-01-31,7.38,7.54,7.38,7.49,37602924
Microsoft Corporation,MSFT,2007-01-31,21.51,22.0,21.47,21.83,73968400
Freddie Mac,FMCC,2007-01-31,60.21,61.46,60.21,61.36,1857700
"Motorola, Inc.",MSI,2007-01-31,59.64,60.59,59.03,60.46,8355745
"Caterpillar, Inc.",CAT,2007-01-31,39.01,39.75,38.91,39.59,9617800
Lockheed Martin Corporation,LMT,2007-01-31,55.32,55.96,55.3,55.89,1893500
The Allstate Corporation,ALL,2007-01-31,38.87,39.11,37.92,37.99,12317000
Intel Corporation,INTC,2007-01-31,12.53,12.57,12.37,12.53,47840000
"PepsiCo, Inc.",PEP,2007-01-31,37.67,37.83,37.55,37.76,4277000
The Walt Disney Company,DIS,2007-01-31,28.62,28.72,28.51,28.64,9058895
Sysco Corporation,SYY,2007-01-31,19.72,20.03,19.7,19.96,3309500
"Prudential Financial, Inc.",PRU,2007-01-31,45.25,45.7,45.12,45.59,1899100
"Johnson Controls, Inc.",JCI,2007-01-31,33.03,33.53,32.93,33.42,4687444
FedEx Corporation,FDX,2007-01-31,89.32,90.35,88.66,90.3,1974100
Honeywell International Inc.,HON,2007-01-31,26.43,26.87,26.22,26.75,4317698
"Alcoa, Inc.",AA,2007-01-31,63.28,64.21,62.9,63.83,2275572
Best Buy Co. Inc.,BBY,2007-01-31,28.58,29.19,28.51,29.03,3414900
Northrop Grumman Corporation,NOC,2007-01-31,42.53,42.89,42.53,42.76,1184947
"Federated Department Stores, Inc.",FHI,2007-01-31,13.12,13.17,13.0,13.12,908200
"Cisco Systems, Inc.",CSCO,2007-01-31,17.04,17.44,16.95,17.32,60517900
American Express Company,AXP,2007-01-31,43.51,43.83,43.31,43.66,6323300
The Hartford Financial Services Group Inc.,HFF.BE,2007-01-31,51.4,51.4,51.4,51.4,0
Comcast Corporation,CMCSA,2007-01-31,9.95,10.22,9.92,10.15,35816700
"Tyson Foods, Inc.",TSN,2007-01-31,12.53,12.87,12.47,12.76,8474500
"The Travelers Companies, Inc.",TTC,2007-01-31,9.75,9.89,9.72,9.88,868000
Massachusetts Financial Group,MFG.AX,2007-01-31,0.93,0.93,0.93,0.93,0
General Dynamics Corporation,GD,2007-01-31,50.03,51.2,49.99,50.97,1219400
International Paper Company,IP,2007-01-31,15.12,15.43,15.08,15.35,2630916
3M Company,MMM,2007-01-31,35.31,35.53,34.77,35.35,11104262
Deere & Company,DE,2007-01-31,34.72,35.01,34.25,34.93,3552200
"Merck & Co., Inc.",MRK,2007-01-31,22.22,22.31,22.02,22.14,10228585
Halliburton Company,HAL,2007-01-31,21.64,22.0,21.58,21.95,16388400
