company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-05-28,13.2,13.3,13.15,13.27,61251900
Exxon Mobil Corporation,XOM,2008-05-28,47.21,47.98,47.08,47.9,22323600
Chevron Corporation,CVX,2008-05-28,49.38,50.24,49.24,50.16,10504000
ConocoPhillips,COP,2008-05-28,37.15,38.2,37.08,38.2,18317062
General Electric Company,GE,2008-05-28,96.75,97.1,95.61,96.69,13229761
Ford Motor Company,F,2008-05-28,3.56,3.61,3.44,3.49,50981300
"Citigroup, Inc.",C,2008-05-28,158.39,158.75,151.77,155.22,7037320
Bank of America Corporation,BAC,2008-05-28,25.12,25.15,24.25,24.71,46624900
AT&T Inc.,ATT.L,2008-05-28,23.06,23.06,23.06,23.3,113100
J.P. Morgan Chase & Co.,JPM,2008-05-28,27.87,27.9,26.92,27.53,31688700
"American International Group,Inc.",AIG,2008-05-28,457.69,458.44,429.58,434.3,2788885
International Business Machines Corporation,IBM,2008-05-28,68.14,69.23,67.86,69.23,10329878
Valero Energy Corporation,VLO,2008-05-28,25.13,25.92,25.08,25.89,14339714
Verizon Communications Inc.,VZ,2008-05-28,14.17,14.33,14.11,14.29,11745526
McKesson Corporation,MCK,2008-05-28,50.16,50.38,49.73,49.94,1326000
"Cardinal Health, Inc.",CAH,2008-05-28,25.87,26.19,25.65,25.76,1710500
"The Goldman Sachs Group, Inc.",TGS,2008-05-28,2.2,2.22,2.06,2.1,16400
Morgan Stanley,MS,2008-05-28,28.96,29.07,28.38,29.07,12121200
"The Home Depot, Inc.",THD,2008-05-28,31.13,31.22,30.88,31.14,265200
CVS Caremark Corporation,CVS,2008-05-28,28.41,28.72,28.31,28.57,5839500
UnitedHealth Group Incorporated,UNH,2008-05-28,27.48,27.64,26.83,26.84,15387500
The Kroger Company,KR,2008-05-28,9.93,10.03,9.87,9.94,8039200
The Boeing Company,BA,2008-05-28,61.6,61.6,59.99,60.77,4135400
Costco Wholesale Corporation,COST,2008-05-28,50.83,51.77,50.6,50.96,6563400
Target Corporation,TGT,2008-05-28,32.71,33.11,32.53,32.84,11698200
Johnson & Johnson,JNJ,2008-05-28,39.08,39.16,38.75,38.9,14779300
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-05-28,18.4,18.4,17.7,17.72,20381
Wells Fargo & Company,WFC,2008-05-28,17.48,17.58,16.8,17.33,39715000
The Dow Chemical Company,TDC,2008-05-28,25.64,26.16,25.53,26.11,612400
"MetLife, Inc.",MET,2008-05-28,31.88,31.9,31.35,31.66,4766032
Microsoft Corporation,MSFT,2008-05-28,20.63,20.64,20.26,20.36,52318500
"United Parcel Service, Inc.",UPS,2008-05-28,38.97,39.37,38.55,39.12,9399900
Pfizer Inc.,PFIZER.NS,2008-05-28,382.14,395.53,371.19,377.76,5197
"Lowe's Companies, Inc.",LOW,2008-05-28,17.36,17.6,17.17,17.57,12863100
Time Warner Inc.,T,2008-05-28,8.28,8.37,8.26,8.37,29254442
"Caterpillar, Inc.",CAT,2008-05-28,52.07,52.73,51.93,52.61,4773700
Fannie Mae,FNMA,2008-05-28,26.4,26.99,25.94,26.64,15403900
Freddie Mac,FMCC,2008-05-28,24.56,25.19,24.22,24.87,8285400
Lockheed Martin Corporation,LMT,2008-05-28,62.84,63.38,62.64,63.08,1639400
"PepsiCo, Inc.",PEP,2008-05-28,40.99,40.99,40.27,40.35,6476300
Intel Corporation,INTC,2008-05-28,14.68,14.69,14.27,14.48,50288400
"Altria Group, Inc.",MO,2008-05-28,7.63,7.64,7.4,7.51,13738500
Kraft Foods Inc.,1959.T,2008-05-28,427.97,429.98,420.59,423.94,162000
The Allstate Corporation,ALL,2008-05-28,33.27,33.31,32.94,33.27,4693700
"Motorola, Inc.",MSI,2008-05-28,28.71,28.77,28.12,28.58,4800000
Best Buy Co. Inc.,BBY,2008-05-28,25.34,25.79,25.14,25.66,5760900
The Walt Disney Company,DIS,2008-05-28,28.09,28.5,28.09,28.26,14201800
FedEx Corporation,FDX,2008-05-28,74.6,75.37,73.8,74.64,3288600
Sysco Corporation,SYY,2008-05-28,18.35,18.54,18.29,18.41,2203800
"Cisco Systems, Inc.",CSCO,2008-05-28,16.92,16.94,16.47,16.61,45669300
"Johnson Controls, Inc.",JCI,2008-05-28,14.3,14.4,14.12,14.2,5556905
Honeywell International Inc.,HON,2008-05-28,35.78,36.17,35.51,35.66,3886006
"Prudential Financial, Inc.",PRU,2008-05-28,38.97,39.04,38.26,38.43,2939500
American Express Company,AXP,2008-05-28,35.24,35.31,34.48,35.13,7755100
Northrop Grumman Corporation,NOC,2008-05-28,46.37,46.37,45.73,46.16,2075927
Comcast Corporation,CMCSA,2008-05-28,7.56,7.57,7.41,7.49,29193200
"Alcoa, Inc.",AA,2008-05-28,81.97,84.24,81.08,84.13,4827341
General Dynamics Corporation,GD,2008-05-28,60.19,61.25,60.19,61.19,1480400
"Tyson Foods, Inc.",TSN,2008-05-28,13.18,13.29,12.91,13.26,3128000
"The Travelers Companies, Inc.",TTC,2008-05-28,7.59,7.64,7.48,7.62,1765200
Liberty Mutual Holding Company Inc.,LBTYA,2008-05-28,7.78,7.8,7.67,7.74,4947801
The Hartford Financial Services Group Inc.,HFF.BE,2008-05-28,31.6,31.6,31.6,31.6,0
Abbott Laboratories,ABT,2008-05-28,17.69,17.69,17.35,17.46,9727178
Massachusetts Financial Group,MFG,2008-05-28,9.26,9.38,9.26,9.31,181500
3M Company,MMM,2008-05-28,37.65,37.98,37.63,37.92,4403194
