company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-10-04,13.0,13.08,12.95,13.05,21427500
Exxon Mobil Corporation,XOM,2010-10-04,34.96,35.07,34.58,34.77,16902500
Chevron Corporation,CVX,2010-10-04,44.39,44.53,43.74,44.08,7602500
General Electric Company,GE,2010-10-04,57.79,58.0,56.69,57.05,9563943
Bank of America Corporation,BAC,2010-10-04,10.37,10.51,10.26,10.27,133664600
ConocoPhillips,COP,2010-10-04,25.93,26.04,25.58,25.79,10609503
AT&T Inc.,ATT.L,2010-10-04,30.35,30.35,30.35,30.05,50570
Ford Motor Company,F,2010-10-04,6.47,6.65,6.44,6.6,95949200
J.P. Morgan Chase & Co.,JPM,2010-10-04,26.07,26.45,25.89,26.05,38886100
"Citigroup, Inc.",C,2010-10-04,30.27,30.57,29.9,29.9,42326390
Verizon Communications Inc.,VZ,2010-10-04,15.21,15.32,15.15,15.26,19124700
McKesson Corporation,MCK,2010-10-04,53.82,54.13,53.03,53.33,2793000
"American International Group,Inc.",AIG,2010-10-04,24.52,24.93,24.27,24.82,5732700
"Cardinal Health, Inc.",CAH,2010-10-04,22.14,22.23,21.6,21.8,2498800
CVS Caremark Corporation,CVS,2010-10-04,21.77,22.09,21.56,21.62,6105600
Wells Fargo & Company,WFC,2010-10-04,16.92,17.1,16.72,16.83,25645400
International Business Machines Corporation,IBM,2010-10-04,75.5,75.88,75.03,75.51,4246655
UnitedHealth Group Incorporated,UNH,2010-10-04,27.97,27.97,27.22,27.37,5883300
The Kroger Company,KR,2010-10-04,8.14,8.14,7.98,8.0,11807000
Costco Wholesale Corporation,COST,2010-10-04,46.64,46.77,46.26,46.28,4502900
Valero Energy Corporation,VLO,2010-10-04,9.66,9.71,9.44,9.49,4836902
The Boeing Company,BA,2010-10-04,52.85,53.9,52.29,52.66,4073700
"The Home Depot, Inc.",THD,2010-10-04,41.51,41.54,41.08,41.51,339500
Target Corporation,TGT,2010-10-04,34.71,34.93,34.49,34.78,4672700
Johnson & Johnson,JNJ,2010-10-04,39.72,40.01,39.57,39.81,8703600
Microsoft Corporation,MSFT,2010-10-04,18.17,18.19,18.03,18.13,98143400
"The Goldman Sachs Group, Inc.",TGS,2010-10-04,1.73,1.76,1.67,1.71,12600
Pfizer Inc.,PFIZER.NS,2010-10-04,708.16,708.16,689.27,694.78,4192
"Lowe's Companies, Inc.",LOW,2010-10-04,16.83,17.02,16.61,16.82,12470300
"United Parcel Service, Inc.",UPS,2010-10-04,39.56,39.79,39.08,39.49,3936300
Lockheed Martin Corporation,LMT,2010-10-04,43.78,44.36,43.54,43.61,3407800
Best Buy Co. Inc.,BBY,2010-10-04,24.59,24.62,24.05,24.39,7698700
The Dow Chemical Company,TDC,2010-10-04,39.14,39.33,38.36,38.72,1142200
Sears Holdings Corporation,SRSCQ,2010-10-04,10.14,10.15,10.12,10.14,10000
"PepsiCo, Inc.",PEP,2010-10-04,42.88,42.88,42.58,42.8,4890200
"MetLife, Inc.",MET,2010-10-04,21.43,21.89,21.24,21.46,7663933
Kraft Foods Inc.,1959.T,2010-10-04,320.03,320.03,317.25,317.25,35000
Freddie Mac,FMCC,2010-10-04,0.3,0.31,0.3,0.31,3038700
Sysco Corporation,SYY,2010-10-04,18.63,18.75,18.43,18.5,3372100
The Walt Disney Company,DIS,2010-10-04,28.47,28.79,28.34,28.39,10708300
"Cisco Systems, Inc.",CSCO,2010-10-04,14.19,14.31,13.99,14.16,31731200
Comcast Corporation,CMCSA,2010-10-04,6.4,6.41,6.32,6.37,45859200
FedEx Corporation,FDX,2010-10-04,71.46,72.39,70.8,71.38,3371200
Northrop Grumman Corporation,NOC,2010-10-04,40.24,40.61,40.04,40.22,2381516
Intel Corporation,INTC,2010-10-04,12.75,12.78,12.43,12.5,67082000
"Prudential Financial, Inc.",PRU,2010-10-04,28.63,29.16,28.46,28.58,5614000
Caterpillar Inc.,CAT,2010-10-04,53.4,53.56,52.36,52.88,6418700
Sprint Nextel Corporation,SIX.AX,2010-10-04,1.77,1.77,1.41,1.41,7325
The Allstate Corporation,ALL,2010-10-04,22.85,22.93,22.54,22.67,3764200
General Dynamics Corporation,GD,2010-10-04,43.8,44.02,43.17,43.33,1935500
Morgan Stanley,MS,2010-10-04,17.75,17.93,17.46,17.57,11955800
Liberty Mutual Holding Company Inc.,LBTYA,2010-10-04,6.63,6.71,6.6,6.67,4801803
Honeywell International Inc.,HON,2010-10-04,28.6,28.85,28.12,28.25,4467716
Abbott Laboratories,ABT,2010-10-04,18.22,18.34,18.09,18.2,11171947
Fannie Mae,FNMA,2010-10-04,0.28,0.28,0.27,0.27,4113200
Time Warner Inc.,T,2010-10-04,7.34,7.4,7.31,7.35,35103742
"Johnson Controls, Inc.",JCI,2010-10-04,12.38,12.43,12.07,12.11,12305303
"Delta Air Lines, Inc.",DAL,2010-10-04,10.11,10.38,9.89,9.95,7916400
"Merck & Co., Inc.",MRK,2010-10-04,21.16,21.31,21.04,21.18,9678175
"Tyson Foods, Inc.",TSN,2010-10-04,12.17,12.22,11.81,11.85,4552500
American Express Company,AXP,2010-10-04,33.53,33.69,31.18,31.48,38499800
Massachusetts Financial Group,MFG.AX,2010-10-04,0.55,0.55,0.55,0.55,1834
Philip Morris International Inc.,PM,2010-10-04,27.38,27.54,27.24,27.33,5167600
The Hartford Financial Services Group Inc.,HFF.BE,2010-10-04,11.97,11.97,11.97,11.97,0
"The Travelers Companies, Inc.",TTC,2010-10-04,11.5,11.55,11.22,11.34,794800
