company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-08-26,12.58,12.58,12.36,12.42,35696100
Exxon Mobil Corporation,XOM,2010-08-26,33.19,33.27,32.61,32.7,22320900
Chevron Corporation,CVX,2010-08-26,40.32,40.32,39.63,39.75,8176900
General Electric Company,GE,2010-08-26,51.56,52.09,50.79,51.0,12161933
Bank of America Corporation,BAC,2010-08-26,9.94,10.07,9.73,9.73,137778600
ConocoPhillips,COP,2010-08-26,24.21,24.25,23.47,23.61,12361925
AT&T Inc.,ATT.L,2010-08-26,27.25,27.25,27.25,27.35,250
Ford Motor Company,F,2010-08-26,5.86,5.95,5.73,5.75,56953100
J.P. Morgan Chase & Co.,JPM,2010-08-26,24.29,24.46,23.79,23.8,31873200
"Citigroup, Inc.",C,2010-08-26,27.68,27.83,27.16,27.16,33489660
Verizon Communications Inc.,VZ,2010-08-26,13.72,13.75,13.59,13.63,13459700
McKesson Corporation,MCK,2010-08-26,53.72,54.15,52.99,53.07,2581000
"American International Group,Inc.",AIG,2010-08-26,21.37,21.97,21.28,21.48,2868900
"Cardinal Health, Inc.",CAH,2010-08-26,20.95,21.01,20.52,20.63,2790300
CVS Caremark Corporation,CVS,2010-08-26,19.48,19.48,19.09,19.1,6165600
Wells Fargo & Company,WFC,2010-08-26,15.74,15.98,15.52,15.58,41212900
International Business Machines Corporation,IBM,2010-08-26,70.22,70.22,68.55,68.55,8102944
UnitedHealth Group Incorporated,UNH,2010-08-26,25.29,25.57,25.14,25.14,9944700
The Kroger Company,KR,2010-08-26,7.75,7.77,7.62,7.63,8300400
Costco Wholesale Corporation,COST,2010-08-26,40.96,40.97,40.25,40.35,3854500
Valero Energy Corporation,VLO,2010-08-26,8.9,8.9,8.55,8.61,13813829
The Boeing Company,BA,2010-08-26,48.71,49.67,48.48,48.68,4883300
"The Home Depot, Inc.",THD,2010-08-26,35.72,35.8,35.4,35.54,125800
Target Corporation,TGT,2010-08-26,33.61,34.01,33.58,33.64,4969500
Johnson & Johnson,JNJ,2010-08-26,37.22,37.23,36.95,36.96,12834100
Microsoft Corporation,MSFT,2010-08-26,18.27,18.34,18.04,18.06,49105300
"The Goldman Sachs Group, Inc.",TGS,2010-08-26,1.65,1.72,1.65,1.69,3800
Pfizer Inc.,PFIZER.NS,2010-08-26,723.26,723.55,711.3,718.51,2467
"Lowe's Companies, Inc.",LOW,2010-08-26,15.8,15.87,15.61,15.62,15372200
"United Parcel Service, Inc.",UPS,2010-08-26,37.95,38.38,37.82,37.88,3493900
Lockheed Martin Corporation,LMT,2010-08-26,44.72,45.08,44.46,44.59,1332900
Best Buy Co. Inc.,BBY,2010-08-26,19.59,19.76,19.26,19.28,4762800
The Dow Chemical Company,TDC,2010-08-26,29.83,31.81,29.67,31.39,4572400
Sears Holdings Corporation,SRSCQ,2010-08-26,11.65,11.65,11.65,11.65,0
"PepsiCo, Inc.",PEP,2010-08-26,41.18,41.18,40.56,40.74,4604900
"MetLife, Inc.",MET,2010-08-26,20.5,20.68,20.05,20.17,8906885
Kraft Foods Inc.,1959.T,2010-08-26,299.99,299.99,298.61,299.99,20000
Freddie Mac,FMCC,2010-08-26,0.32,0.33,0.32,0.32,1499000
Sysco Corporation,SYY,2010-08-26,18.3,18.32,18.01,18.03,2561900
The Walt Disney Company,DIS,2010-08-26,27.57,27.79,27.31,27.36,10120500
"Cisco Systems, Inc.",CSCO,2010-08-26,13.78,13.86,13.46,13.47,53499700
Comcast Corporation,CMCSA,2010-08-26,6.23,6.29,6.09,6.11,40051200
FedEx Corporation,FDX,2010-08-26,65.46,66.83,65.46,65.71,2316800
Northrop Grumman Corporation,NOC,2010-08-26,36.92,37.23,36.46,36.54,2750747
Intel Corporation,INTC,2010-08-26,12.32,12.33,12.0,12.04,69586000
"Prudential Financial, Inc.",PRU,2010-08-26,27.55,27.8,26.89,27.0,4493300
Caterpillar Inc.,CAT,2010-08-26,44.37,45.05,43.64,43.77,7075100
Sprint Nextel Corporation,SIX.AX,2010-08-26,2.01,2.01,2.01,2.01,0
The Allstate Corporation,ALL,2010-08-26,19.88,19.9,19.41,19.46,3714000
General Dynamics Corporation,GD,2010-08-26,40.11,40.51,39.75,39.88,2066100
Morgan Stanley,MS,2010-08-26,17.91,17.91,17.37,17.51,15006000
Liberty Mutual Holding Company Inc.,LBTYA,2010-08-26,6.03,6.08,5.94,5.96,6871101
Honeywell International Inc.,HON,2010-08-26,25.39,25.5,24.99,25.07,5096057
Abbott Laboratories,ABT,2010-08-26,17.35,17.35,17.11,17.16,11410796
Fannie Mae,FNMA,2010-08-26,0.31,0.31,0.3,0.31,2876700
Time Warner Inc.,T,2010-08-26,6.86,6.87,6.78,6.8,34302324
"Johnson Controls, Inc.",JCI,2010-08-26,12.78,12.78,12.53,12.74,209199945
"Delta Air Lines, Inc.",DAL,2010-08-26,8.74,8.92,8.62,8.68,7133800
"Merck & Co., Inc.",MRK,2010-08-26,19.83,19.91,19.67,19.79,8903074
"Tyson Foods, Inc.",TSN,2010-08-26,12.18,12.39,12.16,12.29,3545800
American Express Company,AXP,2010-08-26,32.26,32.55,31.81,32.03,6936400
Massachusetts Financial Group,MFG.AX,2010-08-26,0.58,0.58,0.56,0.58,126456
Philip Morris International Inc.,PM,2010-08-26,25.19,25.33,24.7,24.95,6954300
The Hartford Financial Services Group Inc.,HFF.BE,2010-08-26,10.77,10.77,10.77,10.77,0
"The Travelers Companies, Inc.",TTC,2010-08-26,10.32,10.62,10.06,10.06,1216000
