company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-12-19,10.83,10.96,10.19,10.27,27385500
Exxon Mobil Corporation,XOM,2000-12-19,19.39,19.92,19.39,19.62,12678600
Ford Motor Company,F,2000-12-19,9.91,9.93,9.7,9.8,4097500
General Electric Company,GE,2000-12-19,133.42,134.57,131.13,131.13,3208764
International Business Machines Corporation,IBM,2000-12-19,44.85,46.96,44.66,44.81,8059744
"Citigroup, Inc.",C,2000-12-19,261.18,269.43,258.86,265.47,2484740
AT&T Corp.,ATT.L,2000-12-19,49.1,49.1,49.1,49.1,0
Philip Morris Companies Inc.,TABAK.PR,2000-12-19,543.99,543.99,535.23,539.22,2000
The Boeing Company,BA,2000-12-19,44.75,44.84,43.2,43.37,4316400
Bank of America Corporation,BAC,2000-12-19,11.79,12.38,11.7,11.92,22175800
The Kroger Company,KR,2000-12-19,9.28,9.39,8.98,9.13,5895000
"American International Group,Inc.",AIG,2000-12-19,1168.16,1174.09,1108.08,1115.5,278715
Fannie Mae,FNMA,2000-12-19,72.74,72.85,68.8,69.79,5111200
Morgan Stanley Dean Witter & Co.,MS,2000-12-19,33.1,37.13,32.83,33.93,9428900
Target,TGT,2000-12-19,18.4,18.48,16.47,17.07,9183500
"Merck & Co., Inc.",MRK,2000-12-19,33.71,35.31,33.71,35.0,5295230
Chevron Corporation,CVX,2000-12-19,15.78,16.14,15.78,15.87,4275200
"Motorola, Inc.",MSI,2000-12-19,49.08,53.38,48.44,49.56,4082849
McKesson HBOC Inc.,MCK,2000-12-19,27.79,28.42,27.61,28.1,1211700
Intel Corporation,INTC,2000-12-19,19.2,20.62,18.95,19.02,54732300
Johnson & Johnson,JNJ,2000-12-19,25.55,25.89,25.54,25.7,4503400
Costco Wholesale Corporation,COST,2000-12-19,24.3,24.34,22.63,22.67,5798600
Time Warner Inc.,T,2000-12-19,6.47,6.64,6.34,6.45,30980144
"United Parcel Service of America, Inc.",UPS,2000-12-19,27.3,27.79,27.21,27.21,1088800
The Allstate Corporation,ALL,2000-12-19,22.66,23.55,22.52,23.24,2201200
Lockheed Martin Corporation,LMT,2000-12-19,16.85,17.24,16.18,16.63,1139000
"Goldman Sachs Group, Inc.",GS,2000-12-19,61.23,66.67,60.71,62.72,6007800
"Cardinal Health, Inc.",CAH,2000-12-19,28.15,28.64,27.97,28.38,2042400
ConAgra,CAG,2000-12-19,7.83,8.01,7.77,7.91,1947160
International Paper Company,IP,2000-12-19,14.71,15.54,14.71,15.29,4372439
Freddie Mac,FMCC,2000-12-19,56.64,56.85,54.02,54.65,4918300
"AutoNation, Inc.",AN,2000-12-19,4.88,5.69,4.62,5.69,1739700
Honeywell International Inc.,HON,2000-12-19,25.45,25.63,24.87,24.91,6701519
The Walt Disney Company,DIS,2000-12-19,22.46,22.7,22.27,22.32,5936239
First Union Corporation,FHN,2000-12-19,13.02,13.62,12.96,13.41,786601
Wells Fargo & Co.,WFC,2000-12-19,13.29,13.56,13.18,13.31,15054400
Duke Energy Corporation,DUK,2000-12-19,23.41,23.64,23.39,23.6,1562324
American Express Company,AXP,2000-12-19,35.44,35.91,33.73,34.08,5354850
Loews Corporation,L,2000-12-19,13.42,13.68,13.24,13.68,7320600
Conoco,COP,2000-12-19,9.33,9.55,9.22,9.25,2488205
CIGNA Corporation,CI,2000-12-19,34.51,34.54,33.18,34.08,2244600
"PepsiCo, Inc.",PEP,2000-12-19,25.97,26.23,25.84,25.94,4962600
Microsoft Corporation,MSFT,2000-12-19,14.49,14.66,13.59,13.69,120271800
"Caterpillar, Inc.",CAT,2000-12-19,11.33,11.62,11.1,11.48,5395200
"UnitedHealth Group, Incorporated",UNH,2000-12-19,11.57,11.66,11.26,11.43,11905600
Xerox Corporation,XRX,2000-12-19,7.46,8.05,7.39,7.83,2803291
Electronic Data Systems Corporation,EA,2000-12-19,19.22,20.13,17.64,17.67,3495600
J.P. Morgan & Co. Incorporated,JPM,2000-12-19,21.73,22.3,21.33,21.76,13078000
CVS Corporation,CVS,2000-12-19,18.39,18.79,18.05,18.57,4326800
"Federated Department Stores, Inc.",FHI,2000-12-19,10.23,10.23,9.8,9.97,151200
Sysco Corporation,SYY,2000-12-19,14.13,14.45,14.09,14.42,1725500
