company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-01-22,17.95,18.15,17.84,18.06,13861600
"Wal-Mart Stores, Inc.",WMT,2001-01-22,11.18,11.5,11.13,11.26,23417100
Ford Motor Company,F,2001-01-22,10.95,11.31,10.87,11.28,4243600
General Electric Company,GE,2001-01-22,123.03,124.34,119.26,120.08,4317615
"Citigroup, Inc.",C,2001-01-22,288.91,291.88,280.0,284.62,1570940
International Business Machines Corporation,IBM,2001-01-22,54.45,54.67,53.8,53.98,10060951
AT&T Corp.,ATT.L,2001-01-22,48.6,48.6,48.6,48.6,0
Verizon Communications Inc.,VZ,2001-01-22,14.93,14.93,14.14,14.53,4795942
Philip Morris Companies Inc.,TABAK.PR,2001-01-22,622.81,637.41,613.37,637.41,81
J.P. Morgan Chase & Co.,JPM,2001-01-22,24.73,25.52,24.49,24.88,10581500
Bank of America Corporation,BAC,2001-01-22,13.4,13.71,13.27,13.57,8684000
The Boeing Company,BA,2001-01-22,36.38,37.16,36.38,36.59,3605600
Duke Energy Corporation,DUK,2001-01-22,20.88,21.0,20.41,20.53,2815235
The Kroger Company,KR,2001-01-22,8.71,8.8,8.62,8.8,4489600
Chevron Corporation,CVX,2001-01-22,15.42,15.65,15.41,15.59,4818800
"American International Group,Inc.",AIG,2001-01-22,998.31,1017.6,990.89,1004.24,261475
Morgan Stanley Dean Witter & Co.,MS,2001-01-22,41.61,42.29,40.99,41.36,4218900
Fannie Mae,FNMA,2001-01-22,63.92,64.18,63.35,63.71,6501100
"Merck & Co., Inc.",MRK,2001-01-22,31.99,31.99,31.41,31.49,4609418
"Motorola, Inc.",MSI,2001-01-22,62.15,62.46,59.28,59.91,3503612
McKesson HBOC Inc.,MCK,2001-01-22,23.24,24.49,23.24,24.07,1666100
Target Corporation,TGT,2001-01-22,20.48,21.22,20.33,20.52,6471900
Intel Corporation,INTC,2001-01-22,18.59,19.27,18.49,18.98,45756600
"Goldman Sachs Group, Inc.",GS,2001-01-22,77.94,80.79,77.9,79.48,2783800
Conoco,COP,2001-01-22,9.54,9.79,9.53,9.69,2802773
Costco Wholesale Corporation,COST,2001-01-22,27.39,28.64,26.56,28.23,7135600
MetLife Inc.,MET,2001-01-22,15.64,16.32,15.52,16.23,11278456
Freddie Mac,FMCC,2001-01-22,52.65,53.18,52.24,52.65,4386800
"Cardinal Health, Inc.",CAH,2001-01-22,28.2,28.65,28.05,28.28,1345950
"United Parcel Service of America, Inc.",UPS,2001-01-22,29.28,29.43,29.19,29.43,943600
"Reliant Energy, Incorporated",RELIANCE.NS,2001-01-22,19.87,20.24,19.82,20.17,106260122
Johnson & Johnson,JNJ,2001-01-22,24.68,24.86,24.31,24.44,7377000
The Allstate Corporation,ALL,2001-01-22,19.26,20.6,18.95,20.36,3407200
International Paper Company,IP,2001-01-22,13.43,14.18,13.07,13.84,4270501
Wells Fargo & Co.,WFC,2001-01-22,12.36,12.63,12.25,12.5,6294200
The Walt Disney Company,DIS,2001-01-22,23.99,23.99,23.37,23.85,6229295
"ConAgra Foods, Incorporated",CAG,2001-01-22,7.53,7.57,7.43,7.51,2068336
Lockheed Martin Corporation,LMT,2001-01-22,16.76,17.69,16.49,17.64,1009600
Honeywell International Inc.,HON,2001-01-22,24.52,24.77,23.79,23.98,4209191
First Union Corporation,FHN,2001-01-22,14.1,14.47,14.1,14.41,587883
American Express Company,AXP,2001-01-22,30.37,30.52,27.46,27.96,15301954
Southern Company,SO,2001-01-22,5.55,5.69,5.53,5.65,2323294
"Alcoa, Inc.",AA,2001-01-22,56.6,58.12,55.09,58.12,1000624
Microsoft Corporation,MSFT,2001-01-22,18.55,18.63,18.02,18.36,76673000
"AutoNation, Inc.",AN,2001-01-22,6.44,6.56,6.38,6.5,874500
El Paso Corporation,EL.PA,2001-01-22,10.38,10.53,10.25,10.52,929261
"UnitedHealth Group, Incorporated",UNH,2001-01-22,10.35,10.9,10.3,10.8,10538000
Loews Corporation,L,2001-01-22,12.57,13.3,12.52,13.3,1373400
"PepsiCo, Inc.",PEP,2001-01-22,22.87,23.23,22.67,23.1,2606000
"Caterpillar, Inc.",CAT,2001-01-22,10.96,11.18,10.74,11.03,4659800
CVS Corporation,CVS,2001-01-22,17.47,17.85,17.29,17.57,4592600
