company,ticker,date,open,high,low,close,volume
Walmart,WMT,2025-11-05,101.74,102.68,100.85,101.47,13356800
Amazon,AMZN,2025-11-05,249.03,251.0,246.16,250.2,40610700
UnitedHealth,UNH,2025-11-05,326.3,330.21,324.22,327.74,9697100
Apple,APLE,2025-11-05,11.1,11.42,11.03,11.35,3285900
CVS Health,CVS,2025-11-05,77.99,79.26,77.89,78.55,6078900
Alphabet,GOOGL,2025-11-05,278.87,286.42,277.34,284.31,31010300
Exxon Mobil,XOM,2025-11-05,113.1,114.18,112.68,112.69,12400900
McKesson,MCK,2025-11-05,841.67,863.32,836.26,844.26,1217500
Cencora,COR,2025-11-05,353.17,360.79,341.43,353.42,3702700
JPMorgan Chase,JPM,2025-11-05,309.61,313.1,305.63,311.68,6865200
Costco,COST,2025-11-05,940.0,945.28,927.44,935.03,2974800
Cigna,CI,2025-11-05,261.46,266.18,259.47,259.58,3202200
Microsoft,MSFT,2025-11-05,512.34,513.87,505.63,506.21,23024300
Cardinal Health,CAH,2025-11-05,196.5,200.14,194.15,196.79,2608800
Chevron,CVX,2025-11-05,151.83,152.69,150.97,150.97,5894700
Bank of America,BAC,2025-11-05,52.96,53.07,51.74,52.45,54353600
General Motors,GM,2025-11-05,67.04,69.26,67.04,68.77,7807000
Ford Motor,F,2025-11-05,12.77,13.16,12.73,12.96,79134300
Elevance Health,ELV,2025-11-05,315.09,319.02,312.13,318.08,1299800
Citi,CITI.NE,2025-11-05,41.99,42.59,41.99,42.55,3050
Meta,META,2025-11-05,632.31,642.23,626.54,635.95,20219900
Centene,CNC,2025-11-05,35.82,37.12,35.82,36.84,10291500
Home Depot,HD,2025-11-05,382.79,383.42,370.53,373.84,4763000
Fannie Mae,FNMA,2025-11-05,10.79,11.55,10.76,11.19,2647500
Kroger,KR,2025-11-05,63.43,63.75,62.64,62.81,6734500
Phillips 66,PSX,2025-11-05,134.84,136.77,133.92,134.78,2206900
Marathon Petroleum,MPC,2025-11-05,183.86,188.71,183.09,185.25,2092700
Verizon,VZ,2025-11-05,39.33,39.77,39.26,39.69,22947100
Nvidia,NVDA,2025-11-05,198.77,202.92,194.65,195.21,171350300
Goldman Sachs,GSBD,2025-11-05,9.81,9.85,9.67,9.79,806900
Wells Fargo,WFC,2025-11-05,86.92,87.84,85.46,86.5,15609400
Valero Energy,VLO,2025-11-05,168.65,171.61,167.56,169.07,1762400
Comcast,CMCSA,2025-11-05,27.45,27.99,27.38,27.94,40249200
Allstate,ALL,2025-11-05,195.84,197.45,194.48,194.75,1381000
AT&T,ATT.L,2025-11-05,530.0,534.0,515.1,534.0,3996974
Freddie Mac,FMCC,2025-11-05,9.73,10.38,9.72,10.14,1644300
Humana,HUM.ST,2025-11-05,47.45,48.3,46.9,46.95,80921
Morgan Stanley,MS,2025-11-05,163.87,165.96,161.63,165.18,4133000
Target,TGT,2025-11-05,88.71,92.1,87.91,90.8,8215300
StoneX,SNEX,2025-11-05,85.5,86.68,84.1,85.03,433800
Tesla,TSLA,2025-11-05,452.05,466.33,440.71,462.07,85573000
Dell Technologies,DELL,2025-11-05,152.1,154.93,149.15,152.41,7326500
PepsiCo,PEP,2025-11-05,142.9,143.28,141.58,142.86,7136400
Walt Disney,DIS,2025-11-05,111.35,111.97,110.6,111.36,5746000
UPS,UPS,2025-11-05,90.85,92.42,89.54,91.32,6215300
Johnson & Johnson,JNJ,2025-11-05,186.64,187.83,185.4,186.0,5049400
FedEx,FDX,2025-11-05,251.65,259.19,250.25,256.1,1682200
Archer Daniels Midland,ADM,2025-11-05,58.18,58.3,55.65,55.82,5743600
Procter & Gamble,PG,2025-11-05,146.87,147.42,145.65,145.79,11199900
Lowe's,X1G.PA,2025-11-05,233.82,233.82,233.58,233.58,216
Energy Transfer,ET,2025-11-05,16.28,16.72,16.26,16.58,16665200
RTX,RTX,2025-11-05,174.22,176.06,173.24,173.32,4493800
Albertsons,ACI,2025-11-05,17.28,17.75,17.14,17.48,7465000
Sysco,SYY,2025-11-05,73.29,73.4,72.58,73.18,3480200
Progressive,PGR,2025-11-05,209.6,212.37,207.84,208.94,3520500
American Express,AXP,2025-11-05,359.69,367.82,356.41,365.8,2195800
Lockheed Martin,LMT,2025-11-05,483.02,485.85,473.14,473.14,1708000
MetLife,MET,2025-11-05,79.61,80.25,78.68,78.68,3779500
HCA Healthcare,HCA,2025-11-05,471.07,477.93,465.77,473.2,1097000
Prudential Financial,PRU,2025-11-05,104.03,104.62,103.04,103.07,1572100
Boeing,BA,2025-11-05,197.75,198.51,195.31,197.62,9885700
Caterpillar,CAT,2025-11-05,551.94,574.01,550.36,569.15,2701300
Merck,MRK,2025-11-05,84.03,85.38,82.91,84.39,9440200
Pfizer,PFIZER.NS,2025-11-05,5115.0,5115.0,5115.0,5115.0,0
IBM,IBM,2025-11-05,299.73,305.52,298.07,305.09,4650400
New York Life Insurance,601336.SS,2025-11-05,66.02,66.52,65.72,66.27,11779800
Delta Airlines,DAL,2025-11-05,56.3,59.0,56.03,58.54,8311000
TD Synnex,SNX,2025-11-05,151.18,153.99,151.18,153.21,486900
United Airlines,UAL,2025-11-05,92.28,98.05,91.49,96.65,6757000
ConocoPhillips,COP,2025-11-05,86.8,87.89,86.76,86.89,6384600
TJX,TJX,2025-11-05,141.33,145.13,140.95,143.29,6335900
AbbVie,ABBV,2025-11-05,215.74,217.43,212.6,216.77,4928200
Enterprise Products Partners,EPD,2025-11-05,30.1,30.78,30.02,30.67,4737500
Charter Communications,CHTR,2025-11-05,222.06,226.61,220.26,225.15,2154900
Performance Food,PFGC,2025-11-05,93.23,99.75,90.48,95.5,2512000
American Airlines,AAL,2025-11-05,12.76,13.54,12.75,13.42,61167700
Cisco Systems,CSCO,2025-11-05,72.22,72.58,71.34,72.1,16113500
HP,HP,2025-11-05,26.03,26.29,25.85,26.11,1196400
Tyson Foods,TSN,2025-11-05,52.16,52.74,52.03,52.43,2601500
Intel,INTC,2025-11-05,37.42,38.69,37.11,38.38,74631600
Oracle,ORCL,2025-11-05,247.91,252.4,247.03,250.31,11991500
Broadcom,AVGO,2025-11-05,350.89,364.87,350.09,358.98,17087600
Deere,DE,2025-11-05,468.0,476.29,466.4,473.69,891600
Nike,NKE,2025-11-05,61.28,62.85,60.86,62.11,20979800
Plains GP,PAGP,2025-11-05,17.2,17.6,16.89,17.19,3060100
USAA,UIPMX,2025-11-05,40.68,40.68,40.68,40.68,0
Ingram Micro,INGM,2025-11-05,22.2,22.32,22.0,22.09,235500
General Dynamics,GD,2025-11-05,342.38,346.54,341.05,342.91,1088700
Coca-Cola,COLA.WA,2025-11-05,255.5,255.5,255.5,255.5,2
TIAA,TILIX,2025-11-05,80.42,80.42,80.42,80.42,0
Travelers,TRV,2025-11-05,277.97,279.59,276.48,276.65,1158400
Eli Lilly,LLY,2025-11-05,909.66,954.06,906.53,924.45,7272900
