company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-10-15,38.95,39.76,38.95,39.73,24093600
"Wal-Mart Stores, Inc.",WMT,2009-10-15,11.98,12.15,11.96,12.14,65054700
Chevron Corporation,CVX,2009-10-15,39.28,40.16,39.19,40.07,10286700
ConocoPhillips,COP,2009-10-15,21.9,22.45,21.8,22.39,22427297
General Electric Company,GE,2009-10-15,57.94,58.11,56.87,57.94,19265541
Ford Motor Company,F,2009-10-15,3.91,3.98,3.91,3.94,40371200
AT&T Inc.,ATT.L,2009-10-15,25.0,25.0,25.0,24.75,155800
Valero Energy Corporation,VLO,2009-10-15,10.1,10.9,10.1,10.9,27454586
Bank of America Corporation,BAC,2009-10-15,14.28,14.88,13.93,14.1,212270200
"Citigroup, Inc.",C,2009-10-15,35.62,35.84,34.43,35.25,83405090
International Business Machines Corporation,IBM,2009-10-15,69.88,70.12,69.2,70.11,12452212
McKesson Corporation,MCK,2009-10-15,54.18,54.65,53.88,54.07,2342800
J.P. Morgan Chase & Co.,JPM,2009-10-15,30.85,31.49,30.85,31.39,36096800
Verizon Communications Inc.,VZ,2009-10-15,11.97,12.04,11.92,12.03,17030907
"Cardinal Health, Inc.",CAH,2009-10-15,18.04,18.5,18.04,18.5,3825500
CVS Caremark Corporation,CVS,2009-10-15,25.38,25.95,25.29,25.89,9605300
UnitedHealth Group Incorporated,UNH,2009-10-15,19.45,19.56,19.15,19.28,11123600
The Kroger Company,KR,2009-10-15,8.41,8.81,8.41,8.81,40103400
Costco Wholesale Corporation,COST,2009-10-15,41.31,41.77,41.31,41.72,2879900
"The Home Depot, Inc.",THD,2009-10-15,26.29,26.65,25.98,26.6,673700
Target Corporation,TGT,2009-10-15,32.79,32.81,32.08,32.34,8629800
Johnson & Johnson,JNJ,2009-10-15,37.7,38.02,37.62,38.02,14076600
Morgan Stanley,MS,2009-10-15,22.59,23.12,22.54,23.1,16682300
