company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1996-08-13,4.38,4.4,4.22,4.25,6322740
Exxon Corporation,XOM,1996-08-13,8.27,8.29,8.18,8.25,8582400
"Wal-Mart Stores, Inc.",WMT,1996-08-13,2.74,2.79,2.7,2.7,51828000
AT&T Corp.,ATT.L,1996-08-13,11.2,11.2,11.2,11.2,0
International Business Machines Corporation,IBM,1996-08-13,13.5,13.6,13.19,13.22,12484219
General Electric Company,GE,1996-08-13,34.75,35.0,34.64,34.85,2144003
State Farm Group,SFG.AX,1996-08-13,0.32,0.32,0.32,0.32,0
Chevron Corporation,CVX,1996-08-13,9.98,10.04,9.93,10.04,1566800
"PepsiCo, Inc.",PEP,1996-08-13,13.99,14.39,13.94,14.39,8153500
"Motorola, Inc.",MSI,1996-08-13,46.09,46.09,44.96,45.16,1279920
"American International Group,Inc.",AIG,1996-08-13,278.43,279.48,276.35,277.04,94141
"ConAgra, Inc.",CAG,1996-08-13,6.13,6.13,5.99,6.05,2222279
The Kroger Company,KR,1996-08-13,3.5,3.5,3.47,3.5,2181600
Lockheed Martin Corporation,LMT,1996-08-13,20.65,20.83,20.55,20.77,434400
The Allstate Corporation,ALL,1996-08-13,11.68,11.71,11.58,11.61,1483400
Federal National Mortgage Association,FNMA,1996-08-13,26.01,26.01,25.24,25.24,1509800
International Paper Company,IP,1996-08-13,14.44,14.44,14.13,14.3,870226
The Boeing Company,BA,1996-08-13,28.09,28.09,27.82,27.9,1796000
Xerox Corporation,XRX,1996-08-13,29.26,29.26,28.79,28.86,383295
Cigna Corporation,CI,1996-08-13,10.17,10.17,10.04,10.05,1160100
Johnson & Johnson,JNJ,1996-08-13,12.78,12.96,12.72,12.81,4206800
Loews Corporation,L,1996-08-13,10.38,10.4,10.03,10.15,3351600
American Express Company,AXP,1996-08-13,8.98,9.0,8.9,8.9,1673255
"Merck & Co., Inc.",MRK,1996-08-13,12.23,12.36,12.19,12.23,7307704
Intel Corporation,INTC,1996-08-13,5.75,5.78,5.62,5.67,60300000
Minnesota Mining & Manufacturing Company,MMM,1996-08-13,12.35,12.39,12.25,12.35,2102807
"Caterpillar, Inc.",CAT,1996-08-13,8.57,8.57,8.47,8.48,1934000
J.P. Morgan & Co. Inc.,JPM,1996-08-13,10.73,10.95,10.72,10.92,7790400
Digital Equipment Corporation,GEN,1996-08-13,0.48,0.49,0.46,0.48,2057600
McKesson Corporation,MCK,1996-08-13,17.01,17.01,16.86,16.91,97800
The Goodyear Tire & Rubber Company,TGT,1996-08-13,4.85,4.85,4.74,4.81,2349200
"Texas Instruments, Inc.",TXN,1996-08-13,3.53,3.55,3.43,3.47,7534400
Rockwell International Corporation,ROK,1996-08-13,7.78,7.78,7.69,7.71,259500
Archer Daniels Midland Company,ADM,1996-08-13,6.96,7.11,6.91,7.01,826705
Alcoa,AA,1996-08-13,24.56,24.71,24.41,24.51,807491
"ITT Hartford Group, Inc.",ITT,1996-08-13,2.67,2.67,2.6,2.6,1540410
SYSCO Corporation,SYY,1996-08-13,3.81,3.82,3.76,3.79,2365600
