company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-02-20,10.56,10.58,10.39,10.41,18372300
Exxon Mobil Corporation,XOM,2003-02-20,16.14,16.21,15.88,15.97,9317900
Ford Motor Company,F,2003-02-20,3.99,4.01,3.9,3.92,4504800
General Electric Company,GE,2003-02-20,63.73,64.25,63.29,63.86,4956246
"Citigroup, Inc.",C,2003-02-20,195.79,196.61,192.21,192.85,984900
International Business Machines Corporation,IBM,2003-02-20,40.13,40.37,39.7,39.92,6574215
"American International Group,Inc.",AIG,2003-02-20,601.28,602.71,593.17,593.29,223160
Verizon Communications Inc.,VZ,2003-02-20,10.48,10.7,9.89,10.03,16474619
"Altria Group, Inc.",MO,2003-02-20,2.28,2.28,2.24,2.24,4920700
ConocoPhillips,COP,2003-02-20,9.03,9.07,8.86,8.86,4785676
The Boeing Company,BA,2003-02-20,20.46,20.48,19.12,19.78,7121600
Fannie Mae,FNMA,2003-02-20,56.19,56.56,55.19,55.2,2966300
"Merck & Co., Inc.",MRK,2003-02-20,21.73,21.84,21.28,21.36,4237588
The Kroger Company,KR,2003-02-20,4.87,4.92,4.82,4.82,2448800
"Cardinal Health, Inc.",CAH,2003-02-20,26.36,26.49,26.23,26.32,2336400
McKesson Corporation,MCK,2003-02-20,22.76,22.8,22.63,22.65,1451900
AT&T,ATT.L,2003-02-20,13.15,13.15,13.15,13.15,0
Bank of America Corporation,BAC,2003-02-20,20.26,20.28,20.1,20.17,8666000
Target Corporation,TGT,2003-02-20,16.67,16.86,15.96,16.12,8076200
J.P. Morgan Chase & Co.,JPM,2003-02-20,12.06,12.17,11.94,12.11,7140000
Freddie Mac,FMCC,2003-02-20,47.98,48.08,47.06,47.27,2091800
Costco Wholesale Corporation,COST,2003-02-20,19.73,19.75,19.31,19.49,2570900
Johnson & Johnson,JNJ,2003-02-20,28.38,28.5,27.58,27.75,5525400
Pfizer Inc.,PFIZER.NS,2003-02-20,185.03,189.62,183.88,185.36,24226
MetLife Inc.,MET,2003-02-20,13.05,13.11,12.85,12.95,2193622
Morgan Stanley,MS,2003-02-20,18.93,19.04,18.65,18.76,3450800
"United Parcel Service, Inc.",UPS,2003-02-20,29.65,29.7,29.16,29.24,1708100
The Allstate Corporation,ALL,2003-02-20,18.24,18.24,18.03,18.03,2356200
Wells Fargo & Co.,WFC,2003-02-20,12.3,12.33,12.15,12.21,7330000
Microsoft Corporation,MSFT,2003-02-20,15.18,15.24,14.77,14.79,50897200
"ConAgra Foods, Incorporated",CAG,2003-02-20,8.36,8.36,8.13,8.15,2873132
Valero Energy Corp,VLO,2003-02-20,4.62,4.66,4.55,4.56,3475419
Lockheed Martin Corporation,LMT,2003-02-20,25.53,25.64,24.69,24.78,3720500
"Prudential Financial, Inc.",PRU,2003-02-20,14.89,15.02,14.76,14.84,1528100
Intel,INTC,2003-02-20,9.79,9.8,9.64,9.72,52122900
"Motorola, Inc.",MSI,2003-02-20,21.54,21.67,21.23,21.46,1937459
"Lowe's Companies, Inc.",LOW,2003-02-20,12.33,12.52,12.32,12.35,7319000
The Walt Disney Company,DIS,2003-02-20,13.15,13.35,13.05,13.21,4930664
"PepsiCo, Inc.",PEP,2003-02-20,21.66,21.72,21.29,21.29,3374900
"UnitedHealth Group, Incorporated",UNH,2003-02-20,16.01,16.12,15.74,15.93,8484400
International Paper Company,IP,2003-02-20,14.55,14.55,14.18,14.22,2571809
CVS Corporation,CVS,2003-02-20,8.27,8.35,8.23,8.29,3217800
American Express Company,AXP,2003-02-20,21.67,21.73,21.21,21.3,3774592
Archer Daniels Midland Company,ADM,2003-02-20,6.57,6.58,6.45,6.46,1463200
"Tyson Foods, Inc.",TSN,2003-02-20,6.47,6.51,6.45,6.47,816400
Sysco Corporation,SYY,2003-02-20,15.54,15.54,15.09,15.09,2693600
"Goldman Sachs Group, Inc.",GS,2003-02-20,48.72,48.99,48.16,48.25,2627300
Honeywell International Inc.,HON,2003-02-20,12.76,12.84,12.69,12.81,4236568
Electronic Data Systems Corporation,EA,2003-02-20,25.06,25.27,24.9,25.15,5279600
"Alcoa, Inc.",AA,2003-02-20,37.19,37.77,36.32,36.69,1242738
FedEx Corporation,FDX,2003-02-20,41.73,41.73,41.03,41.12,1052900
"Caterpillar, Inc.",CAT,2003-02-20,13.22,13.27,13.01,13.26,5727200
"Johnson Controls, Inc.",JCI,2003-02-20,15.4,15.5,14.97,15.16,4791330
CIGNA Corporation,CI,2003-02-20,12.77,12.77,12.49,12.53,4000200
Best Buy Co. Inc.,BBY,2003-02-20,10.4,10.4,10.13,10.37,5828550
"AutoNation, Inc.",AN,2003-02-20,13.61,13.9,13.44,13.6,14403500
"Cisco Systems, Inc.",CSCO,2003-02-20,9.42,9.46,9.24,9.28,61669800
Weyerhaeuser Company,WY,2003-02-20,8.8,8.88,8.69,8.72,799600
Northrop Grumman Corporation,NOC,2003-02-20,26.2,26.24,25.53,25.63,2634200
Abbott Laboratories,ABT,2003-02-20,8.96,8.98,8.67,8.7,7361982
