company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-06-12,5.21,5.23,5.16,5.16,6711010
Exxon Corporation,XOM,1997-06-12,12.98,13.29,12.9,13.22,7525600
"Wal-Mart Stores, Inc.",WMT,1997-06-12,3.31,3.33,3.29,3.32,21855000
General Electric Company,GE,1997-06-12,53.59,54.73,53.17,54.21,2952589
International Business Machines Corporation,IBM,1997-06-12,21.01,21.53,20.83,21.47,7939768
AT&T Corp.,ATT.L,1997-06-12,11.25,11.25,11.25,11.25,0
Chevron Corporation,CVX,1997-06-12,13.09,13.27,13.07,13.22,2850400
"PepsiCo, Inc.",PEP,1997-06-12,17.72,17.9,17.55,17.84,4100800
"American International Group,Inc.",AIG,1997-06-12,404.67,410.95,403.28,410.25,163160
"Motorola, Inc.",MSI,1997-06-12,56.74,57.99,56.43,57.37,3094993
Lockheed Martin Corporation,LMT,1997-06-12,23.24,23.52,23.18,23.52,636000
The Kroger Company,KR,1997-06-12,4.84,5.13,4.84,5.04,3065200
Fannie Mae,FNMA,1997-06-12,36.41,36.51,35.87,36.31,2088300
"ConAgra, Inc.",CAG,1997-06-12,8.9,8.99,8.86,8.93,654836
The Allstate Corporation,ALL,1997-06-12,19.38,19.74,19.25,19.48,1922400
The Boeing Company,BA,1997-06-12,35.5,36.05,35.42,35.97,2584400
Johnson & Johnson,JNJ,1997-06-12,15.9,16.21,15.81,16.21,5964000
Travelers Group Inc.,TRV,1997-06-12,18.86,19.47,18.8,19.47,667000
Intel Corporation,INTC,1997-06-12,10.11,10.29,10.04,10.16,147144800
International Paper Company,IP,1997-06-12,18.04,18.58,17.95,18.4,1788638
Loews Corporation,L,1997-06-12,13.47,13.69,13.46,13.64,2986200
"Merck & Co., Inc.",MRK,1997-06-12,17.43,17.7,17.38,17.63,6146520
Xerox Corporation,XRX,1997-06-12,39.94,40.08,39.12,39.26,1883686
CIGNA Corporation,CI,1997-06-12,16.05,16.57,16.01,16.49,2217600
The Walt Disney Company,DIS,1997-06-12,20.23,20.35,20.2,20.29,5035073
American Express Company,AXP,1997-06-12,14.59,14.94,14.56,14.69,4841540
"Caterpillar, Inc.",CAT,1997-06-12,12.75,12.99,12.75,12.96,3646000
J.P. Morgan & Co. Incorporated,JPM,1997-06-12,15.07,15.2,14.92,15.03,7877100
Digital Equipment Corporation,GEN,1997-06-12,0.9,0.91,0.88,0.9,4016800
Rockwell International Corporation,ROK,1997-06-12,8.67,9.03,8.63,9.03,1341700
Minnesota Mining & Manufacturing Company,MMM,1997-06-12,18.27,18.99,18.2,18.94,2626655
McKesson Corporation,MCK,1997-06-12,30.9,31.6,30.8,31.4,593400
SYSCO Corporation,SYY,1997-06-12,4.59,4.67,4.58,4.65,1189200
Archer Daniels Midland Company,ADM,1997-06-12,8.55,8.65,8.29,8.5,2146706
Morgan Stanley Group,MS,1997-06-12,10.33,10.65,10.27,10.53,4484000
Alcoa,AA,1997-06-12,31.5,31.96,31.24,31.96,1691386
The Goodyear Tire & Rubber Company,TGT,1997-06-12,7.67,7.69,7.58,7.69,2769200
