company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-08-07,20.27,20.39,20.13,20.33,17459100
Exxon Mobil Corporation,XOM,2013-08-07,54.57,54.79,54.54,54.66,8163800
Chevron Corporation,CVX,2013-08-07,72.87,73.39,72.73,73.04,3898500
Phillips 66,PSX,2013-08-07,37.57,37.86,37.13,37.39,3824100
General Motors Company,GM,2013-08-07,26.91,26.97,26.47,26.51,19395100
General Electric Company,GE,2013-08-07,94.34,94.84,93.87,94.84,5836613
Valero Energy Corporation,VLO,2013-08-07,23.18,23.69,23.0,23.09,10365300
Ford Motor Company,F,2013-08-07,9.07,9.07,8.94,8.97,33058100
AT&T Inc.,ATT.L,2013-08-07,44.33,44.77,43.6,43.6,493060
Fannie Mae,FNMA,2013-08-07,1.47,1.58,1.46,1.54,23556100
CVS Caremark Corporation,CVS,2013-08-07,42.6,42.66,41.86,42.48,6288900
McKesson Corporation,MCK,2013-08-07,112.76,113.01,111.99,112.45,775600
Verizon Communications Inc.,VZ,2013-08-07,26.74,26.91,26.69,26.74,5366300
UnitedHealth Group Incorporated,UNH,2013-08-07,60.3,60.48,59.84,60.09,2807300
J.P. Morgan Chase & Co.,JPM,2013-08-07,39.54,39.84,39.34,39.71,12828400
"Cardinal Health, Inc.",CAH,2013-08-07,37.03,37.03,36.81,36.83,1369200
International Business Machines Corporation,IBM,2013-08-07,111.48,111.67,110.57,110.87,4081178
Bank of America Corporation,BAC,2013-08-07,11.41,11.52,11.27,11.49,128693600
Costco Wholesale Corporation,COST,2013-08-07,94.71,95.0,94.16,94.86,1297600
The Kroger Company,KR,2013-08-07,15.52,15.56,15.41,15.42,6266000
Express Scripts Holding Company,ESH.BE,2013-08-07,11.37,11.6,11.37,11.6,80
Wells Fargo & Company,WFC,2013-08-07,30.74,30.86,30.69,30.69,18578700
Citigroup Inc.,C,2013-08-07,37.95,38.42,37.8,38.32,18613400
"Prudential Financial, Inc.",PRU,2013-08-07,48.2,48.23,47.1,47.52,4165700
The Boeing Company,BA,2013-08-07,90.45,90.85,89.87,90.62,3158600
Freddie Mac,FMCC,2013-08-07,1.35,1.45,1.35,1.42,11604700
Marathon Petroleum Corporation,MPC,2013-08-07,24.58,25.0,24.48,24.8,5623200
"The Home Depot, Inc.",THD,2013-08-07,54.65,54.87,54.32,54.44,164900
Microsoft Corporation,MSFT,2013-08-07,25.79,26.25,25.55,26.21,38078600
Target Corporation,TGT,2013-08-07,49.55,49.66,48.92,49.54,2536900
"American International Group, Inc.",AIG,2013-08-07,36.53,36.88,36.22,36.54,11551500
"MetLife, Inc.",MET,2013-08-07,29.33,29.62,29.06,29.55,6896373
Johnson & Johnson,JNJ,2013-08-07,66.51,66.82,66.42,66.56,9056900
Caterpillar Inc.,CAT,2013-08-07,60.12,60.4,59.7,60.16,4292400
"PepsiCo, Inc.",PEP,2013-08-07,59.11,59.15,58.71,58.99,3832600
ConocoPhillips,COP,2013-08-07,44.71,44.74,44.28,44.44,4168400
Comcast Corporation,CMCSA,2013-08-07,17.01,17.22,16.96,17.17,18990200
Pfizer Inc.,PFIZER.NS,2013-08-07,682.78,692.47,666.74,685.45,5277
The Dow Chemical Company,TDC,2013-08-07,63.29,63.4,62.11,63.16,1285400
"United Parcel Service, Inc.",UPS,2013-08-07,56.78,56.98,56.58,56.91,2039900
Intel Corporation,INTC,2013-08-07,16.73,16.79,16.61,16.72,23350900
"Lowe's Companies, Inc.",LOW,2013-08-07,35.93,35.98,35.47,35.57,6507900
"Merck & Co., Inc.",MRK,2013-08-07,31.5,31.77,31.5,31.64,10130282
Lockheed Martin Corporation,LMT,2013-08-07,88.24,88.74,88.03,88.62,1372100
"Cisco Systems, Inc.",CSCO,2013-08-07,18.04,18.17,17.91,17.91,33489600
"Best Buy Co., Inc.",BBY,2013-08-07,20.43,20.47,19.81,19.98,5512800
FedEx Corporation,FDX,2013-08-07,91.77,92.21,91.35,91.74,1598300
Enterprise Products Partners L.P.,EPD,2013-08-07,13.89,13.92,13.59,13.71,4013200
Sysco Corporation,SYY,2013-08-07,25.17,25.56,25.07,25.1,1847600
The Walt Disney Company,DIS,2013-08-07,58.06,59.28,57.34,58.94,16970500
"Johnson Controls, Inc.",JCI,2013-08-07,25.47,25.49,25.25,25.37,2266502
"The Goldman Sachs Group, Inc.",TGS,2013-08-07,1.59,1.59,1.56,1.56,18600
Abbott Laboratories,ABT,2013-08-07,28.5,28.67,28.31,28.38,7220100
Sears Holdings Corporation,SRSCQ,2013-08-07,7.37,7.38,7.3,7.3,12530
World Fuel Services Corporation,WFK.BE,2013-08-07,22.18,22.18,22.17,22.17,0
"Plains All American Pipeline, L.P.",PAA,2013-08-07,22.27,22.49,21.99,22.35,2050600
Honeywell International Inc.,HON,2013-08-07,58.29,58.3,57.84,58.06,2713683
"United Continental Holdings, Inc.",UAL,2013-08-07,33.54,34.26,33.05,34.06,2436800
Oracle Corporation,ORCL,2013-08-07,27.35,27.54,27.27,27.39,17416900
Liberty Mutual Holding Company Inc.,LBTYA,2013-08-07,17.32,17.32,17.18,17.31,7436670
"Delta Air Lines, Inc.",DAL,2013-08-07,18.16,18.28,17.77,18.18,5775400
Deere & Company,DE,2013-08-07,64.36,64.78,64.09,64.36,3178200
Sprint Nextel Corporation,SIX.AX,2013-08-07,0.68,0.68,0.68,0.68,0
