company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-07-30,20.3,20.32,19.98,20.01,29931600
Exxon Mobil,XOM,2014-07-30,63.81,64.07,63.1,63.51,11072100
Chevron,CVX,2014-07-30,81.47,81.91,80.57,81.2,4601800
Phillips 66,PSX,2014-07-30,54.24,55.04,53.66,53.93,2664700
General Motors,GM,2014-07-30,26.22,26.35,25.85,26.08,18941700
Ford Motor,F,2014-07-30,9.64,9.69,9.53,9.61,30169700
General Electric,GE,2014-07-30,102.98,103.83,102.26,103.22,5391453
Valero Energy,VLO,2014-07-30,32.26,32.87,32.0,32.29,10023400
AT&T,ATT.L,2014-07-30,50.63,50.63,50.19,50.4,116850
CVS Caremark,CVS,2014-07-30,56.9,57.04,56.48,56.71,4014400
Fannie Mae,FNMA,2014-07-30,4.25,4.32,4.22,4.31,4096900
UnitedHealth Group,UNH,2014-07-30,70.96,71.05,68.41,69.44,7171800
McKesson,MCK,2014-07-30,176.08,176.84,174.99,175.79,1093900
Verizon Communications,VZ,2014-07-30,29.07,29.18,28.77,28.97,12769100
J.P. Morgan Chase & Co.,JPM,2014-07-30,43.55,43.74,43.25,43.47,11815700
Costco Wholesale,COST,2014-07-30,95.5,95.72,94.41,95.01,2024900
Express Scripts Holding,ESH.BE,2014-07-30,10.54,10.78,10.54,10.78,103
Bank of America,BAC,2014-07-30,12.23,12.42,12.14,12.35,83243100
Cardinal Health,CAH,2014-07-30,53.25,53.5,52.93,53.44,1431800
International Business Machines,IBM,2014-07-30,116.69,117.17,115.32,115.98,4125215
Kroger,KR,2014-07-30,20.23,20.27,19.97,19.98,7465800
Marathon Petroleum,MPC,2014-07-30,28.1,28.3,27.71,27.89,6335200
Citigroup,C,2014-07-30,36.98,37.43,36.95,37.23,15327600
Archer Daniels Midland,ADM,2014-07-30,34.2,34.32,33.42,33.52,4206300
Wells Fargo,WFC,2014-07-30,37.47,37.88,37.44,37.74,11439600
Boeing,BA,2014-07-30,106.48,107.0,105.24,105.7,4042900
Procter & Gamble,PG,2014-07-30,57.44,57.67,57.03,57.05,8296500
Freddie Mac,FMCC,2014-07-30,4.22,4.29,4.2,4.27,2122800
Home Depot,HD,2014-07-30,62.75,63.02,62.42,62.95,5807300
Microsoft,MSFT,2014-07-30,37.1,37.12,36.44,36.69,31921400
Target,TGT,2014-07-30,43.56,43.79,43.44,43.61,3677000
Johnson & Johnson,JNJ,2014-07-30,74.78,75.21,74.44,74.8,5994800
American International Group,AIG,2014-07-30,41.23,41.3,40.69,40.77,6834900
MetLife,MET,2014-07-30,32.98,33.35,32.87,33.11,8190376
PepsiCo,PEP,2014-07-30,64.79,64.83,63.52,63.66,4250200
Comcast,CMCSA,2014-07-30,21.33,21.43,21.22,21.41,25923000
ConocoPhillips,COP,2014-07-30,59.15,59.59,58.36,58.72,5531800
Caterpillar,CAT,2014-07-30,78.68,78.86,77.14,77.41,5856900
United Parcel Service,UPS,2014-07-30,66.03,66.37,65.32,66.1,3948900
Pfizer,PFIZER.NS,2014-07-30,1166.5,1168.18,1140.43,1147.87,9382
Lowe's Companies,LOW,2014-07-30,39.34,39.61,39.22,39.56,4380500
Intel Corporation,INTC,2014-07-30,25.98,26.18,25.77,26.01,32782800
"Energy Transfer Equity, L.P.",ET,2014-07-30,11.79,11.79,11.36,11.48,3088400
"Cisco Systems, Inc.",CSCO,2014-07-30,18.27,18.28,18.02,18.13,26119900
Enterprise Products Partners L.P.,EPD,2014-07-30,18.12,18.17,17.7,17.79,2477200
Lockheed Martin Corporation,LMT,2014-07-30,125.49,126.32,124.46,125.45,1077200
"Best Buy Co., Inc.",BBY,2014-07-30,20.76,21.16,20.55,20.72,3854100
The Walt Disney Company,DIS,2014-07-30,78.41,79.0,77.93,78.94,7294200
Sysco Corporation,SYY,2014-07-30,27.22,27.44,26.83,26.96,2848600
FedEx Corporation,FDX,2014-07-30,125.82,128.36,125.82,127.53,1390600
"Merck & Co., Inc.",MRK,2014-07-30,39.46,39.64,38.81,39.13,8438286
"Johnson Controls, Inc.",JCI,2014-07-30,32.29,32.42,31.92,32.16,3640938
"Plains GP Holdings, L.P.",PAGP,2014-07-30,38.21,38.37,36.91,37.17,104888
World Fuel Services Corporation,WFK.BE,2014-07-30,29.88,30.06,29.88,30.06,0
"Prudential Financial, Inc.",PRU,2014-07-30,54.19,54.82,53.93,54.67,2924200
"The Goldman Sachs Group, Inc.",TGS,2014-07-30,2.58,2.8,2.55,2.74,1054400
Liberty Mutual Holding Company Inc.,LBTYA,2014-07-30,18.06,18.18,17.95,17.99,10842351
Honeywell International Inc.,HON,2014-07-30,67.13,67.13,66.08,66.6,2934481
"United Continental Holdings, Inc.",UAL,2014-07-30,47.43,47.74,46.15,46.97,7006100
Deere & Company,DE,2014-07-30,69.97,70.05,69.2,69.54,2744200
"Delta Air Lines, Inc.",DAL,2014-07-30,32.96,33.24,32.69,32.98,10040400
Oracle Corporation,ORCL,2014-07-30,34.41,34.68,34.3,34.62,11406300
Morgan Stanley,MS,2014-07-30,24.24,24.77,24.22,24.66,9992400
Sears Holdings Corporation,SRSCQ,2014-07-30,12.48,12.48,12.48,12.48,0
New York Life Insurance Company,601336.SS,2014-07-30,18.81,19.24,18.81,19.0,8728861
"Mondelez International, Inc.",MDLZ,2014-07-30,29.93,29.94,28.98,28.99,9331900
American Express Company,AXP,2014-07-30,78.46,78.63,76.69,77.43,5069300
Nationwide Mutual Insurance Co.,NBS.L,2014-07-30,128.26,128.26,128.26,128.26,750
The Allstate Corporation,ALL,2014-07-30,44.79,44.85,44.42,44.62,3104200
"Tyson Foods, Inc.",TSN,2014-07-30,30.63,30.65,29.73,29.81,7747500
CIGNA Corporation,CI,2014-07-30,87.53,87.53,84.7,85.88,3324200
General Dynamics Corporation,GD,2014-07-30,93.33,93.92,92.8,93.32,1184200
Philip Morris International Inc.,PM,2014-07-30,48.36,48.56,47.46,47.49,4670900
