company,ticker,date,open,high,low,close,volume
Walmart,WMT,2015-03-27,22.3,22.39,22.14,22.17,17152200
Exxon Mobil,XOM,2015-03-27,52.83,52.83,52.38,52.54,11579300
Chevron,CVX,2015-03-27,66.12,66.12,65.29,65.67,5830300
General Motors,GM,2015-03-27,29.12,29.23,28.92,29.1,9237600
Phillips 66,PSX,2015-03-27,52.9,53.06,52.03,52.23,1979000
General Electric,GE,2015-03-27,103.06,103.06,102.19,102.81,5909436
Ford Motor,F,2015-03-27,9.01,9.03,8.89,8.96,53270400
CVS Health,CVS,2015-03-27,74.9,75.62,74.85,75.29,4541600
McKesson,MCK,2015-03-27,208.07,210.16,207.62,208.55,814100
AT&T,ATT.L,2015-03-27,59.85,60.2,59.45,60.2,387220
Valero Energy,VLO,2015-03-27,42.24,42.3,40.33,40.64,7746800
UnitedHealth Group,UNH,2015-03-27,98.27,100.1,98.24,99.92,2608500
Verizon,VZ,2015-03-27,27.76,27.9,27.68,27.8,11716500
Fannie Mae,FNMA,2015-03-27,2.46,2.48,2.42,2.44,1452900
Costco,COST,2015-03-27,125.38,126.22,125.22,125.6,1329900
HP,HP,2015-03-27,40.62,40.62,39.91,40.3,1641600
Kroger,KR,2015-03-27,30.83,31.13,30.81,30.94,4995400
JP Morgan Chase,JPM,2015-03-27,44.48,44.69,44.11,44.52,11755800
Express Scripts Holding,ESH.BE,2015-03-27,8.77,8.77,8.77,8.77,0
Bank of America Corp.,BAC,2015-03-27,12.39,12.39,12.22,12.25,73140800
IBM,IBM,2015-03-27,98.04,98.1,97.09,97.8,3637883
Marathon Petroleum,MPC,2015-03-27,36.39,36.45,35.62,35.76,4887400
Cardinal Health,CAH,2015-03-27,66.1,66.85,66.0,66.76,1672700
Boeing,BA,2015-03-27,130.76,131.4,129.8,130.99,2600300
Citigroup,C,2015-03-27,38.36,38.36,37.78,37.99,16052400
Wells Fargo,WFC,2015-03-27,40.31,40.35,39.88,40.0,13600300
Microsoft,MSFT,2015-03-27,35.3,35.57,35.05,35.17,34401400
Procter & Gamble,PG,2015-03-27,60.8,61.14,60.73,60.97,6440600
Home Depot,HD,2015-03-27,87.59,89.27,87.53,88.98,3879300
Archer Daniels Midland,ADM,2015-03-27,33.71,33.97,33.63,33.84,3834700
Target,TGT,2015-03-27,58.47,59.54,58.43,59.32,3752700
Johnson & Johnson,JNJ,2015-03-27,74.82,75.32,74.73,74.87,5847400
MetLife,MET,2015-03-27,31.28,31.39,31.1,31.2,5234467
Alphabet,GOOGL,2015-03-27,27.9,28.01,27.66,27.69,34552000
Freddie Mac,FMCC,2015-03-27,2.38,2.4,2.33,2.36,1039500
Comcast,CMCSA,2015-03-27,21.75,22.02,21.74,21.79,29730000
PepsiCo,PEP,2015-03-27,69.62,70.26,69.55,70.11,4245600
AIG,AIG,2015-03-27,42.17,42.17,41.72,41.8,6454400
UPS,UPS,2015-03-27,65.68,65.77,65.39,65.58,2506900
Lowe's,X1G.PA,2015-03-27,225.09,225.09,225.09,225.09,0
ConocoPhillips,COP,2015-03-27,44.59,44.69,44.24,44.57,5199100
Intel,INTC,2015-03-27,23.19,25.5,23.07,24.73,73857200
Energy Transfer Equity,ET,2015-03-27,12.85,13.05,12.75,12.87,2832000
Caterpillar,CAT,2015-03-27,60.44,60.76,59.91,60.6,6336900
Prudential Financial,PRU,2015-03-27,49.89,50.0,49.28,49.51,1908900
Pfizer,PFIZER.NS,2015-03-27,1804.0,1830.91,1776.25,1810.52,11357
Walt Disney,DIS,2015-03-27,96.44,97.59,96.15,96.7,5330400
Enterprise Products Partners,EPD,2015-03-27,15.41,15.5,15.27,15.31,4435600
Cisco Systems,CSCO,2015-03-27,19.43,19.53,19.33,19.47,20464500
Sysco,SYY,2015-03-27,28.6,28.93,28.6,28.82,3763800
Lockheed Martin,LMT,2015-03-27,151.26,153.01,151.02,152.52,1256400
FedEx,FDX,2015-03-27,141.43,141.92,140.96,141.03,917100
Johnson Controls,JCI,2015-03-27,31.02,31.21,30.86,31.2,1351898
Plains GP Holdings,PAGP,2015-03-27,34.81,35.17,34.58,34.96,476850
World Fuel Services,WFK.BE,2015-03-27,43.98,44.25,43.77,43.79,0
American Airlines Group,AAL,2015-03-27,48.78,50.18,48.78,50.0,9004000
Merck,MRK,2015-03-27,39.86,40.13,39.72,39.8,8932628
Best Buy,BBY,2015-03-27,26.65,26.8,26.11,26.56,4701000
Delta Air Lines,DAL,2015-03-27,38.94,39.68,38.89,39.38,7983200
Honeywell International,HON,2015-03-27,73.39,74.06,73.32,74.0,3549467
Goldman Sachs Group,GS,2015-03-27,151.79,152.83,151.04,152.49,1539600
United Continental Holdings,UAL,2015-03-27,65.51,67.8,65.51,67.75,5121000
New York Life Insurance,601336.SS,2015-03-27,40.71,41.07,40.07,40.52,27532528
Oracle,ORCL,2015-03-27,36.49,36.66,36.06,36.25,18030800
