company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-07-10,35.24,35.4,35.05,35.25,25921000
"Wal-Mart Stores, Inc.",WMT,2009-07-10,11.36,11.43,11.22,11.27,47913300
Chevron Corporation,CVX,2009-07-10,31.95,31.97,31.49,31.76,16790000
ConocoPhillips,COP,2009-07-10,16.98,17.06,16.72,17.0,16662369
General Electric Company,GE,2009-07-10,36.85,37.22,36.37,36.98,14630363
Ford Motor Company,F,2009-07-10,2.84,2.96,2.84,2.94,47272700
AT&T Inc.,ATT.L,2009-07-10,20.25,20.25,20.25,20.35,57120
Valero Energy Corporation,VLO,2009-07-10,8.47,8.55,8.29,8.35,13121983
Bank of America Corporation,BAC,2009-07-10,9.24,9.31,9.02,9.25,212285000
"Citigroup, Inc.",C,2009-07-10,19.89,19.89,19.0,19.22,15029170
International Business Machines Corporation,IBM,2009-07-10,55.05,55.46,54.42,54.98,7809331
McKesson Corporation,MCK,2009-07-10,38.33,38.87,37.87,38.06,1412500
J.P. Morgan Chase & Co.,JPM,2009-07-10,22.14,22.38,21.41,21.5,51037400
Verizon Communications Inc.,VZ,2009-07-10,11.58,11.67,11.51,11.64,13454364
"Cardinal Health, Inc.",CAH,2009-07-10,13.9,14.15,13.81,13.87,2829000
CVS Caremark Corporation,CVS,2009-07-10,20.98,21.19,20.83,21.0,8633800
UnitedHealth Group Incorporated,UNH,2009-07-10,19.56,19.95,19.16,19.38,5621200
The Kroger Company,KR,2009-07-10,7.84,7.97,7.8,7.94,10298000
Costco Wholesale Corporation,COST,2009-07-10,31.93,32.08,31.47,31.7,3791400
"The Home Depot, Inc.",THD,2009-07-10,20.7,20.7,20.44,20.55,14700
Target Corporation,TGT,2009-07-10,24.63,24.69,23.96,24.15,8503700
Johnson & Johnson,JNJ,2009-07-10,34.87,35.51,34.81,35.23,13661800
Morgan Stanley,MS,2009-07-10,18.08,18.44,17.86,18.29,17073400
The Boeing Company,BA,2009-07-10,29.99,30.38,29.78,30.34,5833500
Microsoft Corporation,MSFT,2009-07-10,16.42,16.68,16.39,16.57,43229200
The Dow Chemical Company,TDC,2009-07-10,22.38,22.8,22.32,22.6,1131600
"MetLife, Inc.",MET,2009-07-10,14.79,14.87,14.41,14.78,5600239
"The Goldman Sachs Group, Inc.",TGS,2009-07-10,0.96,0.99,0.96,0.96,2500
Wells Fargo & Company,WFC,2009-07-10,15.17,15.34,14.99,15.03,53700500
"United Parcel Service, Inc.",UPS,2009-07-10,27.36,28.02,27.31,27.9,3783300
Caterpillar Inc.,CAT,2009-07-10,20.0,20.17,19.76,20.09,10456100
Pfizer Inc.,PFIZER.NS,2009-07-10,454.1,462.03,453.98,455.94,840
"Lowe's Companies, Inc.",LOW,2009-07-10,13.91,14.12,13.84,13.95,8945000
Time Warner Inc.,T,2009-07-10,5.46,5.5,5.43,5.48,28892460
Sears Holdings Corporation,SRSCQ,2009-07-10,7.32,7.32,7.32,7.32,0
"PepsiCo, Inc.",PEP,2009-07-10,33.52,33.84,33.48,33.73,5945700
Kraft Foods Inc.,1959.T,2009-07-10,416.76,422.21,414.04,420.17,54000
Lockheed Martin Corporation,LMT,2009-07-10,47.11,47.33,46.5,47.05,1672100
Best Buy Co. Inc.,BBY,2009-07-10,19.4,19.77,19.33,19.5,4293700
"Cisco Systems, Inc.",CSCO,2009-07-10,11.76,12.0,11.72,11.93,46638100
"Johnson Controls, Inc.",JCI,2009-07-10,8.29,8.52,8.28,8.49,6421996
FedEx Corporation,FDX,2009-07-10,44.53,45.8,44.53,45.53,2348800
The Walt Disney Company,DIS,2009-07-10,18.88,19.24,18.83,18.98,11076000
Intel Corporation,INTC,2009-07-10,10.19,10.35,10.12,10.23,51148600
Sysco Corporation,SYY,2009-07-10,13.59,13.67,13.37,13.44,3479000
Honeywell International Inc.,HON,2009-07-10,18.41,18.76,18.27,18.73,6799453
Sprint Nextel Corporation,SIX.AX,2009-07-10,3.51,3.69,3.51,3.69,509
Comcast Corporation,CMCSA,2009-07-10,4.68,4.74,4.6,4.66,28426800
Northrop Grumman Corporation,NOC,2009-07-10,27.68,27.99,27.57,27.82,2187382
American Express Company,AXP,2009-07-10,17.89,18.5,17.89,18.38,14680800
"Motorola, Inc.",MSI,2009-07-10,19.06,19.47,18.99,19.18,3030080
"Plains All American Pipeline, L.P.",PAA,2009-07-10,6.97,7.09,6.96,7.08,623800
Abbott Laboratories,ABT,2009-07-10,15.23,15.23,15.05,15.1,13398499
The Allstate Corporation,ALL,2009-07-10,16.03,16.26,15.77,15.95,3920700
General Dynamics Corporation,GD,2009-07-10,35.22,35.68,35.09,35.35,1928900
"Prudential Financial, Inc.",PRU,2009-07-10,18.49,18.5,17.95,18.14,4426600
Liberty Mutual Holding Company Inc.,LBTYA,2009-07-10,3.31,3.39,3.24,3.31,8582084
Deere & Company,DE,2009-07-10,25.79,26.25,25.49,25.79,4776300
"Tyson Foods, Inc.",TSN,2009-07-10,8.98,9.2,8.75,9.19,2752800
"Alcoa, Inc.",AA,2009-07-10,19.15,19.85,19.11,19.74,13575988
Murphy Oil Corporation,MUR,2009-07-10,25.09,25.28,24.54,25.19,2411998
Philip Morris International Inc.,PM,2009-07-10,20.07,20.31,19.59,19.74,6827000
Emerson Electric Co.,EMR,2009-07-10,19.51,19.75,19.41,19.68,4505400
3M Company,MMM,2009-07-10,29.96,30.59,29.96,30.53,4678034
International Paper Company,IP,2009-07-10,7.24,7.49,7.11,7.46,5251874
Occidental Petroleum Corporation,OXY,2009-07-10,36.37,37.17,36.06,36.93,4765561
"The Travelers Companies, Inc.",TTC,2009-07-10,5.84,5.96,5.83,5.91,903200
