company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-07-06,21.89,22.07,21.86,21.92,18485400
Apple,APLE,2017-07-06,12.09,12.19,11.97,12.01,824000
Exxon Mobil,XOM,2017-07-06,55.03,55.18,54.51,54.53,9822400
McKesson,MCK,2017-07-06,154.37,155.66,151.8,152.58,1333700
UnitedHealth Group,UNH,2017-07-06,165.45,165.51,163.71,164.41,1844700
CVS Health,CVS,2017-07-06,61.04,61.13,60.16,60.19,4425500
General Motors,GM,2017-07-06,30.12,30.37,30.0,30.12,8567200
AT&T,ATT.L,2017-07-06,97.1,97.46,95.95,96.0,193660
Ford Motor,F,2017-07-06,7.19,7.23,7.11,7.12,31936000
General Electric,GE,2017-07-06,119.38,120.22,116.0,116.93,15993094
Verizon Communications,VZ,2017-07-06,28.26,28.33,27.97,27.97,16854300
Cardinal Health,CAH,2017-07-06,61.07,61.28,59.89,60.0,1840200
Costco,COST,2017-07-06,143.46,143.68,139.85,139.88,6963400
Kroger,KR,2017-07-06,19.37,19.67,19.24,19.31,13637800
Chevron,CVX,2017-07-06,72.69,73.01,72.02,72.1,5084800
Fannie Mae,FNMA,2017-07-06,2.29,2.3,2.25,2.26,1643300
J.P. Morgan Chase,JPM,2017-07-06,74.72,75.49,74.19,74.59,16596100
Express Scripts Holding,ESH.BE,2017-07-06,4.26,4.26,4.26,4.26,0
Home Depot,HD,2017-07-06,124.4,124.99,123.95,124.63,3408500
Boeing,BA,2017-07-06,190.0,190.8,189.19,189.85,2737400
Wells Fargo,WFC,2017-07-06,44.17,44.44,43.79,43.84,14481200
Bank of America Corp.,BAC,2017-07-06,20.55,20.72,20.37,20.39,84465400
Alphabet,GOOGL,2017-07-06,45.93,46.49,45.68,46.07,40298000
Microsoft,MSFT,2017-07-06,62.14,62.61,62.01,62.42,21117600
Citigroup,C,2017-07-06,51.89,52.12,51.22,51.27,17960700
Comcast,CMCSA,2017-07-06,31.3,31.37,31.0,31.09,14121900
IBM,IBM,2017-07-06,101.31,101.62,100.56,100.65,2884345
Phillips 66,PSX,2017-07-06,59.33,59.47,58.82,58.96,1590800
Johnson & Johnson,JNJ,2017-07-06,106.21,106.49,105.25,105.34,4282200
Procter & Gamble,PG,2017-07-06,69.84,70.08,69.61,69.62,6038900
Valero Energy,VLO,2017-07-06,47.77,47.91,47.19,47.39,3332100
Target,TGT,2017-07-06,40.72,40.78,40.22,40.28,3712700
Freddie Mac,FMCC,2017-07-06,2.22,2.22,2.16,2.17,726900
Lowe's,X1G.PA,2017-07-06,224.46,224.46,224.46,224.46,0
Dell Technologies,DELL,2017-07-06,15.52,15.67,15.48,15.65,4698486
MetLife,MET,2017-07-06,37.35,37.75,37.16,37.28,5778524
PepsiCo,PEP,2017-07-06,89.63,89.98,89.54,89.75,4007000
Archer Daniels Midland,ADM,2017-07-06,32.4,32.49,31.94,31.94,2725000
UPS,UPS,2017-07-06,79.91,80.09,79.17,79.28,1637200
Intel,INTC,2017-07-06,28.26,28.4,27.8,27.86,20733200
Prudential Financial,PRU,2017-07-06,74.18,75.75,73.92,74.46,3178500
Marathon Petroleum,MPC,2017-07-06,40.78,41.07,40.38,40.55,3074600
Disney,DIS,2017-07-06,99.27,99.34,97.68,98.07,8690800
Humana,HUM.ST,2017-07-06,60.87,60.87,58.95,59.19,5668
Pfizer,PFIZER.NS,2017-07-06,1538.78,1574.19,1538.78,1558.28,6222
AIG,AIG,2017-07-06,50.74,51.56,50.73,50.98,6088000
Lockheed Martin,LMT,2017-07-06,226.71,227.9,225.43,225.88,766000
Sysco,SYY,2017-07-06,39.88,40.04,39.7,39.77,3148000
FedEx,FDX,2017-07-06,189.57,190.18,187.25,187.59,1501100
Hewlett Packard Enterprise,HPE,2017-07-06,10.16,10.21,9.9,9.94,18738064
Cisco Systems,CSCO,2017-07-06,24.19,24.21,23.94,23.98,20789100
HP,HP,2017-07-06,35.9,36.26,34.94,35.12,2403100
New York Life Insurance,601336.SS,2017-07-06,42.22,44.43,41.92,44.21,21114524
Centene,CNC,2017-07-06,40.5,40.78,39.69,39.85,2649200
American Airlines Group,AAL,2017-07-06,49.47,51.03,49.36,50.52,7021400
Merck,MRK,2017-07-06,47.19,47.29,46.61,46.69,11887150
Cigna,CI,2017-07-06,155.23,155.68,153.4,154.4,1049200
Delta Air Lines,DAL,2017-07-06,49.09,49.69,48.83,49.26,6221400
Best Buy,BBY,2017-07-06,43.31,43.42,42.8,42.88,1895400
Honeywell International,HON,2017-07-06,101.05,101.65,100.96,101.09,1583669
Caterpillar,CAT,2017-07-06,88.86,89.4,88.09,88.26,2921700
Morgan Stanley,MS,2017-07-06,35.9,36.33,35.65,35.93,10417300
Goldman Sachs Group,GS,2017-07-06,190.75,192.49,188.47,189.68,3076600
Energy Transfer Equity,ET,2017-07-06,8.61,8.66,8.43,8.52,4599200
TIAA,TILIX,2017-07-06,13.84,13.84,13.84,13.84,0
Oracle,ORCL,2017-07-06,43.35,43.5,42.93,43.0,14411900
Tyson Foods,TSN,2017-07-06,49.54,49.71,48.52,48.54,2578300
United Continental Holdings,UAL,2017-07-06,76.0,78.53,75.7,77.71,4312700
Allstate,ALL,2017-07-06,73.76,74.05,73.42,73.58,1450600
American Express,AXP,2017-07-06,75.67,75.83,74.82,74.84,3213400
TJX,TJX,2017-07-06,31.34,31.43,31.1,31.18,9383600
Nike,NKE,2017-07-06,51.83,52.08,51.43,51.57,9035700
Exelon,EXC,2017-07-06,18.81,18.97,18.77,18.94,8384661
General Dynamics,GD,2017-07-06,166.7,167.01,165.12,165.31,799700
Gilead Sciences,GILD,2017-07-06,51.97,52.03,50.89,51.1,7989000
3M,MMM,2017-07-06,130.67,131.09,129.95,130.03,1423120
Time Warner,T,2017-07-06,15.61,15.66,15.44,15.44,27549395
Charter Communications,CHTR,2017-07-06,334.01,335.52,331.06,332.18,1251900
Northwestern Mutual,NWE,2017-07-06,42.37,42.64,42.23,42.34,318000
Travelers Cos.,TRV,2017-07-06,105.56,106.01,105.13,105.28,1014600
Capital One Financial,COF,2017-07-06,71.02,71.56,70.69,70.84,3517800
