company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-02-25,7.57,7.69,7.57,7.63,6167104
Exxon Corporation,XOM,1998-02-25,13.34,13.38,13.19,13.31,3976400
"Wal-Mart Stores, Inc.",WMT,1998-02-25,5.03,5.06,5.01,5.04,16508400
General Electric Company,GE,1998-02-25,65.09,65.35,64.67,64.98,2236712
International Business Machines Corporation,IBM,1998-02-25,25.13,25.79,25.12,25.79,8050225
AT&T Corp.,ATT.L,1998-02-25,11.8,11.8,11.8,11.8,0
The Boeing Company,BA,1998-02-25,31.78,32.64,31.78,32.33,4188400
Travelers Group Inc.,TRV,1998-02-25,21.79,21.94,21.68,21.79,447600
Chevron Corporation,CVX,1998-02-25,14.25,14.44,14.14,14.36,2837000
"American International Group,Inc.",AIG,1998-02-25,498.9,507.02,495.75,503.35,71170
"Motorola, Inc.",MSI,1998-02-25,48.01,48.32,47.54,48.01,5000114
"PepsiCo, Inc.",PEP,1998-02-25,17.78,18.5,17.78,18.38,5038400
Lockheed Martin Corporation,LMT,1998-02-25,27.78,28.51,27.75,28.35,1625400
Fannie Mae,FNMA,1998-02-25,50.44,51.08,50.39,50.69,1876800
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-02-25,1.24,1.26,1.24,1.26,56900
The Kroger Company,KR,1998-02-25,7.32,7.33,7.16,7.17,1515600
Intel Corporation,INTC,1998-02-25,13.12,13.36,13.12,13.31,49980000
The Allstate Corporation,ALL,1998-02-25,24.3,24.49,24.19,24.22,1715200
"ConAgra, Inc.",CAG,1998-02-25,8.76,8.83,8.7,8.81,3915780
"Merck & Co., Inc.",MRK,1998-02-25,23.5,23.5,23.03,23.13,5640336
Johnson & Johnson,JNJ,1998-02-25,18.41,18.68,18.4,18.57,5131000
The Walt Disney Company,DIS,1998-02-25,27.96,28.0,27.72,27.78,4203649
CIGNA Corporation,CI,1998-02-25,16.09,16.94,16.09,16.85,3354300
Loews Corporation,L,1998-02-25,13.53,13.64,13.52,13.54,741000
American Express Company,AXP,1998-02-25,17.76,18.08,17.76,18.03,3096653
"Caterpillar, Inc.",CAT,1998-02-25,13.07,13.3,12.96,13.21,1477800
Xerox Corporation,XRX,1998-02-25,48.51,49.2,48.4,49.02,844615
J.P. Morgan & Co. Incorporated,JPM,1998-02-25,18.38,18.7,18.3,18.58,4452900
Duke Energy Corporation,DUK,1998-02-25,13.74,13.88,13.73,13.77,381116
Electronic Data Systems Corporation,EA,1998-02-25,10.25,10.83,10.2,10.8,11901600
Sysco Corporation,SYY,1998-02-25,5.88,5.96,5.86,5.95,1631200
Federal Home Loan Mortgage Corp.,FMCC,1998-02-25,38.3,39.21,38.3,38.81,1064300
First Union Corporation,FHN,1998-02-25,14.08,14.3,13.92,14.17,431254
Archer Daniels Midland Company,ADM,1998-02-25,9.86,9.97,9.83,9.94,486689
Ashland Inc.,ASH,1998-02-25,12.43,12.43,12.3,12.3,139376
