company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-10-06,6.36,6.44,6.34,6.41,7165590
Exxon Corporation,XOM,1997-10-06,13.91,13.98,13.75,13.96,5050800
"Wal-Mart Stores, Inc.",WMT,1997-10-06,3.9,3.91,3.87,3.89,12291000
General Electric Company,GE,1997-10-06,58.41,58.94,58.26,58.62,2168542
International Business Machines Corporation,IBM,1997-10-06,25.64,25.69,25.48,25.58,5126237
AT&T Corp.,ATT.L,1997-10-06,12.9,12.9,12.9,12.9,0
Chevron Corporation,CVX,1997-10-06,15.34,15.66,15.34,15.63,2048400
"PepsiCo, Inc.",PEP,1997-10-06,18.68,18.77,18.59,18.62,2725200
"American International Group,Inc.",AIG,1997-10-06,453.25,455.08,449.06,454.56,162450
"Motorola, Inc.",MSI,1997-10-06,60.74,60.8,59.03,59.03,2214239
Lockheed Martin Corporation,LMT,1997-10-06,26.85,26.91,26.67,26.74,787600
The Kroger Company,KR,1997-10-06,5.46,5.72,5.46,5.6,3934000
Fannie Mae,FNMA,1997-10-06,37.57,37.92,37.57,37.82,2230500
"ConAgra, Inc.",CAG,1997-10-06,9.74,9.78,9.58,9.65,745943
The Allstate Corporation,ALL,1997-10-06,21.42,21.62,21.29,21.55,1435200
The Boeing Company,BA,1997-10-06,32.65,33.39,32.65,33.0,5635500
Johnson & Johnson,JNJ,1997-10-06,15.0,15.03,14.84,14.86,3950000
Travelers Group Inc.,TRV,1997-10-06,20.72,20.92,20.72,20.85,144000
Intel Corporation,INTC,1997-10-06,13.32,13.41,13.19,13.23,39713600
International Paper Company,IP,1997-10-06,19.83,20.1,19.79,19.79,878257
Loews Corporation,L,1997-10-06,15.37,15.6,15.37,15.49,733800
"Merck & Co., Inc.",MRK,1997-10-06,18.42,18.42,18.28,18.35,4294704
Xerox Corporation,XRX,1997-10-06,46.9,46.9,45.81,46.01,630881
CIGNA Corporation,CI,1997-10-06,15.69,15.96,15.69,15.82,2845800
The Walt Disney Company,DIS,1997-10-06,21.01,21.04,20.61,20.67,2671262
American Express Company,AXP,1997-10-06,17.37,17.49,17.27,17.47,3465783
"Caterpillar, Inc.",CAT,1997-10-06,13.7,14.13,13.7,14.1,2194800
J.P. Morgan & Co. Incorporated,JPM,1997-10-06,18.58,18.92,18.57,18.86,5673600
Digital Equipment Corporation,GEN,1997-10-06,1.06,1.07,1.01,1.01,7737600
Rockwell International Corporation,ROK,1997-10-06,9.31,9.59,9.31,9.58,327500
Minnesota Mining & Manufacturing Company,MMM,1997-10-06,18.4,18.65,18.37,18.59,1514136
McKesson Corporation,MCK,1997-10-06,42.18,42.26,41.95,42.23,224200
SYSCO Corporation,SYY,1997-10-06,4.79,4.79,4.75,4.79,1920800
Archer Daniels Midland Company,ADM,1997-10-06,10.41,10.49,10.38,10.43,1297188
Morgan Stanley Group,MS,1997-10-06,13.42,13.45,13.27,13.39,1539400
Alcoa,AA,1997-10-06,33.54,33.7,32.77,33.29,2060591
The Goodyear Tire & Rubber Company,TGT,1997-10-06,9.07,9.12,8.92,9.02,1952800
